Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3043.8	6407_4-1		 	 	 	 	 	 	 	 		
3043.9	6407_4-1		 	 	 	 	 	 	 	 		
3044.0	6407_4-1		 	 	 	 	 	 	 	 		
3044.1	6407_4-1		 	 	 	 	 	 	 	 		
3044.2	6407_4-1		 	 	 	 	 	 	 	 		
3044.3	6407_4-1		 	 	 	 	 	 	 	 		
3044.4	6407_4-1		 	 	 	 	 	 	 	 		
3044.5	6407_4-1		 	 	 	 	 	 	 	 		
3044.6	6407_4-1		 	 	 	 	 	 	 	 		
3044.7	6407_4-1		 	 	 	 	 	 	 	 		
3044.8	6407_4-1		 	 	 	 	 	 	 	 		
3044.9	6407_4-1		 	 	 	 	 	 	 	 		
3045.0	6407_4-1		 	 	 	 	 	 	 	 		
3045.1	6407_4-1		 	 	 	 	 	 	 	 		
3045.2	6407_4-1		 	 	 	 	 	 	 	 		
3045.3	6407_4-1		 	 	 	 	 	 	 	 		
3045.4	6407_4-1		 	 	 	 	 	 	 	 		
3045.5	6407_4-1		 	 	 	 	 	 	 	 		
3045.6	6407_4-1		 	 	 	 	 	 	 	 		
3045.7	6407_4-1		 	 	 	 	 	 	 	 		
3045.8	6407_4-1		 	 	 	 	 	 	 	 		
3045.9	6407_4-1		 	 	 	 	 	 	 	 		
3046.0	6407_4-1		 	 	 	 	 	 	 	 		
3046.1	6407_4-1		 	 	 	 	 	 	 	 		
3046.2	6407_4-1		 	 	 	 	 	 	 	 		
3046.3	6407_4-1		 	 	 	 	 	 	 	 		
3046.4	6407_4-1		 	 	 	 	 	 	 	 		
3046.5	6407_4-1		 	 	 	 	 	 	 	 		
3046.6	6407_4-1		 	 	 	 	 	 	 	 		
3046.7	6407_4-1		 	 	 	 	 	 	 	 		
3046.8	6407_4-1		 	 	 	 	 	 	 	 		
3046.9	6407_4-1		 	 	 	 	 	 	 	 		
3047.0	6407_4-1		 	 	 	 	 	 	 	 		
3047.1	6407_4-1		 	 	 	 	 	 	 	 		
3047.2	6407_4-1		 	 	 	 	 	 	 	 		
3047.3	6407_4-1		 	 	 	 	 	 	 	 		
3047.4	6407_4-1		 	 	 	 	 	 	 	 		
3047.5	6407_4-1		 	 	 	 	 	 	 	 		
3047.6	6407_4-1		 	 	 	 	 	 	 	 		
3047.7	6407_4-1		 	 	 	 	 	 	 	 		
3047.8	6407_4-1		 	 	 	 	 	 	 	 		
3047.9	6407_4-1		 	 	 	 	 	 	 	 		
3048.0	6407_4-1		 	 	 	 	 	 	 	 		
3048.1	6407_4-1		 	 	 	 	 	 	 	 		
3048.2	6407_4-1		 	 	 	 	 	 	 	 		
3048.3	6407_4-1		 	 	 	 	 	 	 	 		
3048.4	6407_4-1		 	 	 	 	 	 	 	 		
3048.5	6407_4-1		 	 	 	 	 	 	 	 		
3048.6	6407_4-1		 	 	 	 	 	 	 	 		
3048.7	6407_4-1		 	 	 	 	 	 	 	 		
3048.8	6407_4-1		 	 	 	 	 	 	 	 		
3048.9	6407_4-1		 	 	 	 	 	 	 	 		
3049.0	6407_4-1		 	 	 	 	 	 	 	 		
3049.1	6407_4-1		 	 	 	 	 	 	 	 		
3049.2	6407_4-1		 	 	 	 	 	 	 	 		
3049.3	6407_4-1		 	 	 	 	 	 	 	 		
3049.4	6407_4-1		 	 	 	 	 	 	 	 		
3049.5	6407_4-1		 	 	 	 	 	 	 	 		
3049.6	6407_4-1		 	 	 	 	 	 	 	 		
3049.7	6407_4-1		 	 	 	 	 	 	 	 		
3049.8	6407_4-1		 	 	 	 	 	 	 	 		
3049.9	6407_4-1		 	 	 	 	 	 	 	 		
3050.0	6407_4-1		 	 	 	 	 	 	 	 		
3050.1	6407_4-1		 	 	 	 	 	 	 	 		
3050.2	6407_4-1		 	 	 	 	 	 	 	 		
3050.3	6407_4-1		 	 	 	 	 	 	 	 		
3050.4	6407_4-1		 	 	 	 	 	 	 	 		
3050.5	6407_4-1		 	 	 	 	 	 	 	 		
3050.6	6407_4-1		 	 	 	 	 	 	 	 		
3050.7	6407_4-1		 	 	 	 	 	 	 	 		
3050.8	6407_4-1		 	 	 	 	 	 	 	 		
3050.9	6407_4-1		 	 	 	 	 	 	 	 		
3051.0	6407_4-1		 	 	 	 	 	 	 	 		
3051.1	6407_4-1		 	 	 	 	 	 	 	 		
3051.2	6407_4-1		 	 	 	 	 	 	 	 		
3051.3	6407_4-1		 	 	 	 	 	 	 	 		
3051.4	6407_4-1		 	 	 	 	 	 	 	 		
3051.5	6407_4-1		 	 	 	 	 	 	 	 		
3051.6	6407_4-1		 	 	 	 	 	 	 	 		
3051.7	6407_4-1		 	 	 	 	 	 	 	 		
3051.8	6407_4-1		 	 	 	 	 	 	 	 		
3051.9	6407_4-1		 	 	 	 	 	 	 	 		
3052.0	6407_4-1		 	 	 	 	 	 	 	 		
3052.1	6407_4-1		 	 	 	 	 	 	 	 		
3052.2	6407_4-1		 	 	 	 	 	 	 	 		
3052.3	6407_4-1		 	 	 	 	 	 	 	 		
3052.4	6407_4-1		 	 	 	 	 	 	 	 		
3052.5	6407_4-1		 	 	 	 	 	 	 	 		
3052.6	6407_4-1		 	 	 	 	 	 	 	 		
3052.7	6407_4-1		 	 	 	 	 	 	 	 		
3052.8	6407_4-1		 	 	 	 	 	 	 	 		
3052.9	6407_4-1		 	 	 	 	 	 	 	 		
3053.0	6407_4-1		 	 	 	 	 	 	 	 		
3053.1	6407_4-1		 	 	 	 	 	 	 	 		
3053.2	6407_4-1		 	 	 	 	 	 	 	 		
3053.3	6407_4-1		 	 	 	 	 	 	 	 		
3053.4	6407_4-1		 	 	 	 	 	 	 	 		
3053.5	6407_4-1		 	 	 	 	 	 	 	 		
3053.6	6407_4-1		 	 	 	 	 	 	 	 		
3053.7	6407_4-1		 	 	 	 	 	 	 	 		
3053.8	6407_4-1		 	 	 	 	 	 	 	 		
3053.9	6407_4-1		 	 	 	 	 	 	 	 		
3054.0	6407_4-1		 	 	 	 	 	 	 	 		
3054.1	6407_4-1		 	 	 	 	 	 	 	 		
3054.2	6407_4-1		 	 	 	 	 	 	 	 		
3054.3	6407_4-1		 	 	 	 	 	 	 	 		
3054.4	6407_4-1		 	 	 	 	 	 	 	 		
3054.5	6407_4-1		 	 	 	 	 	 	 	 		
3054.6	6407_4-1		 	 	 	 	 	 	 	 		
3054.7	6407_4-1		 	 	 	 	 	 	 	 		
3054.8	6407_4-1		 	 	 	 	 	 	 	 		
3054.9	6407_4-1		 	 	 	 	 	 	 	 		
3055.0	6407_4-1		 	 	 	 	 	 	 	 		
3055.1	6407_4-1		 	 	 	 	 	 	 	 		
3055.2	6407_4-1		 	 	 	 	 	 	 	 		
3055.3	6407_4-1		 	 	 	 	 	 	 	 		
3055.4	6407_4-1		 	 	 	 	 	 	 	 		
3055.5	6407_4-1		 	 	 	 	 	 	 	 		
3055.6	6407_4-1		 	 	 	 	 	 	 	 		
3055.7	6407_4-1		 	 	 	 	 	 	 	 		
3055.8	6407_4-1		 	 	 	 	 	 	 	 		
3055.9	6407_4-1		 	 	 	 	 	 	 	 		
3056.0	6407_4-1		 	 	 	 	 	 	 	 		
3056.1	6407_4-1		 	 	 	 	 	 	 	 		
3056.2	6407_4-1		 	 	 	 	 	 	 	 		
3056.3	6407_4-1		 	 	 	 	 	 	 	 		
3056.4	6407_4-1		 	 	 	 	 	 	 	 		
3056.5	6407_4-1		 	 	 	 	 	 	 	 		
3056.6	6407_4-1		 	 	 	 	 	 	 	 		
3056.7	6407_4-1		 	 	 	 	 	 	 	 		
3056.8	6407_4-1		 	 	 	 	 	 	 	 		
3056.9	6407_4-1		 	 	 	 	 	 	 	 		
3057.0	6407_4-1		 	 	 	 	 	 	 	 		
3057.1	6407_4-1		 	 	 	 	 	 	 	 		
3057.2	6407_4-1		 	 	 	 	 	 	 	 		
3057.3	6407_4-1		 	 	 	 	 	 	 	 		
3057.4	6407_4-1		 	 	 	 	 	 	 	 		
3057.5	6407_4-1		 	 	 	 	 	 	 	 		
3057.6	6407_4-1		 	 	 	 	 	 	 	 		
3057.7	6407_4-1		 	 	 	 	 	 	 	 		
3057.8	6407_4-1		 	 	 	 	 	 	 	 		
3057.9	6407_4-1		 	 	 	 	 	 	 	 		
3058.0	6407_4-1		 	 	 	 	 	 	 	 		
3058.1	6407_4-1		 	 	 	 	 	 	 	 		
3058.2	6407_4-1		 	 	 	 	 	 	 	 		
3058.3	6407_4-1		 	 	 	 	 	 	 	 		
3058.4	6407_4-1		 	 	 	 	 	 	 	 		
3058.5	6407_4-1		 	 	 	 	 	 	 	 		
3058.6	6407_4-1		 	 	 	 	 	 	 	 		
3058.7	6407_4-1		 	 	 	 	 	 	 	 		
3058.8	6407_4-1		 	 	 	 	 	 	 	 		
3058.9	6407_4-1		 	 	 	 	 	 	 	 		
3059.0	6407_4-1		 	 	 	 	 	 	 	 		
3059.1	6407_4-1		 	 	 	 	 	 	 	 		
3059.2	6407_4-1		 	 	 	 	 	 	 	 		
3059.3	6407_4-1		 	 	 	 	 	 	 	 		
3059.4	6407_4-1		 	 	 	 	 	 	 	 		
3059.5	6407_4-1		 	 	 	 	 	 	 	 		
3059.6	6407_4-1		 	 	 	 	 	 	 	 		
3059.7	6407_4-1		 	 	 	 	 	 	 	 		
3059.8	6407_4-1		 	 	 	 	 	 	 	 		
3059.9	6407_4-1		 	 	 	 	 	 	 	 		
3060.0	6407_4-1		 	 	 	 	 	 	 	 		
3060.1	6407_4-1		 	 	 	 	 	 	 	 		
3060.2	6407_4-1		 	 	 	 	 	 	 	 		
3060.3	6407_4-1		 	 	 	 	 	 	 	 		
3060.4	6407_4-1		 	 	 	 	 	 	 	 		
3060.5	6407_4-1		 	 	 	 	 	 	 	 		
3060.6	6407_4-1		 	 	 	 	 	 	 	 		
3060.7	6407_4-1		 	 	 	 	 	 	 	 		
3060.8	6407_4-1		 	 	 	 	 	 	 	 		
3060.9	6407_4-1		 	 	 	 	 	 	 	 		
3061.0	6407_4-1		 	 	 	 	 	 	 	 		
3061.1	6407_4-1		 	 	 	 	 	 	 	 		
3061.2	6407_4-1		 	 	 	 	 	 	 	 		
3061.3	6407_4-1		 	 	 	 	 	 	 	 		
3061.4	6407_4-1		 	 	 	 	 	 	 	 		
3061.5	6407_4-1		 	 	 	 	 	 	 	 		
3061.6	6407_4-1		 	 	 	 	 	 	 	 		
3061.7	6407_4-1		 	 	 	 	 	 	 	 		
3061.8	6407_4-1		 	 	 	 	 	 	 	 		
3061.9	6407_4-1		 	 	 	 	 	 	 	 		
3062.0	6407_4-1		 	 	 	 	 	 	 	 		
3062.1	6407_4-1		 	 	 	 	 	 	 	 		
3062.2	6407_4-1		 	 	 	 	 	 	 	 		
3062.3	6407_4-1		 	 	 	 	 	 	 	 		
3062.4	6407_4-1		 	 	 	 	 	 	 	 		
3062.5	6407_4-1		 	 	 	 	 	 	 	 		
3062.6	6407_4-1		 	 	 	 	 	 	 	 		
3062.7	6407_4-1		 	 	 	 	 	 	 	 		
3062.8	6407_4-1		 	 	 	 	 	 	 	 		
3062.9	6407_4-1		 	 	 	 	 	 	 	 		
3063.0	6407_4-1		 	 	 	 	 	 	 	 		
3063.1	6407_4-1		 	 	 	 	 	 	 	 		
3063.2	6407_4-1		 	 	 	 	 	 	 	 		
3063.3	6407_4-1		 	 	 	 	 	 	 	 		
3063.4	6407_4-1		 	 	 	 	 	 	 	 		
3063.5	6407_4-1		 	 	 	 	 	 	 	 		
3063.6	6407_4-1		 	 	 	 	 	 	 	 		
3063.7	6407_4-1		 	 	 	 	 	 	 	 		
3063.8	6407_4-1		 	 	 	 	 	 	 	 		
3063.9	6407_4-1		 	 	 	 	 	 	 	 		
3064.0	6407_4-1		 	 	 	 	 	 	 	 		
3064.1	6407_4-1		 	 	 	 	 	 	 	 		
3064.2	6407_4-1		 	 	 	 	 	 	 	 		
3064.3	6407_4-1		 	 	 	 	 	 	 	 		
3064.4	6407_4-1		 	 	 	 	 	 	 	 		
3064.5	6407_4-1		 	 	 	 	 	 	 	 		
3064.6	6407_4-1		 	 	 	 	 	 	 	 		
3064.7	6407_4-1		 	 	 	 	 	 	 	 		
3064.8	6407_4-1		 	 	 	 	 	 	 	 		
3064.9	6407_4-1		 	 	 	 	 	 	 	 		
3065.0	6407_4-1		 	 	 	 	 	 	 	 		
3065.1	6407_4-1		 	 	 	 	 	 	 	 		
3065.2	6407_4-1		 	 	 	 	 	 	 	 		
3065.3	6407_4-1		 	 	 	 	 	 	 	 		
3065.4	6407_4-1		 	 	 	 	 	 	 	 		
3065.5	6407_4-1		 	 	 	 	 	 	 	 		
3065.6	6407_4-1		 	 	 	 	 	 	 	 		
3065.7	6407_4-1		 	 	 	 	 	 	 	 		
3065.8	6407_4-1		 	 	 	 	 	 	 	 		
3065.9	6407_4-1		 	 	 	 	 	 	 	 		
3066.0	6407_4-1		 	 	 	 	 	 	 	 		
3066.1	6407_4-1		 	 	 	 	 	 	 	 		
3066.2	6407_4-1		 	 	 	 	 	 	 	 		
3066.3	6407_4-1		 	 	 	 	 	 	 	 		
3066.4	6407_4-1		 	 	 	 	 	 	 	 		
3066.5	6407_4-1		 	 	 	 	 	 	 	 		
3066.6	6407_4-1		 	 	 	 	 	 	 	 		
3066.7	6407_4-1		 	 	 	 	 	 	 	 		
3066.8	6407_4-1		 	 	 	 	 	 	 	 		
3066.9	6407_4-1		 	 	 	 	 	 	 	 		
3067.0	6407_4-1		 	 	 	 	 	 	 	 		
3067.1	6407_4-1		 	 	 	 	 	 	 	 		
3067.2	6407_4-1		 	 	 	 	 	 	 	 		
3067.3	6407_4-1		 	 	 	 	 	 	 	 		
3067.4	6407_4-1		 	 	 	 	 	 	 	 		
3067.5	6407_4-1		 	 	 	 	 	 	 	 		
3067.6	6407_4-1		 	 	 	 	 	 	 	 		
3067.7	6407_4-1		 	 	 	 	 	 	 	 		
3067.8	6407_4-1		 	 	 	 	 	 	 	 		
3067.9	6407_4-1		 	 	 	 	 	 	 	 		
3068.0	6407_4-1		 	 	 	 	 	 	 	 		
3068.1	6407_4-1		 	 	 	 	 	 	 	 		
3068.2	6407_4-1		 	 	 	 	 	 	 	 		
3068.3	6407_4-1		 	 	 	 	 	 	 	 		
3068.4	6407_4-1		 	 	 	 	 	 	 	 		
3068.5	6407_4-1		 	 	 	 	 	 	 	 		
3068.6	6407_4-1		 	 	 	 	 	 	 	 		
3068.7	6407_4-1		 	 	 	 	 	 	 	 		
3068.8	6407_4-1		 	 	 	 	 	 	 	 		
3068.9	6407_4-1		 	 	 	 	 	 	 	 		
3069.0	6407_4-1		 	 	 	 	 	 	 	 		
3069.1	6407_4-1		 	 	 	 	 	 	 	 		
3069.2	6407_4-1		 	 	 	 	 	 	 	 		
3069.3	6407_4-1		 	 	 	 	 	 	 	 		
3069.4	6407_4-1		 	 	 	 	 	 	 	 		
3069.5	6407_4-1		 	 	 	 	 	 	 	 		
3069.6	6407_4-1		 	 	 	 	 	 	 	 		
3069.7	6407_4-1		 	 	 	 	 	 	 	 		
3069.8	6407_4-1		 	 	 	 	 	 	 	 		
3069.9	6407_4-1		 	 	 	 	 	 	 	 		
3070.0	6407_4-1		 	 	 	 	 	 	 	 		
3070.1	6407_4-1		 	 	 	 	 	 	 	 		
3070.2	6407_4-1		 	 	 	 	 	 	 	 		
3070.3	6407_4-1		 	 	 	 	 	 	 	 		
3070.4	6407_4-1		 	 	 	 	 	 	 	 		
3070.5	6407_4-1		 	 	 	 	 	 	 	 		
3070.6	6407_4-1		 	 	 	 	 	 	 	 		
3070.7	6407_4-1		 	 	 	 	 	 	 	 		
3070.8	6407_4-1		 	 	 	 	 	 	 	 		
3070.9	6407_4-1		 	 	 	 	 	 	 	 		
3071.0	6407_4-1		 	 	 	 	 	 	 	 		
3071.1	6407_4-1		 	 	 	 	 	 	 	 		
3071.2	6407_4-1		 	 	 	 	 	 	 	 		
3071.3	6407_4-1		 	 	 	 	 	 	 	 		
3071.4	6407_4-1		 	 	 	 	 	 	 	 		
3071.5	6407_4-1		 	 	 	 	 	 	 	 		
3071.6	6407_4-1		 	 	 	 	 	 	 	 		
3071.7	6407_4-1		 	 	 	 	 	 	 	 		
3071.8	6407_4-1		 	 	 	 	 	 	 	 		
3071.9	6407_4-1		 	 	 	 	 	 	 	 		
3072.0	6407_4-1		 	 	 	 	 	 	 	 		
3072.1	6407_4-1		 	 	 	 	 	 	 	 		
3072.2	6407_4-1		 	 	 	 	 	 	 	 		
3072.3	6407_4-1		 	 	 	 	 	 	 	 		
3072.4	6407_4-1		 	 	 	 	 	 	 	 		
3072.5	6407_4-1		 	 	 	 	 	 	 	 		
3072.6	6407_4-1		 	 	 	 	 	 	 	 		
3072.7	6407_4-1		 	 	 	 	 	 	 	 		
3072.8	6407_4-1		 	 	 	 	 	 	 	 		
3072.9	6407_4-1		 	 	 	 	 	 	 	 		
3073.0	6407_4-1		 	 	 	 	 	 	 	 		
3073.1	6407_4-1		 	 	 	 	 	 	 	 		
3073.2	6407_4-1		 	 	 	 	 	 	 	 		
3073.3	6407_4-1		 	 	 	 	 	 	 	 		
3073.4	6407_4-1		 	 	 	 	 	 	 	 		
3073.5	6407_4-1		 	 	 	 	 	 	 	 		
3073.6	6407_4-1		 	 	 	 	 	 	 	 		
3073.7	6407_4-1		 	 	 	 	 	 	 	 		
3073.8	6407_4-1		 	 	 	 	 	 	 	 		
3073.9	6407_4-1		 	 	 	 	 	 	 	 		
3074.0	6407_4-1		 	 	 	 	 	 	 	 		
3074.1	6407_4-1		 	 	 	 	 	 	 	 		
3074.2	6407_4-1		 	 	 	 	 	 	 	 		
3074.3	6407_4-1		 	 	 	 	 	 	 	 		
3074.4	6407_4-1		 	 	 	 	 	 	 	 		
3074.5	6407_4-1		 	 	 	 	 	 	 	 		
3074.6	6407_4-1		 	 	 	 	 	 	 	 		
3074.7	6407_4-1		 	 	 	 	 	 	 	 		
3074.8	6407_4-1		 	 	 	 	 	 	 	 		
3074.9	6407_4-1		 	 	 	 	 	 	 	 		
3075.0	6407_4-1		 	 	 	 	 	 	 	 		
3075.1	6407_4-1		 	 	 	 	 	 	 	 		
3075.2	6407_4-1		 	 	 	 	 	 	 	 		
3075.3	6407_4-1		 	 	 	 	 	 	 	 		
3075.4	6407_4-1		 	 	 	 	 	 	 	 		
3075.5	6407_4-1		 	 	 	 	 	 	 	 		
3075.6	6407_4-1		 	 	 	 	 	 	 	 		
3075.7	6407_4-1		 	 	 	 	 	 	 	 		
3075.8	6407_4-1		 	 	 	 	 	 	 	 		
3075.9	6407_4-1		 	 	 	 	 	 	 	 		
3076.0	6407_4-1		 	 	 	 	 	 	 	 		
3076.1	6407_4-1		 	 	 	 	 	 	 	 		
3076.2	6407_4-1		 	 	 	 	 	 	 	 		
3076.3	6407_4-1		 	 	 	 	 	 	 	 		
3076.4	6407_4-1		 	 	 	 	 	 	 	 		
3076.5	6407_4-1		 	 	 	 	 	 	 	 		
3076.6	6407_4-1		 	 	 	 	 	 	 	 		
3076.7	6407_4-1		 	 	 	 	 	 	 	 		
3076.8	6407_4-1		 	 	 	 	 	 	 	 		
3076.9	6407_4-1		 	 	 	 	 	 	 	 		
3077.0	6407_4-1		 	 	 	 	 	 	 	 		
3077.1	6407_4-1		 	 	 	 	 	 	 	 		
3077.2	6407_4-1		 	 	 	 	 	 	 	 		
3077.3	6407_4-1		 	 	 	 	 	 	 	 		
3077.4	6407_4-1		 	 	 	 	 	 	 	 		
3077.5	6407_4-1		 	 	 	 	 	 	 	 		
3077.6	6407_4-1		 	 	 	 	 	 	 	 		
3077.7	6407_4-1		 	 	 	 	 	 	 	 		
3077.8	6407_4-1		 	 	 	 	 	 	 	 		
3077.9	6407_4-1		 	 	 	 	 	 	 	 		
3078.0	6407_4-1		 	 	 	 	 	 	 	 		
3078.1	6407_4-1		 	 	 	 	 	 	 	 		
3078.2	6407_4-1		 	 	 	 	 	 	 	 		
3078.3	6407_4-1		 	 	 	 	 	 	 	 		
3078.4	6407_4-1		 	 	 	 	 	 	 	 		
3078.5	6407_4-1		 	 	 	 	 	 	 	 		
3078.6	6407_4-1		 	 	 	 	 	 	 	 		
3078.7	6407_4-1		 	 	 	 	 	 	 	 		
3078.8	6407_4-1		 	 	 	 	 	 	 	 		
3078.9	6407_4-1		 	 	 	 	 	 	 	 		
3079.0	6407_4-1		 	 	 	 	 	 	 	 		
3079.1	6407_4-1		 	 	 	 	 	 	 	 		
3079.2	6407_4-1		 	 	 	 	 	 	 	 		
3079.3	6407_4-1		 	 	 	 	 	 	 	 		
3079.4	6407_4-1		 	 	 	 	 	 	 	 		
3079.5	6407_4-1		 	 	 	 	 	 	 	 		
3079.6	6407_4-1		 	 	 	 	 	 	 	 		
3079.7	6407_4-1		 	 	 	 	 	 	 	 		
3079.8	6407_4-1		 	 	 	 	 	 	 	 		
3079.9	6407_4-1		 	 	 	 	 	 	 	 		
3080.0	6407_4-1		 	 	 	 	 	 	 	 		
3080.1	6407_4-1		 	 	 	 	 	 	 	 		
3080.2	6407_4-1		 	 	 	 	 	 	 	 		
3080.3	6407_4-1		 	 	 	 	 	 	 	 		
3080.4	6407_4-1		 	 	 	 	 	 	 	 		
3080.5	6407_4-1		 	 	 	 	 	 	 	 		
3080.6	6407_4-1		 	 	 	 	 	 	 	 		
3080.7	6407_4-1		 	 	 	 	 	 	 	 		
3080.8	6407_4-1		 	 	 	 	 	 	 	 		
3080.9	6407_4-1		 	 	 	 	 	 	 	 		
3081.0	6407_4-1		 	 	 	 	 	 	 	 		
3081.1	6407_4-1		 	 	 	 	 	 	 	 		
3081.2	6407_4-1		 	 	 	 	 	 	 	 		
3081.3	6407_4-1		 	 	 	 	 	 	 	 		
3081.4	6407_4-1		 	 	 	 	 	 	 	 		
3081.5	6407_4-1		 	 	 	 	 	 	 	 		
3081.6	6407_4-1		 	 	 	 	 	 	 	 		
3081.7	6407_4-1		 	 	 	 	 	 	 	 		
3081.8	6407_4-1		 	 	 	 	 	 	 	 		
3081.9	6407_4-1		 	 	 	 	 	 	 	 		
3082.0	6407_4-1		 	 	 	 	 	 	 	 		
3082.1	6407_4-1		 	 	 	 	 	 	 	 		
3082.2	6407_4-1		 	 	 	 	 	 	 	 		
3082.3	6407_4-1		 	 	 	 	 	 	 	 		
3082.4	6407_4-1		 	 	 	 	 	 	 	 		
3082.5	6407_4-1		 	 	 	 	 	 	 	 		
3082.6	6407_4-1		 	 	 	 	 	 	 	 		
3082.7	6407_4-1		 	 	 	 	 	 	 	 		
3082.8	6407_4-1		 	 	 	 	 	 	 	 		
3082.9	6407_4-1		 	 	 	 	 	 	 	 		
3083.0	6407_4-1		 	 	 	 	 	 	 	 		
3083.1	6407_4-1		 	 	 	 	 	 	 	 		
3083.2	6407_4-1		 	 	 	 	 	 	 	 		
3083.3	6407_4-1		 	 	 	 	 	 	 	 		
3083.4	6407_4-1		 	 	 	 	 	 	 	 		
3083.5	6407_4-1		 	 	 	 	 	 	 	 		
3083.6	6407_4-1		 	 	 	 	 	 	 	 		
3083.7	6407_4-1		 	 	 	 	 	 	 	 		
3083.8	6407_4-1		 	 	 	 	 	 	 	 		
3083.9	6407_4-1		 	 	 	 	 	 	 	 		
3084.0	6407_4-1		 	 	 	 	 	 	 	 		
3084.1	6407_4-1		 	 	 	 	 	 	 	 		
3084.2	6407_4-1		 	 	 	 	 	 	 	 		
3084.3	6407_4-1		 	 	 	 	 	 	 	 		
3084.4	6407_4-1		 	 	 	 	 	 	 	 		
3084.5	6407_4-1		 	 	 	 	 	 	 	 		
3084.6	6407_4-1		 	 	 	 	 	 	 	 		
3084.7	6407_4-1		 	 	 	 	 	 	 	 		
3084.8	6407_4-1		 	 	 	 	 	 	 	 		
3084.9	6407_4-1		 	 	 	 	 	 	 	 		
3085.0	6407_4-1		 	 	 	 	 	 	 	 		
3085.1	6407_4-1		 	 	 	 	 	 	 	 		
3085.2	6407_4-1		 	 	 	 	 	 	 	 		
3085.3	6407_4-1		 	 	 	 	 	 	 	 		
3085.4	6407_4-1		 	 	 	 	 	 	 	 		
3085.5	6407_4-1		 	 	 	 	 	 	 	 		
3085.6	6407_4-1		 	 	 	 	 	 	 	 		
3085.7	6407_4-1		 	 	 	 	 	 	 	 		
3085.8	6407_4-1		 	 	 	 	 	 	 	 		
3085.9	6407_4-1		 	 	 	 	 	 	 	 		
3086.0	6407_4-1		 	 	 	 	 	 	 	 		
3086.1	6407_4-1		 	 	 	 	 	 	 	 		
3086.2	6407_4-1		 	 	 	 	 	 	 	 		
3086.3	6407_4-1		 	 	 	 	 	 	 	 		
3086.4	6407_4-1		 	 	 	 	 	 	 	 		
3086.5	6407_4-1		 	 	 	 	 	 	 	 		
3086.6	6407_4-1		 	 	 	 	 	 	 	 		
3086.7	6407_4-1		 	 	 	 	 	 	 	 		
3086.8	6407_4-1		 	 	 	 	 	 	 	 		
3086.9	6407_4-1		 	 	 	 	 	 	 	 		
3087.0	6407_4-1		 	 	 	 	 	 	 	 		
3087.1	6407_4-1		 	 	 	 	 	 	 	 		
3087.2	6407_4-1		 	 	 	 	 	 	 	 		
3087.3	6407_4-1		 	 	 	 	 	 	 	 		
3087.4	6407_4-1		 	 	 	 	 	 	 	 		
3087.5	6407_4-1		 	 	 	 	 	 	 	 		
3087.6	6407_4-1		 	 	 	 	 	 	 	 		
3087.7	6407_4-1		 	 	 	 	 	 	 	 		
3087.8	6407_4-1		 	 	 	 	 	 	 	 		
3087.9	6407_4-1		 	 	 	 	 	 	 	 		
3088.0	6407_4-1		 	 	 	 	 	 	 	 		
3088.1	6407_4-1		 	 	 	 	 	 	 	 		
3088.2	6407_4-1		 	 	 	 	 	 	 	 		
3088.3	6407_4-1		 	 	 	 	 	 	 	 		
3088.4	6407_4-1		 	 	 	 	 	 	 	 		
3088.5	6407_4-1		 	 	 	 	 	 	 	 		
3088.6	6407_4-1		 	 	 	 	 	 	 	 		
3088.7	6407_4-1		 	 	 	 	 	 	 	 		
3088.8	6407_4-1		 	 	 	 	 	 	 	 		
3088.9	6407_4-1		 	 	 	 	 	 	 	 		
3089.0	6407_4-1		 	 	 	 	 	 	 	 		
3089.1	6407_4-1		 	 	 	 	 	 	 	 		
3089.2	6407_4-1		 	 	 	 	 	 	 	 		
3089.3	6407_4-1		 	 	 	 	 	 	 	 		
3089.4	6407_4-1		 	 	 	 	 	 	 	 		
3089.5	6407_4-1		 	 	 	 	 	 	 	 		
3089.6	6407_4-1		 	 	 	 	 	 	 	 		
3089.7	6407_4-1		 	 	 	 	 	 	 	 		
3089.8	6407_4-1		 	 	 	 	 	 	 	 		
3089.9	6407_4-1		 	 	 	 	 	 	 	 		
3090.0	6407_4-1		 	 	 	 	 	 	 	 		
3090.1	6407_4-1		 	 	 	 	 	 	 	 		
3090.2	6407_4-1		 	 	 	 	 	 	 	 		
3090.3	6407_4-1		 	 	 	 	 	 	 	 		
3090.4	6407_4-1		 	 	 	 	 	 	 	 		
3090.5	6407_4-1		 	 	 	 	 	 	 	 		
3090.6	6407_4-1		 	 	 	 	 	 	 	 		
3090.7	6407_4-1		 	 	 	 	 	 	 	 		
3090.8	6407_4-1		 	 	 	 	 	 	 	 		
3090.9	6407_4-1		 	 	 	 	 	 	 	 		
3091.0	6407_4-1		 	 	 	 	 	 	 	 		
3091.1	6407_4-1		 	 	 	 	 	 	 	 		
3091.2	6407_4-1		 	 	 	 	 	 	 	 		
3091.3	6407_4-1		 	 	 	 	 	 	 	 		
3091.4	6407_4-1		 	 	 	 	 	 	 	 		
3091.5	6407_4-1		 	 	 	 	 	 	 	 		
3091.6	6407_4-1		 	 	 	 	 	 	 	 		
