Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
1664.10	6407_9-2	61.92	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1664.20	6407_9-2	62.10	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1664.30	6407_9-2	62.28	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1664.40	6407_9-2	62.41	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1664.50	6407_9-2	62.57	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1664.60	6407_9-2	62.50	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1664.70	6407_9-2	62.07	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1664.80	6407_9-2	61.64	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1664.90	6407_9-2	61.63	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1665.00	6407_9-2	61.63	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1665.10	6407_9-2	61.63	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1665.20	6407_9-2	61.63	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1665.30	6407_9-2	61.79	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1665.40	6407_9-2	62.22	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1665.50	6407_9-2	62.64	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1665.60	6407_9-2	62.76	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1665.70	6407_9-2	62.43	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1665.80	6407_9-2	62.10	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1665.90	6407_9-2	61.78	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1666.00	6407_9-2	61.45	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1666.10	6407_9-2	61.12	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1666.20	6407_9-2	60.79	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1666.30	6407_9-2	60.71	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1666.40	6407_9-2	61.04	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1666.50	6407_9-2	61.37	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1666.60	6407_9-2	61.70	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1666.70	6407_9-2	62.03	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1666.80	6407_9-2	62.37	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1666.90	6407_9-2	62.70	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1667.00	6407_9-2	63.03	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1667.10	6407_9-2	62.78	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1667.20	6407_9-2	62.37	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1667.30	6407_9-2	61.96	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1667.40	6407_9-2	61.56	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1667.50	6407_9-2	61.15	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1667.60	6407_9-2	60.90	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1667.70	6407_9-2	60.75	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1667.80	6407_9-2	60.60	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1667.90	6407_9-2	60.44	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1668.00	6407_9-2	60.29	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1668.10	6407_9-2	60.15	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1668.20	6407_9-2	60.08	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1668.30	6407_9-2	60.01	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1668.40	6407_9-2	59.62	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1668.50	6407_9-2	58.33	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1668.60	6407_9-2	57.05	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1668.70	6407_9-2	55.29	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1668.80	6407_9-2	54.23	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1668.90	6407_9-2	54.05	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1669.00	6407_9-2	53.96	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1669.10	6407_9-2	55.95	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1669.20	6407_9-2	57.67	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1669.30	6407_9-2	57.79	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1669.40	6407_9-2	57.91	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1669.50	6407_9-2	58.03	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1669.60	6407_9-2	58.15	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1669.70	6407_9-2	58.27	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1669.80	6407_9-2	58.39	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1669.90	6407_9-2	58.50	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1670.00	6407_9-2	58.60	Sandstone	 	 	100.00	0.00	0.00	m/c	f	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1670.10	6407_9-2	58.69	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1670.20	6407_9-2	58.78	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1670.30	6407_9-2	58.87	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1670.40	6407_9-2	58.97	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1670.50	6407_9-2	59.06	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1670.60	6407_9-2	59.33	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1670.70	6407_9-2	59.93	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1670.80	6407_9-2	60.54	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1670.90	6407_9-2	61.14	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1671.00	6407_9-2	61.75	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1671.10	6407_9-2	62.35	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1671.20	6407_9-2	62.96	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1671.30	6407_9-2	63.56	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1671.40	6407_9-2	64.17	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1671.50	6407_9-2	64.77	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1671.60	6407_9-2	65.38	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1671.70	6407_9-2	65.99	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1671.80	6407_9-2	66.59	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1671.90	6407_9-2	65.69	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1672.00	6407_9-2	64.57	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1672.10	6407_9-2	63.41	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1672.20	6407_9-2	62.99	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1672.30	6407_9-2	62.65	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1672.40	6407_9-2	62.71	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1672.50	6407_9-2	63.21	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1672.60	6407_9-2	63.71	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1672.70	6407_9-2	64.21	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1672.80	6407_9-2	64.71	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1672.90	6407_9-2	64.17	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1673.00	6407_9-2	63.48	 	 	 	100.00	0.00	0.00	 	 	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1673.10	6407_9-2	62.79	Sandstone		 	93.00	7.00	0.00	vf	c/vc	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1673.20	6407_9-2	62.11	Sandstone		 	93.00	7.00	0.00	vf	c/vc	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1673.30	6407_9-2	61.42	Sandstone		 	93.00	7.00	0.00	vf	c/vc	Sentral_del_av_sokkelsand-banke,_sand_trolig_tilfort_vod_stormer_eller_avboyning_av_kyststrommer	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1673.40	6407_9-2	60.73	Sandstone		 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1673.50	6407_9-2	60.04	Sandstone		 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1673.60	6407_9-2	60.31	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1673.70	6407_9-2	61.30	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1673.80	6407_9-2	62.28	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1673.90	6407_9-2	62.38	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1674.00	6407_9-2	61.89	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1674.10	6407_9-2	61.39	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1674.20	6407_9-2	60.89	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1674.30	6407_9-2	60.39	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1674.40	6407_9-2	59.90	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1674.50	6407_9-2	59.40	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1674.60	6407_9-2	58.91	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1674.70	6407_9-2	59.05	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1674.80	6407_9-2	59.18	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1674.90	6407_9-2	59.31	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1675.00	6407_9-2	59.45	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
1675.10	6407_9-2	59.58	Sandstone	Clay	 	93.00	7.00	0.00	vf	c/vc	Marginale_deler_av_sokkelsand-banke,_stormdominert	Oppbygning_av_sandbanke_pa_hoyenergi_sokkel
