Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2511.30	6407_6-3	96.95	Sandstone	 	 	100.00	0.00	0.00	vf	vf	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2511.40	6407_6-3	96.39	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2511.50	6407_6-3	96.34	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2511.60	6407_6-3	96.75	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2511.70	6407_6-3	97.35	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2511.80	6407_6-3	98.49	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2511.90	6407_6-3	100.17	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2512.00	6407_6-3	102.51	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2512.10	6407_6-3	104.30	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2512.20	6407_6-3	105.42	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2512.30	6407_6-3	105.72	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2512.40	6407_6-3	104.92	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2512.50	6407_6-3	102.74	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2512.60	6407_6-3	100.29	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2512.70	6407_6-3	97.89	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2512.80	6407_6-3	95.56	Sandstone	Shale	 	95.00	5.00	0.00	f	f/m	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2512.90	6407_6-3	93.92	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2513.00	6407_6-3	92.71	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2513.10	6407_6-3	92.99	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2513.20	6407_6-3	95.45	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2513.30	6407_6-3	98.80	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2513.40	6407_6-3	99.56	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2513.50	6407_6-3	100.25	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2513.60	6407_6-3	99.75	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2513.70	6407_6-3	99.25	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2513.80	6407_6-3	98.75	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2513.90	6407_6-3	98.68	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2514.00	6407_6-3	98.68	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2514.10	6407_6-3	98.68	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2514.20	6407_6-3	98.68	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2514.30	6407_6-3	99.28	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2514.40	6407_6-3	99.68	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2514.50	6407_6-3	100.04	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2514.60	6407_6-3	100.27	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2514.70	6407_6-3	99.90	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2514.80	6407_6-3	99.73	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2514.90	6407_6-3	100.09	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2515.00	6407_6-3	100.46	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2515.10	6407_6-3	102.18	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2515.20	6407_6-3	103.90	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2515.30	6407_6-3	105.61	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2515.40	6407_6-3	107.05	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2515.50	6407_6-3	107.85	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2515.60	6407_6-3	108.56	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2515.70	6407_6-3	109.09	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2515.80	6407_6-3	109.62	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2515.90	6407_6-3	109.81	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2516.00	6407_6-3	109.89	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2516.10	6407_6-3	109.53	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2516.20	6407_6-3	109.00	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2516.30	6407_6-3	108.18	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2516.40	6407_6-3	107.10	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2516.50	6407_6-3	106.47	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2516.60	6407_6-3	106.05	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2516.70	6407_6-3	105.98	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2516.80	6407_6-3	106.09	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2516.90	6407_6-3	106.22	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2517.00	6407_6-3	107.20	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2517.10	6407_6-3	108.23	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2517.20	6407_6-3	109.88	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2517.30	6407_6-3	111.65	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2517.40	6407_6-3	113.59	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2517.50	6407_6-3	115.53	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2517.60	6407_6-3	117.27	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2517.70	6407_6-3	118.18	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2517.80	6407_6-3	118.63	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2517.90	6407_6-3	118.55	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2518.00	6407_6-3	118.16	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2518.10	6407_6-3	117.76	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2518.20	6407_6-3	117.63	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2518.30	6407_6-3	117.63	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2518.40	6407_6-3	117.64	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2518.50	6407_6-3	118.20	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2518.60	6407_6-3	118.77	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2518.70	6407_6-3	119.36	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2518.80	6407_6-3	119.60	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2518.90	6407_6-3	119.34	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2519.00	6407_6-3	118.74	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2519.10	6407_6-3	118.14	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2519.20	6407_6-3	117.62	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2519.30	6407_6-3	117.29	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2519.40	6407_6-3	116.97	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2519.50	6407_6-3	116.64	Sandstone	 	 	100.00	0.00	0.00	f	f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2519.60	6407_6-3	116.72	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2519.70	6407_6-3	116.98	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2519.80	6407_6-3	117.33	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2519.90	6407_6-3	118.19	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2520.00	6407_6-3	119.04	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Strand/_øvre_strandskråning	Bølgedominert_delta_front
2520.10	6407_6-3	119.87	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2520.20	6407_6-3	120.66	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2520.30	6407_6-3	120.93	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2520.40	6407_6-3	121.02	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2520.50	6407_6-3	120.56	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2520.60	6407_6-3	119.77	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2520.70	6407_6-3	119.07	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2520.80	6407_6-3	118.79	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2520.90	6407_6-3	119.01	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2521.00	6407_6-3	119.38	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2521.10	6407_6-3	120.27	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2521.20	6407_6-3	121.23	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2521.30	6407_6-3	122.27	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2521.40	6407_6-3	124.21	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2521.50	6407_6-3	127.05	Sandstone	Shale	 	93.00	7.00	0.00	vf/f	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2521.60	6407_6-3	129.88	Sandstone	 	 	100.00	0.00	0.00	 	 	Øvre_strandskråning	Bølgedominert_delta_front
2521.70	6407_6-3	130.94	Sandstone	 	 	100.00	0.00	0.00	 	 	Øvre_strandskråning	Bølgedominert_delta_front
2521.80	6407_6-3	130.93	Sandstone	 	 	100.00	0.00	0.00	 	 	Øvre_strandskråning	Bølgedominert_delta_front
2521.90	6407_6-3	130.93	Sandstone	 	 	100.00	0.00	0.00	 	 	Øvre_strandskråning	Bølgedominert_delta_front
2522.00	6407_6-3	130.93	Sandstone	 	 	100.00	0.00	0.00	 	 	Øvre_strandskråning	Bølgedominert_delta_front
2522.10	6407_6-3	130.93	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2522.20	6407_6-3	130.92	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2522.30	6407_6-3	130.92	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2522.40	6407_6-3	130.92	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2522.50	6407_6-3	130.92	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2522.60	6407_6-3	130.91	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2522.70	6407_6-3	130.91	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2522.80	6407_6-3	130.91	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2522.90	6407_6-3	130.91	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2523.00	6407_6-3	130.90	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2523.10	6407_6-3	130.90	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2523.20	6407_6-3	130.90	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2523.30	6407_6-3	130.90	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2523.40	6407_6-3	130.89	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2523.50	6407_6-3	130.89	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2523.60	6407_6-3	130.89	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2523.70	6407_6-3	130.88	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2523.80	6407_6-3	130.88	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2523.90	6407_6-3	130.88	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2524.00	6407_6-3	130.88	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2524.10	6407_6-3	130.87	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2524.20	6407_6-3	130.87	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2524.30	6407_6-3	130.87	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2524.40	6407_6-3	130.87	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2524.50	6407_6-3	130.86	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2524.60	6407_6-3	130.86	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2524.70	6407_6-3	130.86	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2524.80	6407_6-3	130.86	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2524.90	6407_6-3	130.85	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Øvre_strandskråning	Bølgedominert_delta_front
2525.00	6407_6-3	130.85	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2525.10	6407_6-3	130.85	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2525.20	6407_6-3	130.85	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2525.30	6407_6-3	130.84	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2525.40	6407_6-3	130.84	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2525.50	6407_6-3	130.84	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2525.60	6407_6-3	130.83	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2525.70	6407_6-3	130.83	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2525.80	6407_6-3	130.83	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2525.90	6407_6-3	130.83	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2526.00	6407_6-3	130.82	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2526.10	6407_6-3	130.82	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2526.20	6407_6-3	130.82	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2526.30	6407_6-3	130.82	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2526.40	6407_6-3	130.81	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2526.50	6407_6-3	130.81	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2526.60	6407_6-3	130.81	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2526.70	6407_6-3	130.81	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2526.80	6407_6-3	130.80	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2526.90	6407_6-3	130.80	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2527.00	6407_6-3	130.80	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2527.10	6407_6-3	130.80	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2527.20	6407_6-3	130.79	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2527.30	6407_6-3	130.79	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2527.40	6407_6-3	130.79	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2527.50	6407_6-3	130.78	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2527.60	6407_6-3	130.78	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2527.70	6407_6-3	130.78	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2527.80	6407_6-3	130.78	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2527.90	6407_6-3	130.77	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2528.00	6407_6-3	130.77	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2528.10	6407_6-3	130.77	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2528.20	6407_6-3	130.77	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2528.30	6407_6-3	130.76	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2528.40	6407_6-3	130.76	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2528.50	6407_6-3	130.76	Sandstone	Shale	 	75.00	25.00	0.00	vf	vf/f	Nedre_standskråning	Bølgedominert_delta_front
2528.60	6407_6-3	130.76		 	 	100.00	0.00	0.00	 	 	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Bølgedominert_delta_front
2528.70	6407_6-3	130.75		 	 	100.00	0.00	0.00	 	 	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2528.80	6407_6-3	130.75		 	 	100.00	0.00	0.00	 	 	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2528.90	6407_6-3	130.75	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2529.00	6407_6-3	130.75	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2529.10	6407_6-3	130.74	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2529.20	6407_6-3	130.74	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2529.30	6407_6-3	130.74	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2529.40	6407_6-3	130.74	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2529.50	6407_6-3	130.73	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2529.60	6407_6-3	130.73	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2529.70	6407_6-3	130.73	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2529.80	6407_6-3	130.72	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2529.90	6407_6-3	130.72	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2530.00	6407_6-3	130.72	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2530.10	6407_6-3	130.72	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2530.20	6407_6-3	130.71	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
2530.30	6407_6-3	130.71	Sandstone	Shale	 	15.00	85.00	0.00	silt	silt	Åpen_marin_distale_facies,_lav_energiforhold,_reduserende_forhold	Prodelta
