Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3677.0	6407_1-3	13.16	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3677.1	6407_1-3	13.32	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3677.2	6407_1-3	13.47	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3677.3	6407_1-3	13.78	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3677.4	6407_1-3	14.11	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3677.5	6407_1-3	14.44	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3677.6	6407_1-3	14.77	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3677.7	6407_1-3	15.10	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3677.8	6407_1-3	15.42	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3677.9	6407_1-3	15.48	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3678.0	6407_1-3	15.31	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3678.1	6407_1-3	15.13	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3678.2	6407_1-3	14.95	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3678.3	6407_1-3	14.78	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3678.4	6407_1-3	14.21	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3678.5	6407_1-3	13.79	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3678.6	6407_1-3	13.97	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3678.7	6407_1-3	14.15	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3678.8	6407_1-3	14.19	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3678.9	6407_1-3	14.01	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3679.0	6407_1-3	13.84	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3679.1	6407_1-3	13.66	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3679.2	6407_1-3	13.49	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3679.3	6407_1-3	13.31	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3679.4	6407_1-3	13.14	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3679.5	6407_1-3	13.33	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3679.6	6407_1-3	13.95	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3679.7	6407_1-3	14.56	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3679.8	6407_1-3	14.61	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3679.9	6407_1-3	13.89	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3680.0	6407_1-3	13.17	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3680.1	6407_1-3	12.69	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3680.2	6407_1-3	12.61	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3680.3	6407_1-3	12.54	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3680.4	6407_1-3	12.47	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3680.5	6407_1-3	12.39	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
3680.6	6407_1-3	12.25	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Fan-delta_ front,_ with_ strong_ deegree_ of_ both_ wave-reworking_ and_ fluvial_ input._ Increasingly_ more_ proximal_ upwards._ Large_ XB-interval_ may_ represent_ delta_ front_ mouthbar.	HIGH-ENERGY_ NEARSHORE_ MARINE_ TO_ MARGINAL_ MARINE_ (FAN-DELTA_ BRAIDPLAIN?)_ SETTING._ STRONG_ WAVE_ -ACTION_ REDISTRIBUTES_ HIGH_ INFLUX_ OF_ CLASTIC_ MATERIAL._ CYCLES_ SHOW_ A_ TENDENCY_ TOWARDS_ BECOME_ STEPWISE_ SLIGHTLY_ MORE_ DISTAL_ UPWARDS.
