Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4451.00	6406_8-1	29.48	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4451.10	6406_8-1	26.51	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4451.20	6406_8-1	23.54	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4451.30	6406_8-1	20.58	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4451.40	6406_8-1	17.61	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4451.50	6406_8-1	14.63	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4451.60	6406_8-1	11.10	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4451.70	6406_8-1	8.64	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4451.80	6406_8-1	7.75	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4451.90	6406_8-1	7.42	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4452.00	6406_8-1	7.50	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4452.10	6406_8-1	7.58	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4452.20	6406_8-1	7.66	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4452.30	6406_8-1	8.30	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4452.40	6406_8-1	8.99	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4452.50	6406_8-1	9.67	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4452.60	6406_8-1	10.68	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4452.70	6406_8-1	12.04	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4452.80	6406_8-1	13.40	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4452.90	6406_8-1	16.16	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4453.00	6406_8-1	19.68	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4453.10	6406_8-1	21.44	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4453.20	6406_8-1	23.19	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4453.30	6406_8-1	23.82	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4453.40	6406_8-1	24.26	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4453.50	6406_8-1	24.45	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4453.60	6406_8-1	24.64	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4453.70	6406_8-1	24.83	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4453.80	6406_8-1	25.63	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4453.90	6406_8-1	27.96	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4454.00	6406_8-1	31.68	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4454.10	6406_8-1	36.02	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4454.20	6406_8-1	44.95	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4454.30	6406_8-1	51.54	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4454.40	6406_8-1	57.35	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4454.50	6406_8-1	60.48	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4454.60	6406_8-1	61.50	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4454.70	6406_8-1	61.80	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4454.80	6406_8-1	61.60	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4454.90	6406_8-1	61.33	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4455.00	6406_8-1	60.90	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4455.10	6406_8-1	58.98	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4455.20	6406_8-1	57.06	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Shore_face_sedimentation,_dominated_by_vertical_aggradation._Relatively_low_wave_energy._Tidal_channels	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4455.30	6406_8-1	55.95	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4455.40	6406_8-1	55.24	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4455.50	6406_8-1	55.00	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4455.60	6406_8-1	54.76	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4455.70	6406_8-1	53.81	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4455.80	6406_8-1	51.53	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4455.90	6406_8-1	48.86	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4456.00	6406_8-1	45.52	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4456.10	6406_8-1	42.11	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4456.20	6406_8-1	37.33	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4456.30	6406_8-1	32.48	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4456.40	6406_8-1	27.58	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4456.50	6406_8-1	22.68	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4456.60	6406_8-1	16.64	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4456.70	6406_8-1	15.59	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4456.80	6406_8-1	17.12	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4456.90	6406_8-1	19.41	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4457.00	6406_8-1	22.76	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4457.10	6406_8-1	26.33	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4457.20	6406_8-1	29.90	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4457.30	6406_8-1	33.65	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4457.40	6406_8-1	38.26	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4457.50	6406_8-1	43.18	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4457.60	6406_8-1	53.15	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4457.70	6406_8-1	58.62	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4457.80	6406_8-1	65.26	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4457.90	6406_8-1	71.87	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4458.00	6406_8-1	77.84	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4458.10	6406_8-1	82.49	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4458.20	6406_8-1	86.13	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4458.30	6406_8-1	88.47	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4458.40	6406_8-1	89.62	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4458.50	6406_8-1	90.07	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4458.60	6406_8-1	90.04	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4458.70	6406_8-1	89.53	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4458.80	6406_8-1	87.73	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4458.90	6406_8-1	84.91	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4459.00	6406_8-1	82.09	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4459.10	6406_8-1	79.27	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4459.20	6406_8-1	76.45	Sandstone	Limestone	Shale	65.00	15.00	20.00	m/c	f	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4459.30	6406_8-1	73.63	Sandstone	Shale	 	92.00	8.00	0.00	m/c	vf	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4459.40	6406_8-1	70.87	Sandstone	Shale	 	92.00	8.00	0.00	m/c	vf	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4459.50	6406_8-1	68.86	Sandstone	Shale	 	92.00	8.00	0.00	m/c	vf	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4459.60	6406_8-1	66.39	Sandstone	Shale	 	92.00	8.00	0.00	m/c	vf	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4459.70	6406_8-1	63.93	Sandstone	Shale	 	92.00	8.00	0.00	m/c	vf	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4459.80	6406_8-1	61.46	Sandstone	Shale	 	92.00	8.00	0.00	m/c	vf	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4459.90	6406_8-1	60.37	Sandstone	Shale	 	92.00	8.00	0.00	m/c	vf	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
4460.00	6406_8-1	60.05	Sandstone	Shale	 	92.00	8.00	0.00	m/c	vf	Estaurine_(?)_sequence_capped_by_tidal_sandridge.	TRANSGRESSIVE_TO_AGGRADDING_SHALLOW_MARINE_SYSTEM._DIMINISHING_TIDAL_INFLUENCE
