Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2354.60	6507_7_6	78.99	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2354.70	6507_7_6	78.12	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2354.80	6507_7_6	77.26	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2354.90	6507_7_6	76.39	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2355.00	6507_7_6	75.52	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2355.10	6507_7_6	74.65	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2355.20	6507_7_6	73.79	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2355.30	6507_7_6	72.92	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2355.40	6507_7_6	72.08	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2355.50	6507_7_6	71.49	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2355.60	6507_7_6	70.90	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2355.70	6507_7_6	70.84	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_sandflat_with_tidal_channels	TIDAL_FLAT_AND_ESTUARY
2355.80	6507_7_6	71.73	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_creek	TIDAL_FLAT_AND_ESTUARY
2355.90	6507_7_6	73.25	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_creek	TIDAL_FLAT_AND_ESTUARY
2356.00	6507_7_6	74.78	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_creek	TIDAL_FLAT_AND_ESTUARY
2356.10	6507_7_6	76.30	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_creek	TIDAL_FLAT_AND_ESTUARY
2356.20	6507_7_6	77.37	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_creek	TIDAL_FLAT_AND_ESTUARY
2356.30	6507_7_6	78.38	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_creek	TIDAL_FLAT_AND_ESTUARY
2356.40	6507_7_6	78.80	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_creek	TIDAL_FLAT_AND_ESTUARY
2356.50	6507_7_6	78.72	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_creek	TIDAL_FLAT_AND_ESTUARY
2356.60	6507_7_6	77.54	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_creek	TIDAL_FLAT_AND_ESTUARY
2356.70	6507_7_6	76.35	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_creek	TIDAL_FLAT_AND_ESTUARY
2356.80	6507_7_6	75.16	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Tidal_creek	TIDAL_FLAT_AND_ESTUARY
2356.90	6507_7_6	73.98	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2357.00	6507_7_6	73.20	Sandstone	 	 	100.00	0.00	0.00	c/vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2357.10	6507_7_6	73.06	Sandstone	 	 	100.00	0.00	0.00	m	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2357.20	6507_7_6	74.16	Sandstone	 	 	100.00	0.00	0.00	m	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2357.30	6507_7_6	75.25	Sandstone	 	 	100.00	0.00	0.00	m	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2357.40	6507_7_6	76.35	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2357.50	6507_7_6	77.45	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2357.60	6507_7_6	77.93	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2357.70	6507_7_6	78.03	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2357.80	6507_7_6	77.56	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2357.90	6507_7_6	76.48	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2358.00	6507_7_6	74.67	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2358.10	6507_7_6	72.18	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2358.20	6507_7_6	71.27	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2358.30	6507_7_6	70.35	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2358.40	6507_7_6	69.66	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2358.50	6507_7_6	69.82	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2358.60	6507_7_6	71.02	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2358.70	6507_7_6	72.30	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2358.80	6507_7_6	73.59	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2358.90	6507_7_6	74.87	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2359.00	6507_7_6	76.15	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2359.10	6507_7_6	77.44	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2359.20	6507_7_6	77.75	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2359.30	6507_7_6	77.54	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2359.40	6507_7_6	77.36	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2359.50	6507_7_6	77.88	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2359.60	6507_7_6	78.89	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2359.70	6507_7_6	79.60	Sandstone	 	 	100.00	0.00	0.00	vc	m	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2359.80	6507_7_6	79.13	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2359.90	6507_7_6	78.06	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2360.00	6507_7_6	76.98	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2360.10	6507_7_6	76.86	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2360.20	6507_7_6	76.95	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2360.30	6507_7_6	77.27	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2360.40	6507_7_6	77.67	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2360.50	6507_7_6	77.66	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2360.60	6507_7_6	76.18	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2360.70	6507_7_6	74.71	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2360.80	6507_7_6	73.23	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2360.90	6507_7_6	71.75	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2361.00	6507_7_6	70.27	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2361.10	6507_7_6	68.80	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2361.20	6507_7_6	67.32	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2361.30	6507_7_6	66.66	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2361.40	6507_7_6	66.58	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2361.50	6507_7_6	66.50	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2361.60	6507_7_6	66.51	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2361.70	6507_7_6	68.42	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2361.80	6507_7_6	70.82	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2361.90	6507_7_6	73.40	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2362.00	6507_7_6	75.33	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2362.10	6507_7_6	75.24	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2362.20	6507_7_6	74.55	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2362.30	6507_7_6	73.86	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2362.40	6507_7_6	73.17	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2362.50	6507_7_6	72.63	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2362.60	6507_7_6	73.54	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2362.70	6507_7_6	74.44	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2362.80	6507_7_6	75.83	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2362.90	6507_7_6	77.23	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2363.00	6507_7_6	78.64	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2363.10	6507_7_6	79.42	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2363.20	6507_7_6	79.71	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2363.30	6507_7_6	78.21	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2363.40	6507_7_6	76.71	Sandstone	 	 	100.00	0.00	0.00	c/vc	vc	Shallow_subtidal_sand_bars	TIDAL_FLAT_AND_ESTUARY
2363.50	6507_7_6	75.20	 	 	 	100.00	0.00	0.00	 	 		
2363.60	6507_7_6	73.70	 	 	 	100.00	0.00	0.00	 	 		
2363.70	6507_7_6	72.20	 	 	 	100.00	0.00	0.00	 	 		
2363.80	6507_7_6	70.69	 	 	 	100.00	0.00	0.00	 	 		
2363.90	6507_7_6	69.19	 	 	 	100.00	0.00	0.00	 	 		
2364.00	6507_7_6	67.74	 	 	 	100.00	0.00	0.00	 	 		
2364.10	6507_7_6	66.35	 	 	 	100.00	0.00	0.00	 	 		
2364.20	6507_7_6	66.25	 	 	 	100.00	0.00	0.00	 	 		
2364.30	6507_7_6	68.65	 	 	 	100.00	0.00	0.00	 	 		
2364.40	6507_7_6	71.45	 	 	 	100.00	0.00	0.00	 	 		
2364.50	6507_7_6	74.25	 	 	 	100.00	0.00	0.00	 	 	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2364.60	6507_7_6	77.06	Sandstone	Coal	 	90.00	10.00	0.00	c/vc	f	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2364.70	6507_7_6	78.68	Sandstone	Coal	 	90.00	10.00	0.00	c/vc	f	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2364.80	6507_7_6	79.27	Sandstone	Coal	 	90.00	10.00	0.00	c/vc	f	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2364.90	6507_7_6	79.08	Sandstone	Coal	 	90.00	10.00	0.00	c/vc	f	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2365.00	6507_7_6	78.42	Sandstone	Coal	 	90.00	10.00	0.00	c/vc	f	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2365.10	6507_7_6	77.75	Sandstone	Coal	 	90.00	10.00	0.00	c/vc	f	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2365.20	6507_7_6	77.09	Sandstone	Coal	 	90.00	10.00	0.00	c/vc	f	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2365.30	6507_7_6	78.02	Sandstone	Coal	 	90.00	10.00	0.00	c/vc	f	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2365.40	6507_7_6	78.95	Coal	 	 	100.00	0.00	0.00	vf	vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2365.50	6507_7_6	79.30	Coal	 	 	100.00	0.00	0.00	vf	vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2365.60	6507_7_6	79.11	Coal	 	 	100.00	0.00	0.00	vf	vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2365.70	6507_7_6	78.30	Coal	 	 	100.00	0.00	0.00	vf	vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2365.80	6507_7_6	76.84	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2365.90	6507_7_6	75.79	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2366.00	6507_7_6	76.39	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2366.10	6507_7_6	77.46	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2366.20	6507_7_6	78.54	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2366.30	6507_7_6	79.61	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2366.40	6507_7_6	80.33	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2366.50	6507_7_6	80.68	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2366.60	6507_7_6	80.25	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2366.70	6507_7_6	79.82	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2366.80	6507_7_6	80.95	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2366.90	6507_7_6	82.42	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2367.00	6507_7_6	84.25	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2367.10	6507_7_6	86.09	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2367.20	6507_7_6	85.45	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2367.30	6507_7_6	83.37	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2367.40	6507_7_6	81.30	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2367.50	6507_7_6	79.22	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2367.60	6507_7_6	77.14	Coal	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2367.70	6507_7_6	74.49	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2367.80	6507_7_6	71.34	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2367.90	6507_7_6	69.49	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2368.00	6507_7_6	73.50	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2368.10	6507_7_6	79.85	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2368.20	6507_7_6	86.21	Coal	 	 	100.00	0.00	0.00	 	 	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2368.30	6507_7_6	92.57	Coal	 	 	100.00	0.00	0.00	 	 	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2368.40	6507_7_6	98.93	Coal	 	 	100.00	0.00	0.00	 	 	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2368.50	6507_7_6	101.13	Sandstone	Coal	 	10.00	90.00	0.00	vf	vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2368.60	6507_7_6	99.45	Sandstone	Coal	 	10.00	90.00	0.00	vf	vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2368.70	6507_7_6	97.47	Sandstone	Coal	 	10.00	90.00	0.00	vf	vf	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2368.80	6507_7_6	95.50	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2368.90	6507_7_6	94.24	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2369.00	6507_7_6	93.43	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Distal_flood_plain	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2369.10	6507_7_6	92.68	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2369.20	6507_7_6	91.93	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2369.30	6507_7_6	88.84	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2369.40	6507_7_6	85.24	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2369.50	6507_7_6	81.68	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2369.60	6507_7_6	78.18	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2369.70	6507_7_6	73.49	Coal	 	 	100.00	0.00	0.00	vf	vf	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2369.80	6507_7_6	68.39	Coal	 	 	100.00	0.00	0.00	vf	vf	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2369.90	6507_7_6	63.59	Coal	 	 	100.00	0.00	0.00	vf	vf	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2370.00	6507_7_6	60.03	Sandstone	 	 	100.00	0.00	0.00	f/m	vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2370.10	6507_7_6	56.47	Sandstone	 	 	100.00	0.00	0.00	f/m	vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2370.20	6507_7_6	53.27	Sandstone	 	 	100.00	0.00	0.00	f/m	vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2370.30	6507_7_6	50.99	Sandstone	 	 	100.00	0.00	0.00	f/m	vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2370.40	6507_7_6	51.24	Sandstone	 	 	100.00	0.00	0.00	f/m	vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2370.50	6507_7_6	52.38	Sandstone	 	 	100.00	0.00	0.00	f/m	vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2370.60	6507_7_6	53.89	Sandstone	 	 	100.00	0.00	0.00	f/m	vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
2370.70	6507_7_6	58.77	Sandstone	 	 	100.00	0.00	0.00	f/m	vc	Proximal_(minor)_mouth_bar_sequences	LOWER_DELTA_PLAIN_WIYH_CUT-AND-FILL_RIBBONS
