Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3022.90	6407_7-3	100.16	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3023.00	6407_7-3	100.78	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3023.10	6407_7-3	101.18	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3023.20	6407_7-3	100.34	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3023.30	6407_7-3	98.87	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3023.40	6407_7-3	96.54	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3023.50	6407_7-3	94.21	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3023.60	6407_7-3	92.20	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3023.70	6407_7-3	90.31	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3023.80	6407_7-3	89.28	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3023.90	6407_7-3	89.43	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3024.00	6407_7-3	89.93	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3024.10	6407_7-3	90.44	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3024.20	6407_7-3	91.74	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3024.30	6407_7-3	93.13	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3024.40	6407_7-3	92.62	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3024.50	6407_7-3	91.65	Sandstone	Claystone	Limestone	10.00	70.00	20.00	vf/f	clay/silt	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3024.60	6407_7-3	90.67	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3024.70	6407_7-3	89.69	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3024.80	6407_7-3	88.71	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3024.90	6407_7-3	88.22	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3025.00	6407_7-3	89.04	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3025.10	6407_7-3	90.89	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3025.20	6407_7-3	94.07	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3025.30	6407_7-3	97.25	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3025.40	6407_7-3	100.03	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3025.50	6407_7-3	101.96	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3025.60	6407_7-3	103.88	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3025.70	6407_7-3	104.45	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3025.80	6407_7-3	104.73	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3025.90	6407_7-3	105.02	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3026.00	6407_7-3	105.93	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3026.10	6407_7-3	107.04	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3026.20	6407_7-3	108.15	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3026.30	6407_7-3	108.15	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3026.40	6407_7-3	108.00	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3026.50	6407_7-3	106.97	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3026.60	6407_7-3	105.88	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3026.70	6407_7-3	104.79	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3026.80	6407_7-3	103.70	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3026.90	6407_7-3	103.73	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3027.00	6407_7-3	103.93	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3027.10	6407_7-3	103.95	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3027.20	6407_7-3	102.88	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3027.30	6407_7-3	101.81	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3027.40	6407_7-3	100.74	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3027.50	6407_7-3	98.42	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3027.60	6407_7-3	96.09	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3027.70	6407_7-3	93.76	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3027.80	6407_7-3	91.43	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3027.90	6407_7-3	89.09	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3028.00	6407_7-3	86.76	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3028.10	6407_7-3	84.43	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3028.20	6407_7-3	82.14	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3028.30	6407_7-3	79.93	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3028.40	6407_7-3	77.77	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3028.50	6407_7-3	79.19	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3028.60	6407_7-3	81.79	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3028.70	6407_7-3	85.68	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3028.80	6407_7-3	95.10	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Singlestory_distributary_channel,_fining_upwards	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3028.90	6407_7-3	96.56	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3029.00	6407_7-3	95.97	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3029.10	6407_7-3	94.48	Sandstone	Limestone	 	52.00	48.00	0.00	vc	f/m	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3029.20	6407_7-3	92.38	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3029.30	6407_7-3	89.08	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3029.40	6407_7-3	85.78	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3029.50	6407_7-3	82.48	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3029.60	6407_7-3	82.00	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3029.70	6407_7-3	81.87	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3029.80	6407_7-3	81.64	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3029.90	6407_7-3	80.41	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3030.00	6407_7-3	78.63	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3030.10	6407_7-3	76.85	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3030.20	6407_7-3	75.06	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3030.30	6407_7-3	71.62	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3030.40	6407_7-3	70.20	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3030.50	6407_7-3	70.36	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3030.60	6407_7-3	70.52	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3030.70	6407_7-3	70.26	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3030.80	6407_7-3	69.05	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3030.90	6407_7-3	67.67	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3031.00	6407_7-3	66.41	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3031.10	6407_7-3	65.28	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3031.20	6407_7-3	64.14	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3031.30	6407_7-3	63.05	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3031.40	6407_7-3	62.80	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3031.50	6407_7-3	62.54	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3031.60	6407_7-3	62.54	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3031.70	6407_7-3	62.63	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3031.80	6407_7-3	62.71	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3031.90	6407_7-3	63.07	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3032.00	6407_7-3	64.08	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3032.10	6407_7-3	65.09	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3032.20	6407_7-3	65.38	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3032.30	6407_7-3	65.05	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3032.40	6407_7-3	64.00	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3032.50	6407_7-3	62.94	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3032.60	6407_7-3	61.90	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3032.70	6407_7-3	61.90	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3032.80	6407_7-3	62.36	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3032.90	6407_7-3	63.06	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3033.00	6407_7-3	63.64	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3033.10	6407_7-3	63.64	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3033.20	6407_7-3	62.70	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3033.30	6407_7-3	61.56	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3033.40	6407_7-3	60.64	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3033.50	6407_7-3	60.97	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3033.60	6407_7-3	61.77	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3033.70	6407_7-3	63.21	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3033.80	6407_7-3	68.59	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3033.90	6407_7-3	75.04	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3034.00	6407_7-3	81.24	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3034.10	6407_7-3	88.49	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3034.20	6407_7-3	95.93	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3034.30	6407_7-3	102.76	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3034.40	6407_7-3	109.51	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3034.50	6407_7-3	112.27	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3034.60	6407_7-3	112.37	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3034.70	6407_7-3	112.47	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3034.80	6407_7-3	111.60	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
3034.90	6407_7-3	110.34	Sandstone	Claystone	 	20.00	80.00	0.00	vf/f	clay/silt	Sequence_of_rapidly_alternating_subaqueous_and_subaerial_floodplain_deposits	Lower_delta_plain_dominated_by_poorly_drained_flood_plain_deposits.
