Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3058.00	6407_7-4	66.00	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3058.10	6407_7-4	65.42	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3058.20	6407_7-4	64.83	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3058.30	6407_7-4	64.24	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3058.40	6407_7-4	63.65	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3058.50	6407_7-4	63.49	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3058.60	6407_7-4	73.05	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3058.70	6407_7-4	71.64	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3058.80	6407_7-4	70.22	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3058.90	6407_7-4	68.81	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3059.00	6407_7-4	67.40	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3059.10	6407_7-4	65.99	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3059.20	6407_7-4	64.83	Sandstone	Clay	 	88.00	12.00	0.00	silt	m/c	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3059.30	6407_7-4	66.63	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3059.40	6407_7-4	68.43	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3059.50	6407_7-4	70.23	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3059.60	6407_7-4	72.03	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3059.70	6407_7-4	73.83	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3059.80	6407_7-4	75.63	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3059.90	6407_7-4	76.98	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3060.00	6407_7-4	75.23	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3060.10	6407_7-4	73.48	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3060.20	6407_7-4	71.73	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3060.30	6407_7-4	69.98	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3060.40	6407_7-4	68.23	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3060.50	6407_7-4	68.53	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3060.60	6407_7-4	69.31	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3060.70	6407_7-4	70.10	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3060.80	6407_7-4	71.09	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3060.90	6407_7-4	72.97	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3061.00	6407_7-4	75.13	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3061.10	6407_7-4	77.29	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3061.20	6407_7-4	80.70	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3061.30	6407_7-4	79.80	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3061.40	6407_7-4	78.91	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3061.50	6407_7-4	77.64	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3061.60	6407_7-4	74.61	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3061.70	6407_7-4	71.58	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3061.80	6407_7-4	68.54	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3061.90	6407_7-4	65.51	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3062.00	6407_7-4	62.48	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3062.10	6407_7-4	59.57	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3062.20	6407_7-4	60.04	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3062.30	6407_7-4	60.51	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3062.40	6407_7-4	60.98	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3062.50	6407_7-4	61.45	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3062.60	6407_7-4	60.55	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3062.70	6407_7-4	59.57	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3062.80	6407_7-4	58.59	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3062.90	6407_7-4	58.86	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3063.00	6407_7-4	59.73	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3063.10	6407_7-4	60.61	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3063.20	6407_7-4	61.49	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3063.30	6407_7-4	62.36	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3063.40	6407_7-4	63.24	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3063.50	6407_7-4	64.12	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3063.60	6407_7-4	64.11	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3063.70	6407_7-4	63.76	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3063.80	6407_7-4	63.40	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3063.90	6407_7-4	63.05	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3064.00	6407_7-4	62.70	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3064.10	6407_7-4	62.35	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3064.20	6407_7-4	61.99	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3064.30	6407_7-4	61.64	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3064.40	6407_7-4	61.78	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3064.50	6407_7-4	62.35	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3064.60	6407_7-4	62.92	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3064.70	6407_7-4	63.49	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3064.80	6407_7-4	64.07	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3064.90	6407_7-4	64.44	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3065.00	6407_7-4	63.07	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3065.10	6407_7-4	62.20	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3065.20	6407_7-4	62.99	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3065.30	6407_7-4	63.03	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3065.40	6407_7-4	62.40	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3065.50	6407_7-4	61.76	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3065.60	6407_7-4	61.13	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3065.70	6407_7-4	60.49	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3065.80	6407_7-4	60.51	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3065.90	6407_7-4	61.58	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3066.00	6407_7-4	62.65	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3066.10	6407_7-4	63.52	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3066.20	6407_7-4	64.30	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3066.30	6407_7-4	65.09	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3066.40	6407_7-4	64.72	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3066.50	6407_7-4	64.35	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3066.60	6407_7-4	63.98	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3066.70	6407_7-4	63.62	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3066.80	6407_7-4	63.11	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Prograding_fluvial_dominated_mouthbar_deposits	Prograding_sequences_of_proximal_to_medial_mouthbar_sediments,_deposited_in_a_fluvial-dominated_fan-delta_front
3066.90	6407_7-4	62.57	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3067.00	6407_7-4	62.03	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3067.10	6407_7-4	61.50	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3067.20	6407_7-4	61.07	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3067.30	6407_7-4	61.14	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3067.40	6407_7-4	61.21	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3067.50	6407_7-4	61.29	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3067.60	6407_7-4	61.36	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3067.70	6407_7-4	61.43	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3067.80	6407_7-4	60.81	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3067.90	6407_7-4	60.03	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3068.00	6407_7-4	59.25	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3068.10	6407_7-4	58.46	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3068.20	6407_7-4	57.68	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3068.30	6407_7-4	57.59	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3068.40	6407_7-4	58.48	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3068.50	6407_7-4	59.36	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3068.60	6407_7-4	60.25	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
3068.70	6407_7-4	61.55	Sandstone	Clay	 	90.00	10.00	0.00	vc/granule	c/vc	Sedimentation_dominated_by_suspension_fallout._Low_rate_of_sediment_supply._Some_wave_influence.	Distal_marine/_delta_front._Low_energy
