Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2484.10	6407_2-3	120.66	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2484.20	6407_2-3	116.80	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2484.30	6407_2-3	114.01	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2484.40	6407_2-3	111.83	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2484.50	6407_2-3	110.27	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2484.60	6407_2-3	107.33	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2484.70	6407_2-3	106.20	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2484.80	6407_2-3	105.25	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2484.90	6407_2-3	104.11	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2485.00	6407_2-3	102.24	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2485.10	6407_2-3	100.78	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2485.20	6407_2-3	100.02	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2485.30	6407_2-3	99.26	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2485.40	6407_2-3	98.53	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2485.50	6407_2-3	97.96	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2485.60	6407_2-3	97.38	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2485.70	6407_2-3	96.80	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2485.80	6407_2-3	96.22	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2485.90	6407_2-3	95.90	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2486.00	6407_2-3	96.41	Sandstone	Limestone	 	80.00	20.00	0.00	f	f/m	Distal_delta_front/munningsbanke	Delta_front
2486.10	6407_2-3	97.16	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2486.20	6407_2-3	98.60	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2486.30	6407_2-3	100.37	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2486.40	6407_2-3	102.13	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2486.50	6407_2-3	104.24	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2486.60	6407_2-3	106.34	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2486.70	6407_2-3	107.38	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2486.80	6407_2-3	108.10	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2486.90	6407_2-3	108.20	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2487.00	6407_2-3	108.15	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2487.10	6407_2-3	107.32	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2487.20	6407_2-3	106.38	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2487.30	6407_2-3	105.33	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2487.40	6407_2-3	104.54	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2487.50	6407_2-3	105.05	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2487.60	6407_2-3	106.71	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2487.70	6407_2-3	108.00	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2487.80	6407_2-3	109.08	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2487.90	6407_2-3	110.24	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2488.00	6407_2-3	112.22	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2488.10	6407_2-3	116.86	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2488.20	6407_2-3	119.30	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2488.30	6407_2-3	121.30	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2488.40	6407_2-3	123.22	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2488.50	6407_2-3	125.13	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2488.60	6407_2-3	126.92	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2488.70	6407_2-3	127.14	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Distal_delta_front/munningsbanke	Delta_front
2488.80	6407_2-3	126.56	Sandstone	Limestone	 	50.00	50.00	0.00	f	vf	Distal_delta_front/munningsbanke	Delta_front
2488.90	6407_2-3	123.30	Sandstone	Limestone	 	50.00	50.00	0.00	f	vf	Distal_delta_front/munningsbanke	Delta_front
2489.00	6407_2-3	118.29	Sandstone	Limestone	 	50.00	50.00	0.00	f	vf	Distal_delta_front/munningsbanke	Delta_front
2489.10	6407_2-3	108.43	Sandstone	Limestone	 	50.00	50.00	0.00	f	vf	Distal_delta_front/munningsbanke	Delta_front
2489.20	6407_2-3	100.55	Sandstone	Limestone	 	50.00	50.00	0.00	f	vf	Distal_delta_front/munningsbanke	Delta_front
2489.30	6407_2-3	96.37	Sandstone	Limestone	 	50.00	50.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2489.40	6407_2-3	93.85	Sandstone	Limestone	 	50.00	50.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2489.50	6407_2-3	92.20	Sandstone	Limestone	 	50.00	50.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2489.60	6407_2-3	94.97	Sandstone	Limestone	 	50.00	50.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2489.70	6407_2-3	98.24	Sandstone	Limestone	 	50.00	50.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2489.80	6407_2-3	101.20	Sandstone	Limestone	 	50.00	50.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2489.90	6407_2-3	103.02	Sandstone	Limestone	 	50.00	50.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2490.00	6407_2-3	104.39	Sandstone	Limestone	 	50.00	50.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2490.10	6407_2-3	105.10	Sandstone	Limestone	 	50.00	50.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2490.20	6407_2-3	104.71	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2490.30	6407_2-3	103.83	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2490.40	6407_2-3	102.20	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2490.50	6407_2-3	100.13	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2490.60	6407_2-3	100.16	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2490.70	6407_2-3	101.12	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2490.80	6407_2-3	103.01	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2490.90	6407_2-3	104.96	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2491.00	6407_2-3	106.92	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2491.10	6407_2-3	108.52	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2491.20	6407_2-3	108.52	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2491.30	6407_2-3	108.52	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2491.40	6407_2-3	108.58	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2491.50	6407_2-3	108.84	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2491.60	6407_2-3	108.88	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2491.70	6407_2-3	108.83	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2491.80	6407_2-3	108.79	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2491.90	6407_2-3	108.54	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2492.00	6407_2-3	107.76	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2492.10	6407_2-3	105.72	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2492.20	6407_2-3	103.91	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2492.30	6407_2-3	102.46	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2492.40	6407_2-3	101.02	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2492.50	6407_2-3	99.74	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2492.60	6407_2-3	98.52	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2492.70	6407_2-3	97.49	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2492.80	6407_2-3	96.97	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2492.90	6407_2-3	96.45	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2493.00	6407_2-3	95.67	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2493.10	6407_2-3	94.33	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2493.20	6407_2-3	92.58	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2493.30	6407_2-3	90.80	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2493.40	6407_2-3	88.74	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2493.50	6407_2-3	86.34	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2493.60	6407_2-3	83.46	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2493.70	6407_2-3	82.33	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2493.80	6407_2-3	81.90	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2493.90	6407_2-3	83.01	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2494.00	6407_2-3	85.07	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2494.10	6407_2-3	89.60	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2494.20	6407_2-3	96.45	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2494.30	6407_2-3	99.14	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2494.40	6407_2-3	100.15	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2494.50	6407_2-3	100.91	Sandstone	Shale	 	90.00	10.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2494.60	6407_2-3	101.67	Sandstone	 	 	100.00	0.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2494.70	6407_2-3	102.64	Sandstone	 	 	100.00	0.00	0.00	f	f	Distal_delta_front/munningsbanke	Delta_front
2494.80	6407_2-3	104.46	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2494.90	6407_2-3	106.85	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2495.00	6407_2-3	108.79	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2495.10	6407_2-3	110.45	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2495.20	6407_2-3	110.45	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2495.30	6407_2-3	109.62	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2495.40	6407_2-3	108.77	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2495.50	6407_2-3	106.20	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2495.60	6407_2-3	102.76	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2495.70	6407_2-3	99.81	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2495.80	6407_2-3	97.28	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2495.90	6407_2-3	94.86	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2496.00	6407_2-3	92.44	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2496.10	6407_2-3	91.48	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2496.20	6407_2-3	91.12	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2496.30	6407_2-3	91.08	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2496.40	6407_2-3	91.12	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2496.50	6407_2-3	90.52	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2496.60	6407_2-3	89.05	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2496.70	6407_2-3	87.79	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2496.80	6407_2-3	87.46	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2496.90	6407_2-3	88.58	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2497.00	6407_2-3	90.99	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2497.10	6407_2-3	93.65	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2497.20	6407_2-3	96.09	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2497.30	6407_2-3	97.75	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2497.40	6407_2-3	98.61	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2497.50	6407_2-3	99.35	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2497.60	6407_2-3	98.46	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2497.70	6407_2-3	97.37	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2497.80	6407_2-3	96.12	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2497.90	6407_2-3	94.88	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2498.00	6407_2-3	93.64	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2498.10	6407_2-3	92.71	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2498.20	6407_2-3	93.03	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2498.30	6407_2-3	94.78	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2498.40	6407_2-3	96.52	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2498.50	6407_2-3	98.27	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2498.60	6407_2-3	100.01	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2498.70	6407_2-3	100.70	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2498.80	6407_2-3	100.92	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2498.90	6407_2-3	100.65	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2499.00	6407_2-3	100.38	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2499.10	6407_2-3	100.12	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2499.20	6407_2-3	99.83	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2499.30	6407_2-3	99.52	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2499.40	6407_2-3	99.21	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2499.50	6407_2-3	99.21	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2499.60	6407_2-3	99.24	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2499.70	6407_2-3	99.05	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2499.80	6407_2-3	98.66	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2499.90	6407_2-3	98.46	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2500.00	6407_2-3	98.41	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2500.10	6407_2-3	98.55	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2500.20	6407_2-3	98.73	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2500.30	6407_2-3	98.91	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2500.40	6407_2-3	98.65	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2500.50	6407_2-3	98.30	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2500.60	6407_2-3	98.20	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2500.70	6407_2-3	98.63	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2500.80	6407_2-3	99.30	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2500.90	6407_2-3	99.84	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2501.00	6407_2-3	100.15	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2501.10	6407_2-3	100.46	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2501.20	6407_2-3	100.54	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2501.30	6407_2-3	100.59	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2501.40	6407_2-3	100.64	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2501.50	6407_2-3	100.69	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2501.60	6407_2-3	100.90	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2501.70	6407_2-3	101.30	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2501.80	6407_2-3	101.69	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2501.90	6407_2-3	101.76	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2502.00	6407_2-3	101.28	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2502.10	6407_2-3	99.96	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2502.20	6407_2-3	98.51	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2502.30	6407_2-3	97.04	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
2502.40	6407_2-3	95.99	Sandstone	Shale	 	15.00	85.00	0.00	silt/vf	silt/vf	Apen_marin_Distale_facies_lav_energi_(Prodelta)	Prodelta
