Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2587.90	6609_11-1		 	 	 	 	 	 	 	 		
2588.00	6609_11-1		 	 	 	 	 	 	 	 		
2588.10	6609_11-1		 	 	 	 	 	 	 	 		
2588.20	6609_11-1		 	 	 	 	 	 	 	 		
2588.30	6609_11-1		 	 	 	 	 	 	 	 		
2588.40	6609_11-1		 	 	 	 	 	 	 	 		
2588.50	6609_11-1		 	 	 	 	 	 	 	 		
2588.60	6609_11-1		 	 	 	 	 	 	 	 		
2588.70	6609_11-1		 	 	 	 	 	 	 	 		
2588.80	6609_11-1		 	 	 	 	 	 	 	 		
2588.90	6609_11-1		 	 	 	 	 	 	 	 		
2589.00	6609_11-1		 	 	 	 	 	 	 	 		
2589.10	6609_11-1		 	 	 	 	 	 	 	 		
2589.20	6609_11-1		 	 	 	 	 	 	 	 		
2589.30	6609_11-1		 	 	 	 	 	 	 	 		
2589.40	6609_11-1		 	 	 	 	 	 	 	 		
2589.50	6609_11-1		 	 	 	 	 	 	 	 		
2589.60	6609_11-1		 	 	 	 	 	 	 	 		
2589.70	6609_11-1		 	 	 	 	 	 	 	 		
2589.80	6609_11-1		 	 	 	 	 	 	 	 		
2589.90	6609_11-1		 	 	 	 	 	 	 	 		
2590.00	6609_11-1		 	 	 	 	 	 	 	 		
2590.10	6609_11-1		 	 	 	 	 	 	 	 		
2590.20	6609_11-1		 	 	 	 	 	 	 	 		
2590.30	6609_11-1		 	 	 	 	 	 	 	 		
2590.40	6609_11-1		 	 	 	 	 	 	 	 		
2590.50	6609_11-1		 	 	 	 	 	 	 	 		
2590.60	6609_11-1		 	 	 	 	 	 	 	 		
2590.70	6609_11-1		 	 	 	 	 	 	 	 		
2590.80	6609_11-1		 	 	 	 	 	 	 	 		
2590.90	6609_11-1		 	 	 	 	 	 	 	 		
2591.00	6609_11-1		 	 	 	 	 	 	 	 		
2591.10	6609_11-1		 	 	 	 	 	 	 	 		
2591.20	6609_11-1		 	 	 	 	 	 	 	 		
2591.30	6609_11-1		 	 	 	 	 	 	 	 		
2591.40	6609_11-1		 	 	 	 	 	 	 	 		
2591.50	6609_11-1		 	 	 	 	 	 	 	 		
2591.60	6609_11-1		 	 	 	 	 	 	 	 		
2591.70	6609_11-1		 	 	 	 	 	 	 	 		
2591.80	6609_11-1		 	 	 	 	 	 	 	 		
2591.90	6609_11-1		 	 	 	 	 	 	 	 		
2592.00	6609_11-1		 	 	 	 	 	 	 	 		
2592.10	6609_11-1		 	 	 	 	 	 	 	 		
2592.20	6609_11-1		 	 	 	 	 	 	 	 		
2592.30	6609_11-1		 	 	 	 	 	 	 	 		
2592.40	6609_11-1		 	 	 	 	 	 	 	 		
2592.50	6609_11-1		 	 	 	 	 	 	 	 		
2592.60	6609_11-1		 	 	 	 	 	 	 	 		
2592.70	6609_11-1		 	 	 	 	 	 	 	 		
2592.80	6609_11-1		 	 	 	 	 	 	 	 		
2592.90	6609_11-1		 	 	 	 	 	 	 	 		
2593.00	6609_11-1		 	 	 	 	 	 	 	 		
2593.10	6609_11-1		 	 	 	 	 	 	 	 		
2593.20	6609_11-1		 	 	 	 	 	 	 	 		
2593.30	6609_11-1		 	 	 	 	 	 	 	 		
2593.40	6609_11-1		 	 	 	 	 	 	 	 		
2593.50	6609_11-1		 	 	 	 	 	 	 	 		
2593.60	6609_11-1		 	 	 	 	 	 	 	 		
2593.70	6609_11-1		 	 	 	 	 	 	 	 		
2593.80	6609_11-1		 	 	 	 	 	 	 	 		
2593.90	6609_11-1		 	 	 	 	 	 	 	 		
2594.00	6609_11-1		 	 	 	 	 	 	 	 		
2594.10	6609_11-1		 	 	 	 	 	 	 	 		
2594.20	6609_11-1		 	 	 	 	 	 	 	 		
2594.30	6609_11-1		 	 	 	 	 	 	 	 		
2594.40	6609_11-1		 	 	 	 	 	 	 	 		
2594.50	6609_11-1		 	 	 	 	 	 	 	 		
2594.60	6609_11-1		 	 	 	 	 	 	 	 		
2594.70	6609_11-1		 	 	 	 	 	 	 	 		
2594.80	6609_11-1		 	 	 	 	 	 	 	 		
2594.90	6609_11-1		 	 	 	 	 	 	 	 		
2595.00	6609_11-1		 	 	 	 	 	 	 	 		
2595.10	6609_11-1		 	 	 	 	 	 	 	 		
2595.20	6609_11-1		 	 	 	 	 	 	 	 		
2595.30	6609_11-1		 	 	 	 	 	 	 	 		
2595.40	6609_11-1		 	 	 	 	 	 	 	 		
2595.50	6609_11-1		 	 	 	 	 	 	 	 		
2595.60	6609_11-1		 	 	 	 	 	 	 	 		
2595.70	6609_11-1		 	 	 	 	 	 	 	 		
2595.80	6609_11-1		 	 	 	 	 	 	 	 		
2595.90	6609_11-1		 	 	 	 	 	 	 	 		
2596.00	6609_11-1		 	 	 	 	 	 	 	 		
2596.10	6609_11-1		 	 	 	 	 	 	 	 		
2596.20	6609_11-1		 	 	 	 	 	 	 	 		
2596.30	6609_11-1		 	 	 	 	 	 	 	 		
2596.40	6609_11-1		 	 	 	 	 	 	 	 		
2596.50	6609_11-1		 	 	 	 	 	 	 	 		
2596.60	6609_11-1		 	 	 	 	 	 	 	 		
2596.70	6609_11-1		 	 	 	 	 	 	 	 		
2596.80	6609_11-1		 	 	 	 	 	 	 	 		
2596.90	6609_11-1		 	 	 	 	 	 	 	 		
2597.00	6609_11-1		 	 	 	 	 	 	 	 		
2597.10	6609_11-1		 	 	 	 	 	 	 	 		
2597.20	6609_11-1		 	 	 	 	 	 	 	 		
2597.30	6609_11-1		 	 	 	 	 	 	 	 		
2597.40	6609_11-1		 	 	 	 	 	 	 	 		
2597.50	6609_11-1		 	 	 	 	 	 	 	 		
2597.60	6609_11-1		 	 	 	 	 	 	 	 		
2597.70	6609_11-1		 	 	 	 	 	 	 	 		
2597.80	6609_11-1		 	 	 	 	 	 	 	 		
2597.90	6609_11-1		 	 	 	 	 	 	 	 		
2598.00	6609_11-1		 	 	 	 	 	 	 	 		
2598.10	6609_11-1		 	 	 	 	 	 	 	 		
2598.20	6609_11-1		 	 	 	 	 	 	 	 		
2598.30	6609_11-1		 	 	 	 	 	 	 	 		
2598.40	6609_11-1		 	 	 	 	 	 	 	 		
2598.50	6609_11-1		 	 	 	 	 	 	 	 		
2598.60	6609_11-1		 	 	 	 	 	 	 	 		
2598.70	6609_11-1		 	 	 	 	 	 	 	 		
2598.80	6609_11-1		 	 	 	 	 	 	 	 		
2598.90	6609_11-1		 	 	 	 	 	 	 	 		
2599.00	6609_11-1		 	 	 	 	 	 	 	 		
2599.10	6609_11-1		 	 	 	 	 	 	 	 		
2599.20	6609_11-1		 	 	 	 	 	 	 	 		
2599.30	6609_11-1		 	 	 	 	 	 	 	 		
2599.40	6609_11-1		 	 	 	 	 	 	 	 		
2599.50	6609_11-1		 	 	 	 	 	 	 	 		
2599.60	6609_11-1		 	 	 	 	 	 	 	 		
2599.70	6609_11-1		 	 	 	 	 	 	 	 		
2599.80	6609_11-1		 	 	 	 	 	 	 	 		
2599.90	6609_11-1		 	 	 	 	 	 	 	 		
2600.00	6609_11-1		 	 	 	 	 	 	 	 		
2600.10	6609_11-1		 	 	 	 	 	 	 	 		
2600.20	6609_11-1		 	 	 	 	 	 	 	 		
2600.30	6609_11-1		 	 	 	 	 	 	 	 		
2600.40	6609_11-1		 	 	 	 	 	 	 	 		
2600.50	6609_11-1		 	 	 	 	 	 	 	 		
2600.60	6609_11-1		 	 	 	 	 	 	 	 		
2600.70	6609_11-1		 	 	 	 	 	 	 	 		
2600.80	6609_11-1		 	 	 	 	 	 	 	 		
2600.90	6609_11-1		 	 	 	 	 	 	 	 		
2601.00	6609_11-1		 	 	 	 	 	 	 	 		
2601.10	6609_11-1		 	 	 	 	 	 	 	 		
2601.20	6609_11-1		 	 	 	 	 	 	 	 		
2601.30	6609_11-1		 	 	 	 	 	 	 	 		
2601.40	6609_11-1		 	 	 	 	 	 	 	 		
2601.50	6609_11-1		 	 	 	 	 	 	 	 		
2601.60	6609_11-1		 	 	 	 	 	 	 	 		
2601.70	6609_11-1		 	 	 	 	 	 	 	 		
2601.80	6609_11-1		 	 	 	 	 	 	 	 		
2601.90	6609_11-1		 	 	 	 	 	 	 	 		
2602.00	6609_11-1		 	 	 	 	 	 	 	 		
2602.10	6609_11-1		 	 	 	 	 	 	 	 		
2602.20	6609_11-1		 	 	 	 	 	 	 	 		
2602.30	6609_11-1		 	 	 	 	 	 	 	 		
2602.40	6609_11-1		 	 	 	 	 	 	 	 		
2602.50	6609_11-1		 	 	 	 	 	 	 	 		
2602.60	6609_11-1		 	 	 	 	 	 	 	 		
2602.70	6609_11-1		 	 	 	 	 	 	 	 		
2602.80	6609_11-1		 	 	 	 	 	 	 	 		
2602.90	6609_11-1		 	 	 	 	 	 	 	 		
2603.00	6609_11-1		 	 	 	 	 	 	 	 		
2603.10	6609_11-1		 	 	 	 	 	 	 	 		
2603.20	6609_11-1		 	 	 	 	 	 	 	 		
2603.30	6609_11-1		 	 	 	 	 	 	 	 		
2603.40	6609_11-1		 	 	 	 	 	 	 	 		
2603.50	6609_11-1		 	 	 	 	 	 	 	 		
2603.60	6609_11-1		 	 	 	 	 	 	 	 		
2603.70	6609_11-1		 	 	 	 	 	 	 	 		
2603.80	6609_11-1		 	 	 	 	 	 	 	 		
2603.90	6609_11-1		 	 	 	 	 	 	 	 		
2604.00	6609_11-1		 	 	 	 	 	 	 	 		
2604.10	6609_11-1		 	 	 	 	 	 	 	 		
2604.20	6609_11-1		 	 	 	 	 	 	 	 		
2604.30	6609_11-1		 	 	 	 	 	 	 	 		
2604.40	6609_11-1		 	 	 	 	 	 	 	 		
2604.50	6609_11-1		 	 	 	 	 	 	 	 		
2604.60	6609_11-1		 	 	 	 	 	 	 	 		
2604.70	6609_11-1		 	 	 	 	 	 	 	 		
2604.80	6609_11-1		 	 	 	 	 	 	 	 		
2604.90	6609_11-1		 	 	 	 	 	 	 	 		
2605.00	6609_11-1		 	 	 	 	 	 	 	 		
2605.10	6609_11-1		 	 	 	 	 	 	 	 		
2605.20	6609_11-1		 	 	 	 	 	 	 	 		
2605.30	6609_11-1		 	 	 	 	 	 	 	 		
2605.40	6609_11-1		 	 	 	 	 	 	 	 		
2605.50	6609_11-1		 	 	 	 	 	 	 	 		
2605.60	6609_11-1		 	 	 	 	 	 	 	 		
2605.70	6609_11-1		 	 	 	 	 	 	 	 		
2605.80	6609_11-1		 	 	 	 	 	 	 	 		
2605.90	6609_11-1		 	 	 	 	 	 	 	 		
2606.00	6609_11-1		 	 	 	 	 	 	 	 		
2606.10	6609_11-1		 	 	 	 	 	 	 	 		
2606.20	6609_11-1		 	 	 	 	 	 	 	 		
2606.30	6609_11-1		 	 	 	 	 	 	 	 		
2606.40	6609_11-1		 	 	 	 	 	 	 	 		
2606.50	6609_11-1		 	 	 	 	 	 	 	 		
2606.60	6609_11-1		 	 	 	 	 	 	 	 		
2606.70	6609_11-1		 	 	 	 	 	 	 	 		
2606.80	6609_11-1		 	 	 	 	 	 	 	 		
2606.90	6609_11-1		 	 	 	 	 	 	 	 		
2607.00	6609_11-1		 	 	 	 	 	 	 	 		
2607.10	6609_11-1		 	 	 	 	 	 	 	 		
2607.20	6609_11-1		 	 	 	 	 	 	 	 		
2607.30	6609_11-1		 	 	 	 	 	 	 	 		
2607.40	6609_11-1		 	 	 	 	 	 	 	 		
2607.50	6609_11-1		 	 	 	 	 	 	 	 		
2607.60	6609_11-1		 	 	 	 	 	 	 	 		
2607.70	6609_11-1		 	 	 	 	 	 	 	 		
2607.80	6609_11-1		 	 	 	 	 	 	 	 		
2607.90	6609_11-1		 	 	 	 	 	 	 	 		
2608.00	6609_11-1		 	 	 	 	 	 	 	 		
2608.10	6609_11-1		 	 	 	 	 	 	 	 		
2608.20	6609_11-1		 	 	 	 	 	 	 	 		
2608.30	6609_11-1		 	 	 	 	 	 	 	 		
2608.40	6609_11-1		 	 	 	 	 	 	 	 		
2608.50	6609_11-1		 	 	 	 	 	 	 	 		
2608.60	6609_11-1		 	 	 	 	 	 	 	 		
2608.70	6609_11-1		 	 	 	 	 	 	 	 		
2608.80	6609_11-1		 	 	 	 	 	 	 	 		
2608.90	6609_11-1		 	 	 	 	 	 	 	 		
2609.00	6609_11-1		 	 	 	 	 	 	 	 		
2609.10	6609_11-1		 	 	 	 	 	 	 	 		
2609.20	6609_11-1		 	 	 	 	 	 	 	 		
2609.30	6609_11-1		 	 	 	 	 	 	 	 		
2609.40	6609_11-1		 	 	 	 	 	 	 	 		
2609.50	6609_11-1		 	 	 	 	 	 	 	 		
2609.60	6609_11-1		 	 	 	 	 	 	 	 		
2609.70	6609_11-1		 	 	 	 	 	 	 	 		
2609.80	6609_11-1		 	 	 	 	 	 	 	 		
2609.90	6609_11-1		 	 	 	 	 	 	 	 		
2610.00	6609_11-1		 	 	 	 	 	 	 	 		
2610.10	6609_11-1		 	 	 	 	 	 	 	 		
2610.20	6609_11-1		 	 	 	 	 	 	 	 		
2610.30	6609_11-1		 	 	 	 	 	 	 	 		
2610.40	6609_11-1		 	 	 	 	 	 	 	 		
2610.50	6609_11-1		 	 	 	 	 	 	 	 		
2610.60	6609_11-1		 	 	 	 	 	 	 	 		
2610.70	6609_11-1		 	 	 	 	 	 	 	 		
2610.80	6609_11-1		 	 	 	 	 	 	 	 		
2610.90	6609_11-1		 	 	 	 	 	 	 	 		
2611.00	6609_11-1		 	 	 	 	 	 	 	 		
2611.10	6609_11-1		 	 	 	 	 	 	 	 		
2611.20	6609_11-1		 	 	 	 	 	 	 	 		
2611.30	6609_11-1		 	 	 	 	 	 	 	 		
2611.40	6609_11-1		 	 	 	 	 	 	 	 		
2611.50	6609_11-1		 	 	 	 	 	 	 	 		
2611.60	6609_11-1		 	 	 	 	 	 	 	 		
2611.70	6609_11-1		 	 	 	 	 	 	 	 		
2611.80	6609_11-1		 	 	 	 	 	 	 	 		
2611.90	6609_11-1		 	 	 	 	 	 	 	 		
2612.00	6609_11-1		 	 	 	 	 	 	 	 		
2612.10	6609_11-1		 	 	 	 	 	 	 	 		
2612.20	6609_11-1		 	 	 	 	 	 	 	 		
2612.30	6609_11-1		 	 	 	 	 	 	 	 		
2612.40	6609_11-1		 	 	 	 	 	 	 	 		
2612.50	6609_11-1		 	 	 	 	 	 	 	 		
2612.60	6609_11-1		 	 	 	 	 	 	 	 		
2612.70	6609_11-1		 	 	 	 	 	 	 	 		
2612.80	6609_11-1		 	 	 	 	 	 	 	 		
2612.90	6609_11-1		 	 	 	 	 	 	 	 		
2613.00	6609_11-1		 	 	 	 	 	 	 	 		
2613.10	6609_11-1		 	 	 	 	 	 	 	 		
2613.20	6609_11-1		 	 	 	 	 	 	 	 		
2613.30	6609_11-1		 	 	 	 	 	 	 	 		
2613.40	6609_11-1		 	 	 	 	 	 	 	 		
2613.50	6609_11-1		 	 	 	 	 	 	 	 		
2613.60	6609_11-1		 	 	 	 	 	 	 	 		
2613.70	6609_11-1		 	 	 	 	 	 	 	 		
2613.80	6609_11-1		 	 	 	 	 	 	 	 		
2613.90	6609_11-1		 	 	 	 	 	 	 	 		
2614.00	6609_11-1		 	 	 	 	 	 	 	 		
2614.10	6609_11-1		 	 	 	 	 	 	 	 		
2614.20	6609_11-1		 	 	 	 	 	 	 	 		
2614.30	6609_11-1		 	 	 	 	 	 	 	 		
2614.40	6609_11-1		 	 	 	 	 	 	 	 		
2614.50	6609_11-1		 	 	 	 	 	 	 	 		
2614.60	6609_11-1		 	 	 	 	 	 	 	 		
2614.70	6609_11-1		 	 	 	 	 	 	 	 		
2614.80	6609_11-1		 	 	 	 	 	 	 	 		
2614.90	6609_11-1		 	 	 	 	 	 	 	 		
2615.00	6609_11-1		 	 	 	 	 	 	 	 		
2615.10	6609_11-1		 	 	 	 	 	 	 	 		
2615.20	6609_11-1		 	 	 	 	 	 	 	 		
2615.30	6609_11-1		 	 	 	 	 	 	 	 		
2615.40	6609_11-1		 	 	 	 	 	 	 	 		
2615.50	6609_11-1		 	 	 	 	 	 	 	 		
2615.60	6609_11-1		 	 	 	 	 	 	 	 		
2615.70	6609_11-1		 	 	 	 	 	 	 	 		
2615.80	6609_11-1		 	 	 	 	 	 	 	 		
2615.90	6609_11-1		 	 	 	 	 	 	 	 		
2616.00	6609_11-1		 	 	 	 	 	 	 	 		
2616.10	6609_11-1		 	 	 	 	 	 	 	 		
2616.20	6609_11-1		 	 	 	 	 	 	 	 		
2616.30	6609_11-1		 	 	 	 	 	 	 	 		
2616.40	6609_11-1		 	 	 	 	 	 	 	 		
2616.50	6609_11-1		 	 	 	 	 	 	 	 		
2616.60	6609_11-1		 	 	 	 	 	 	 	 		
2616.70	6609_11-1		 	 	 	 	 	 	 	 		
2616.80	6609_11-1		 	 	 	 	 	 	 	 		
2616.90	6609_11-1		 	 	 	 	 	 	 	 		
2617.00	6609_11-1		 	 	 	 	 	 	 	 		
2617.10	6609_11-1		 	 	 	 	 	 	 	 		
2617.20	6609_11-1		 	 	 	 	 	 	 	 		
2617.30	6609_11-1		 	 	 	 	 	 	 	 		
2617.40	6609_11-1		 	 	 	 	 	 	 	 		
2617.50	6609_11-1		 	 	 	 	 	 	 	 		
2617.60	6609_11-1		 	 	 	 	 	 	 	 		
2617.70	6609_11-1		 	 	 	 	 	 	 	 		
2617.80	6609_11-1		 	 	 	 	 	 	 	 		
2617.90	6609_11-1		 	 	 	 	 	 	 	 		
2618.00	6609_11-1		 	 	 	 	 	 	 	 		
2618.10	6609_11-1		 	 	 	 	 	 	 	 		
2618.20	6609_11-1		 	 	 	 	 	 	 	 		
2618.30	6609_11-1		 	 	 	 	 	 	 	 		
2618.40	6609_11-1		 	 	 	 	 	 	 	 		
2618.50	6609_11-1		 	 	 	 	 	 	 	 		
2618.60	6609_11-1		 	 	 	 	 	 	 	 		
2618.70	6609_11-1		 	 	 	 	 	 	 	 		
2618.80	6609_11-1		 	 	 	 	 	 	 	 		
2618.90	6609_11-1		 	 	 	 	 	 	 	 		
2619.00	6609_11-1		 	 	 	 	 	 	 	 		
2619.10	6609_11-1		 	 	 	 	 	 	 	 		
2619.20	6609_11-1		 	 	 	 	 	 	 	 		
2619.30	6609_11-1		 	 	 	 	 	 	 	 		
2619.40	6609_11-1		 	 	 	 	 	 	 	 		
2619.50	6609_11-1		 	 	 	 	 	 	 	 		
2619.60	6609_11-1		 	 	 	 	 	 	 	 		
2619.70	6609_11-1		 	 	 	 	 	 	 	 		
2619.80	6609_11-1		 	 	 	 	 	 	 	 		
2619.90	6609_11-1		 	 	 	 	 	 	 	 		
2620.00	6609_11-1		 	 	 	 	 	 	 	 		
2620.10	6609_11-1		 	 	 	 	 	 	 	 		
2620.20	6609_11-1		 	 	 	 	 	 	 	 		
2620.30	6609_11-1		 	 	 	 	 	 	 	 		
2620.40	6609_11-1		 	 	 	 	 	 	 	 		
2620.50	6609_11-1		 	 	 	 	 	 	 	 		
2620.60	6609_11-1		 	 	 	 	 	 	 	 		
2620.70	6609_11-1		 	 	 	 	 	 	 	 		
2620.80	6609_11-1		 	 	 	 	 	 	 	 		
2620.90	6609_11-1		 	 	 	 	 	 	 	 		
2621.00	6609_11-1		 	 	 	 	 	 	 	 		
2621.10	6609_11-1		 	 	 	 	 	 	 	 		
2621.20	6609_11-1		 	 	 	 	 	 	 	 		
2621.30	6609_11-1		 	 	 	 	 	 	 	 		
2621.40	6609_11-1		 	 	 	 	 	 	 	 		
2621.50	6609_11-1		 	 	 	 	 	 	 	 		
2621.60	6609_11-1		 	 	 	 	 	 	 	 		
2621.70	6609_11-1		 	 	 	 	 	 	 	 		
2621.80	6609_11-1		 	 	 	 	 	 	 	 		
2621.90	6609_11-1		 	 	 	 	 	 	 	 		
2622.00	6609_11-1		 	 	 	 	 	 	 	 		
2622.10	6609_11-1		 	 	 	 	 	 	 	 		
2622.20	6609_11-1		 	 	 	 	 	 	 	 		
2622.30	6609_11-1		 	 	 	 	 	 	 	 		
2622.40	6609_11-1		 	 	 	 	 	 	 	 		
2622.50	6609_11-1		 	 	 	 	 	 	 	 		
2622.60	6609_11-1		 	 	 	 	 	 	 	 		
2622.70	6609_11-1		 	 	 	 	 	 	 	 		
2622.80	6609_11-1		 	 	 	 	 	 	 	 		
2622.90	6609_11-1		 	 	 	 	 	 	 	 		
2623.00	6609_11-1		 	 	 	 	 	 	 	 		
2623.10	6609_11-1		 	 	 	 	 	 	 	 		
2623.20	6609_11-1		 	 	 	 	 	 	 	 		
2623.30	6609_11-1		 	 	 	 	 	 	 	 		
2623.40	6609_11-1		 	 	 	 	 	 	 	 		
2623.50	6609_11-1		 	 	 	 	 	 	 	 		
2623.60	6609_11-1		 	 	 	 	 	 	 	 		
2623.70	6609_11-1		 	 	 	 	 	 	 	 		
2623.80	6609_11-1		 	 	 	 	 	 	 	 		
2623.90	6609_11-1		 	 	 	 	 	 	 	 		
2624.00	6609_11-1		 	 	 	 	 	 	 	 		
2624.10	6609_11-1		 	 	 	 	 	 	 	 		
2624.20	6609_11-1		 	 	 	 	 	 	 	 		
2624.30	6609_11-1		 	 	 	 	 	 	 	 		
2624.40	6609_11-1		 	 	 	 	 	 	 	 		
2624.50	6609_11-1		 	 	 	 	 	 	 	 		
2624.60	6609_11-1		 	 	 	 	 	 	 	 		
2624.70	6609_11-1		 	 	 	 	 	 	 	 		
2624.80	6609_11-1		 	 	 	 	 	 	 	 		
2624.90	6609_11-1		 	 	 	 	 	 	 	 		
2625.00	6609_11-1		 	 	 	 	 	 	 	 		
2625.10	6609_11-1		 	 	 	 	 	 	 	 		
2625.20	6609_11-1		 	 	 	 	 	 	 	 		
2625.30	6609_11-1		 	 	 	 	 	 	 	 		
2625.40	6609_11-1		 	 	 	 	 	 	 	 		
2625.50	6609_11-1		 	 	 	 	 	 	 	 		
2625.60	6609_11-1		 	 	 	 	 	 	 	 		
2625.70	6609_11-1		 	 	 	 	 	 	 	 		
2625.80	6609_11-1		 	 	 	 	 	 	 	 		
2625.90	6609_11-1		 	 	 	 	 	 	 	 		
2626.00	6609_11-1		 	 	 	 	 	 	 	 		
2626.10	6609_11-1		 	 	 	 	 	 	 	 		
2626.20	6609_11-1		 	 	 	 	 	 	 	 		
2626.30	6609_11-1		 	 	 	 	 	 	 	 		
2626.40	6609_11-1		 	 	 	 	 	 	 	 		
2626.50	6609_11-1		 	 	 	 	 	 	 	 		
2626.60	6609_11-1		 	 	 	 	 	 	 	 		
2626.70	6609_11-1		 	 	 	 	 	 	 	 		
2626.80	6609_11-1		 	 	 	 	 	 	 	 		
2626.90	6609_11-1		 	 	 	 	 	 	 	 		
2627.00	6609_11-1		 	 	 	 	 	 	 	 		
2627.10	6609_11-1		 	 	 	 	 	 	 	 		
2627.20	6609_11-1		 	 	 	 	 	 	 	 		
2627.30	6609_11-1		 	 	 	 	 	 	 	 		
2627.40	6609_11-1		 	 	 	 	 	 	 	 		
2627.50	6609_11-1		 	 	 	 	 	 	 	 		
2627.60	6609_11-1		 	 	 	 	 	 	 	 		
2627.70	6609_11-1		 	 	 	 	 	 	 	 		
2627.80	6609_11-1		 	 	 	 	 	 	 	 		
2627.90	6609_11-1		 	 	 	 	 	 	 	 		
2628.00	6609_11-1		 	 	 	 	 	 	 	 		
2628.10	6609_11-1		 	 	 	 	 	 	 	 		
2628.20	6609_11-1		 	 	 	 	 	 	 	 		
2628.30	6609_11-1		 	 	 	 	 	 	 	 		
2628.40	6609_11-1		 	 	 	 	 	 	 	 		
2628.50	6609_11-1		 	 	 	 	 	 	 	 		
2628.60	6609_11-1		 	 	 	 	 	 	 	 		
2628.70	6609_11-1		 	 	 	 	 	 	 	 		
2628.80	6609_11-1		 	 	 	 	 	 	 	 		
2628.90	6609_11-1		 	 	 	 	 	 	 	 		
2629.00	6609_11-1		 	 	 	 	 	 	 	 		
2629.10	6609_11-1		 	 	 	 	 	 	 	 		
2629.20	6609_11-1		 	 	 	 	 	 	 	 		
2629.30	6609_11-1		 	 	 	 	 	 	 	 		
2629.40	6609_11-1		 	 	 	 	 	 	 	 		
2629.50	6609_11-1		 	 	 	 	 	 	 	 		
2629.60	6609_11-1		 	 	 	 	 	 	 	 		
2629.70	6609_11-1		 	 	 	 	 	 	 	 		
2629.80	6609_11-1		 	 	 	 	 	 	 	 		
2629.90	6609_11-1		 	 	 	 	 	 	 	 		
2630.00	6609_11-1		 	 	 	 	 	 	 	 		
2630.10	6609_11-1		 	 	 	 	 	 	 	 		
2630.20	6609_11-1		 	 	 	 	 	 	 	 		
2630.30	6609_11-1		 	 	 	 	 	 	 	 		
2630.40	6609_11-1		 	 	 	 	 	 	 	 		
2630.50	6609_11-1		 	 	 	 	 	 	 	 		
2630.60	6609_11-1		 	 	 	 	 	 	 	 		
2630.70	6609_11-1		 	 	 	 	 	 	 	 		
2630.80	6609_11-1		 	 	 	 	 	 	 	 		
2630.90	6609_11-1		 	 	 	 	 	 	 	 		
2631.00	6609_11-1		 	 	 	 	 	 	 	 		
2631.10	6609_11-1		 	 	 	 	 	 	 	 		
2631.20	6609_11-1		 	 	 	 	 	 	 	 		
2631.30	6609_11-1		 	 	 	 	 	 	 	 		
2631.40	6609_11-1		 	 	 	 	 	 	 	 		
2631.50	6609_11-1		 	 	 	 	 	 	 	 		
2631.60	6609_11-1		 	 	 	 	 	 	 	 		
2631.70	6609_11-1		 	 	 	 	 	 	 	 		
2631.80	6609_11-1		 	 	 	 	 	 	 	 		
2631.90	6609_11-1		 	 	 	 	 	 	 	 		
2632.00	6609_11-1		 	 	 	 	 	 	 	 		
2632.10	6609_11-1		 	 	 	 	 	 	 	 		
2632.20	6609_11-1		 	 	 	 	 	 	 	 		
2632.30	6609_11-1		 	 	 	 	 	 	 	 		
2632.40	6609_11-1		 	 	 	 	 	 	 	 		
2632.50	6609_11-1		 	 	 	 	 	 	 	 		
2632.60	6609_11-1		 	 	 	 	 	 	 	 		
2632.70	6609_11-1		 	 	 	 	 	 	 	 		
2632.80	6609_11-1		 	 	 	 	 	 	 	 		
2632.90	6609_11-1		 	 	 	 	 	 	 	 		
2633.00	6609_11-1		 	 	 	 	 	 	 	 		
2633.10	6609_11-1		 	 	 	 	 	 	 	 		
2633.20	6609_11-1		 	 	 	 	 	 	 	 		
2633.30	6609_11-1		 	 	 	 	 	 	 	 		
2633.40	6609_11-1		 	 	 	 	 	 	 	 		
2633.50	6609_11-1		 	 	 	 	 	 	 	 		
2633.60	6609_11-1		 	 	 	 	 	 	 	 		
2633.70	6609_11-1		 	 	 	 	 	 	 	 		
2633.80	6609_11-1		 	 	 	 	 	 	 	 		
2633.90	6609_11-1		 	 	 	 	 	 	 	 		
2634.00	6609_11-1		 	 	 	 	 	 	 	 		
2634.10	6609_11-1		 	 	 	 	 	 	 	 		
2634.20	6609_11-1		 	 	 	 	 	 	 	 		
2634.30	6609_11-1		 	 	 	 	 	 	 	 		
2634.40	6609_11-1		 	 	 	 	 	 	 	 		
2634.50	6609_11-1		 	 	 	 	 	 	 	 		
2634.60	6609_11-1		 	 	 	 	 	 	 	 		
2634.70	6609_11-1		 	 	 	 	 	 	 	 		
2634.80	6609_11-1		 	 	 	 	 	 	 	 		
2634.90	6609_11-1		 	 	 	 	 	 	 	 		
2635.00	6609_11-1		 	 	 	 	 	 	 	 		
2635.10	6609_11-1		 	 	 	 	 	 	 	 		
2635.20	6609_11-1		 	 	 	 	 	 	 	 		
2635.30	6609_11-1		 	 	 	 	 	 	 	 		
2635.40	6609_11-1		 	 	 	 	 	 	 	 		
2635.50	6609_11-1		 	 	 	 	 	 	 	 		
2635.60	6609_11-1		 	 	 	 	 	 	 	 		
2635.70	6609_11-1		 	 	 	 	 	 	 	 		
