Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2909.10	6407_7-1	32.16	Limestone	 	 	100.00	0.00	0.00	c/vc	c/vc	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2909.20	6407_7-1	34.25	Limestone	 	 	100.00	0.00	0.00	c/vc	c/vc	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2909.30	6407_7-1	37.61	Limestone	 	 	100.00	0.00	0.00	c/vc	c/vc	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2909.40	6407_7-1	41.37	Limestone	 	 	100.00	0.00	0.00	c/vc	c/vc	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2909.50	6407_7-1	45.29	Limestone	 	 	100.00	0.00	0.00	c/vc	c/vc	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2909.60	6407_7-1	49.22	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2909.70	6407_7-1	56.33	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2909.80	6407_7-1	66.18	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2909.90	6407_7-1	75.30	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2910.00	6407_7-1	84.02	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2910.10	6407_7-1	91.82	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2910.20	6407_7-1	93.80	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2910.30	6407_7-1	93.20	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2910.40	6407_7-1	92.18	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2910.50	6407_7-1	89.96	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2910.60	6407_7-1	87.74	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2910.70	6407_7-1	85.20	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2910.80	6407_7-1	79.27	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2910.90	6407_7-1	70.31	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2911.00	6407_7-1	64.43	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2911.10	6407_7-1	61.47	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2911.20	6407_7-1	62.25	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2911.30	6407_7-1	66.11	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2911.40	6407_7-1	70.70	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2911.50	6407_7-1	75.06	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2911.60	6407_7-1	78.54	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2911.70	6407_7-1	82.01	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2911.80	6407_7-1	84.81	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2911.90	6407_7-1	87.07	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2912.00	6407_7-1	89.34	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2912.10	6407_7-1	86.80	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2912.20	6407_7-1	86.01	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2912.30	6407_7-1	85.22	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2912.40	6407_7-1	84.83	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2912.50	6407_7-1	86.76	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2912.60	6407_7-1	88.69	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2912.70	6407_7-1	89.06	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2912.80	6407_7-1	89.06	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2912.90	6407_7-1	89.06	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2913.00	6407_7-1	89.06	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2913.10	6407_7-1	87.69	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2913.20	6407_7-1	86.05	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2913.30	6407_7-1	87.43	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2913.40	6407_7-1	89.58	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2913.50	6407_7-1	90.14	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2913.60	6407_7-1	89.87	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2913.70	6407_7-1	88.29	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2913.80	6407_7-1	83.87	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2913.90	6407_7-1	79.45	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2914.00	6407_7-1	74.52	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2914.10	6407_7-1	66.97	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2914.20	6407_7-1	60.33	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2914.30	6407_7-1	58.04	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2914.40	6407_7-1	55.99	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2914.50	6407_7-1	55.02	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2914.60	6407_7-1	54.05	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2914.70	6407_7-1	53.97	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2914.80	6407_7-1	53.94	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2914.90	6407_7-1	54.21	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2915.00	6407_7-1	54.93	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2915.10	6407_7-1	55.65	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2915.20	6407_7-1	56.24	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2915.30	6407_7-1	54.15	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2915.40	6407_7-1	54.36	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2915.50	6407_7-1	55.49	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2915.60	6407_7-1	54.72	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2915.70	6407_7-1	56.44	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2915.80	6407_7-1	61.90	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2915.90	6407_7-1	60.86	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2916.00	6407_7-1	60.24	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
2916.10	6407_7-1	63.45	Sandstone	Claystone	 	65.00	35.00	0.00	silt/vf	silt/vf	Proximal_delta_front_deposits._Mainly_prograding_mouth_bars._Som_bay_deposits._Strongly_fluvial_dominated_delta_system.	Strongly_fluvial_dominated_delta_front_deposits,_freshwater_dominated._Most_proximal_in_lower_parts,_fluvial_dominated_delta_front/bay._Delta_front_deposits_at_the_top.
