Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4063.00	6506_12-1	14.86	Sandstone	 	 	100.00	0.00	0.00	vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4063.10	6506_12-1	17.09	Sandstone	 	 	100.00	0.00	0.00	vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4063.20	6506_12-1	19.32	Sandstone	 	 	100.00	0.00	0.00	vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4063.30	6506_12-1	21.08	Sandstone	 	 	100.00	0.00	0.00	vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4063.40	6506_12-1	22.46	Sandstone	 	 	100.00	0.00	0.00	vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4063.50	6506_12-1	22.10	Sandstone	Shale	 	20.00	80.00	0.00	f/m	f/m	Tidal_affected_upper_beach_slope	Prograding_delta_front
4063.60	6506_12-1	21.27	Sandstone	Shale	 	20.00	80.00	0.00	f/m	f/m	Tidal_affected_upper_beach_slope	Prograding_delta_front
4063.70	6506_12-1	20.32	Sandstone	Shale	 	20.00	80.00	0.00	f/m	f/m	Tidal_affected_upper_beach_slope	Prograding_delta_front
4063.80	6506_12-1	19.43	Sandstone	Shale	 	20.00	80.00	0.00	f/m	f/m	Tidal_affected_upper_beach_slope	Prograding_delta_front
4063.90	6506_12-1	19.05	Sandstone	Shale	 	20.00	80.00	0.00	f/m	f/m	Tidal_affected_upper_beach_slope	Prograding_delta_front
4064.00	6506_12-1	18.66	Sandstone	Shale	 	20.00	80.00	0.00	f/m	f/m	Tidal_affected_upper_beach_slope	Prograding_delta_front
4064.10	6506_12-1	18.27	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4064.20	6506_12-1	17.88	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4064.30	6506_12-1	17.49	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4064.40	6506_12-1	17.10	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4064.50	6506_12-1	16.34	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4064.60	6506_12-1	15.55	Shale	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Tidal_affected_upper_beach_slope	Prograding_delta_front
4064.70	6506_12-1	14.99	Shale	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Tidal_affected_upper_beach_slope	Prograding_delta_front
4064.80	6506_12-1	14.44	Shale	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Tidal_affected_upper_beach_slope	Prograding_delta_front
4064.90	6506_12-1	13.88	Shale	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Tidal_affected_upper_beach_slope	Prograding_delta_front
4065.00	6506_12-1	13.04	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4065.10	6506_12-1	12.18	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4065.20	6506_12-1	12.03	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4065.30	6506_12-1	12.63	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4065.40	6506_12-1	13.11	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4065.50	6506_12-1	13.14	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4065.60	6506_12-1	13.04	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4065.70	6506_12-1	12.76	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4065.80	6506_12-1	12.49	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4065.90	6506_12-1	12.58	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4066.00	6506_12-1	13.04	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4066.10	6506_12-1	13.51	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4066.20	6506_12-1	14.69	Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_affected_upper_beach_slope	Prograding_delta_front
4066.30	6506_12-1	15.98	Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_affected_upper_beach_slope	Prograding_delta_front
4066.40	6506_12-1	17.28	Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_affected_upper_beach_slope	Prograding_delta_front
4066.50	6506_12-1	18.57	Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_affected_upper_beach_slope	Prograding_delta_front
4066.60	6506_12-1	19.87	Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_affected_upper_beach_slope	Prograding_delta_front
4066.70	6506_12-1	20.10	Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_affected_upper_beach_slope	Prograding_delta_front
4066.80	6506_12-1	19.66	Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_affected_upper_beach_slope	Prograding_delta_front
4066.90	6506_12-1	19.22	Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_affected_upper_beach_slope	Prograding_delta_front
4067.00	6506_12-1	17.83	Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_affected_upper_beach_slope	Prograding_delta_front
4067.10	6506_12-1	16.43	Sandstone	Shale	 	60.00	40.00	0.00	 	 	Tidal_affected_upper_beach_slope	Prograding_delta_front
4067.20	6506_12-1	15.03	Sandstone	Shale	 	60.00	40.00	0.00	 	 	Tidal_affected_upper_beach_slope	Prograding_delta_front
4067.30	6506_12-1	13.63	Sandstone	Shale	 	90.00	10.00	0.00	f/m	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4067.40	6506_12-1	13.48	Sandstone	Shale	 	90.00	10.00	0.00	f/m	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4067.50	6506_12-1	13.83	Sandstone	Shale	 	90.00	10.00	0.00	f/m	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4067.60	6506_12-1	14.54	Sandstone	Shale	 	90.00	10.00	0.00	f/m	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4067.70	6506_12-1	15.24	Sandstone	Shale	 	90.00	10.00	0.00	f/m	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4067.80	6506_12-1	15.77	Sandstone	Shale	 	90.00	10.00	0.00	f/m	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4067.90	6506_12-1	16.15	Sandstone	Shale	 	90.00	10.00	0.00	f/m	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4068.00	6506_12-1	16.12	Sandstone	Shale	 	90.00	10.00	0.00	f/m	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4068.10	6506_12-1	16.10	Sandstone	Shale	 	90.00	10.00	0.00	f/m	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4068.20	6506_12-1	15.78	Sandstone	Shale	 	90.00	10.00	0.00	f/m	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4068.30	6506_12-1	15.35	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidal_affected_upper_beach_slope	Prograding_delta_front
4068.40	6506_12-1	14.71	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidal_affected_upper_beach_slope	Prograding_delta_front
4068.50	6506_12-1	14.02	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidal_affected_upper_beach_slope	Prograding_delta_front
4068.60	6506_12-1	13.32	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidal_affected_upper_beach_slope	Prograding_delta_front
4068.70	6506_12-1	12.63	Sandstone	 	 	100.00	0.00	0.00	 	 	Tidal_affected_upper_beach_slope	Prograding_delta_front
4068.80	6506_12-1	11.94	Sandstone	 	 	100.00	0.00	0.00	 	 	Tidal_affected_upper_beach_slope	Prograding_delta_front
4068.90	6506_12-1	11.71	Sandstone	 	 	100.00	0.00	0.00	 	 	Tidal_affected_upper_beach_slope	Prograding_delta_front
4069.00	6506_12-1	11.54	Sandstone	 	 	100.00	0.00	0.00	 	 	Tidal_affected_upper_beach_slope	Prograding_delta_front
4069.10	6506_12-1	11.67	Shale	 	 	100.00	0.00	0.00	vf	vf	Tidal_affected_upper_beach_slope	Prograding_delta_front
4069.20	6506_12-1	11.81	Sandstone	Shale	 	65.00	35.00	0.00	m/c	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4069.30	6506_12-1	11.96	Sandstone	Shale	 	65.00	35.00	0.00	m/c	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4069.40	6506_12-1	13.11	Sandstone	Shale	 	65.00	35.00	0.00	m/c	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4069.50	6506_12-1	12.98	Sandstone	Shale	 	65.00	35.00	0.00	m/c	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4069.60	6506_12-1	12.86	Sandstone	Shale	 	65.00	35.00	0.00	m/c	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4069.70	6506_12-1	12.70	Sandstone	Shale	 	65.00	35.00	0.00	m/c	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4069.80	6506_12-1	12.35	Sandstone	Shale	 	65.00	35.00	0.00	m/c	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4069.90	6506_12-1	11.99	Sandstone	Shale	 	65.00	35.00	0.00	m/c	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4070.00	6506_12-1	11.64	Sandstone	Shale	 	65.00	35.00	0.00	m/c	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4070.10	6506_12-1	11.43	Sandstone	Shale	 	65.00	35.00	0.00	m/c	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4070.20	6506_12-1	11.52	Sandstone	Shale	 	65.00	35.00	0.00	m/c	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4070.30	6506_12-1	12.37	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4070.40	6506_12-1	13.29	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4070.50	6506_12-1	14.66	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4070.60	6506_12-1	16.04	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4070.70	6506_12-1	17.42	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4070.80	6506_12-1	18.07	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Tidal_affected_upper_beach_slope	Prograding_delta_front
4070.90	6506_12-1	17.95	Shale	 	 	100.00	0.00	0.00	 	 	Tidal_affected_upper_beach_slope	Prograding_delta_front
4071.00	6506_12-1	17.83	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Estuary	Prograding_delta_front
4071.10	6506_12-1	19.06	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Estuary	Prograding_delta_front
4071.20	6506_12-1	20.92	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Estuary	Prograding_delta_front
4071.30	6506_12-1	22.78	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Estuary	Prograding_delta_front
4071.40	6506_12-1	24.65	Sandstone	Shale	 	75.00	25.00	0.00	 	 	Estuary	Prograding_delta_front
4071.50	6506_12-1	26.51	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Estuary	Prograding_delta_front
4071.60	6506_12-1	27.07	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Estuary	Prograding_delta_front
4071.70	6506_12-1	25.32	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Estuary	Prograding_delta_front
4071.80	6506_12-1	21.22	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Estuary	Prograding_delta_front
4071.90	6506_12-1	17.11	Sandstone	Shale	 	90.00	10.00	0.00	m/c	m/c	Estuary	Prograding_delta_front
4072.00	6506_12-1	15.44	Sandstone	Shale	 	90.00	10.00	0.00	m/c	m/c	Estuary	Prograding_delta_front
4072.10	6506_12-1	13.95	Sandstone	Shale	 	90.00	10.00	0.00	m/c	m/c	Estuary	Prograding_delta_front
4072.20	6506_12-1	13.28	Sandstone	Shale	 	90.00	10.00	0.00	m/c	m/c	Estuary	Prograding_delta_front
4072.30	6506_12-1	13.14	Sandstone	Shale	 	90.00	10.00	0.00	m/c	m/c	Estuary	Prograding_delta_front
4072.40	6506_12-1	13.29	Sandstone	Shale	 	90.00	10.00	0.00	m/c	m/c	Estuary	Prograding_delta_front
4072.50	6506_12-1	13.44	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Estuary	Prograding_delta_front
4072.60	6506_12-1	13.64	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Estuary	Prograding_delta_front
4072.70	6506_12-1	14.29	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Estuary	Prograding_delta_front
4072.80	6506_12-1	14.93	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Shallow_marine	Prograding_delta_front
4072.90	6506_12-1	15.57	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Shallow_marine	Prograding_delta_front
4073.00	6506_12-1	16.22	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Shallow_marine	Prograding_delta_front
4073.10	6506_12-1	16.86	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4073.20	6506_12-1	17.50	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4073.30	6506_12-1	17.22	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4073.40	6506_12-1	16.43	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4073.50	6506_12-1	14.94	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4073.60	6506_12-1	13.85	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4073.70	6506_12-1	13.66	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4073.80	6506_12-1	13.63	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4073.90	6506_12-1	14.26	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4074.00	6506_12-1	15.24	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4074.10	6506_12-1	16.67	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4074.20	6506_12-1	18.09	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4074.30	6506_12-1	19.45	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4074.40	6506_12-1	20.67	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4074.50	6506_12-1	19.30	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4074.60	6506_12-1	17.67	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4074.70	6506_12-1	16.15	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4074.80	6506_12-1	14.90	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4074.90	6506_12-1	15.72	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4075.00	6506_12-1	18.36	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4075.10	6506_12-1	20.84	Sandstone	Shale	 	85.00	15.00	0.00	 	 	Shallow_marine	Prograding_delta_front
4075.20	6506_12-1	21.54	Sandstone	Shale	 	85.00	15.00	0.00	 	 	Shallow_marine	Prograding_delta_front
4075.30	6506_12-1	22.23	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4075.40	6506_12-1	22.93	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4075.50	6506_12-1	23.63	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4075.60	6506_12-1	24.33	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4075.70	6506_12-1	25.03	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4075.80	6506_12-1	25.41	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4075.90	6506_12-1	25.77	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4076.00	6506_12-1	25.96	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4076.10	6506_12-1	26.00	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4076.20	6506_12-1	24.93	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4076.30	6506_12-1	23.08	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4076.40	6506_12-1	21.22	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4076.50	6506_12-1	19.36	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4076.60	6506_12-1	16.07	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4076.70	6506_12-1	13.89	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4076.80	6506_12-1	12.76	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4076.90	6506_12-1	12.46	Sandstone	Shale	 	80.00	20.00	0.00	c/vc	m	Shallow_marine	Prograding_delta_front
4077.00	6506_12-1	12.42	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4077.10	6506_12-1	13.09	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4077.20	6506_12-1	13.90	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4077.30	6506_12-1	14.71	Shale	 	 	100.00	0.00	0.00	vf	vf	Shallow_marine	Prograding_delta_front
4077.40	6506_12-1	15.53	Shale	 	 	100.00	0.00	0.00	vf	vf	Shallow_marine	Prograding_delta_front
4077.50	6506_12-1	16.34	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4077.60	6506_12-1	17.15	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4077.70	6506_12-1	17.96	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4077.80	6506_12-1	18.77	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4077.90	6506_12-1	18.50	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4078.00	6506_12-1	18.15	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4078.10	6506_12-1	16.65	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4078.20	6506_12-1	16.64	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4078.30	6506_12-1	17.00	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4078.40	6506_12-1	18.25	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4078.50	6506_12-1	19.62	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4078.60	6506_12-1	20.17	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4078.70	6506_12-1	20.17	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4078.80	6506_12-1	20.32	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4078.90	6506_12-1	20.77	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4079.00	6506_12-1	21.22	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4079.10	6506_12-1	21.56	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4079.20	6506_12-1	21.40	Sandstone	Shale	 	95.00	5.00	0.00	c	c	Shallow_marine	Prograding_delta_front
4079.30	6506_12-1	19.32	Sandstone	Shale	 	95.00	5.00	0.00	m	m	Shallow_marine	Prograding_delta_front
4079.40	6506_12-1	17.15	Sandstone	Shale	 	95.00	5.00	0.00	m	m	Shallow_marine	Prograding_delta_front
4079.50	6506_12-1	14.99	Sandstone	Shale	 	95.00	5.00	0.00	m	m	Shallow_marine	Prograding_delta_front
4079.60	6506_12-1	13.60	Sandstone	Shale	 	95.00	5.00	0.00	m	m	Shallow_marine	Prograding_delta_front
4079.70	6506_12-1	12.68	Sandstone	Shale	 	95.00	5.00	0.00	m	m	Shallow_marine	Prograding_delta_front
4079.80	6506_12-1	11.76	Sandstone	Shale	 	95.00	5.00	0.00	m	m	Shallow_marine	Prograding_delta_front
4079.90	6506_12-1	10.84	Sandstone	Shale	 	95.00	5.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4080.00	6506_12-1	9.92	Sandstone	Shale	 	95.00	5.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4080.10	6506_12-1	9.83	Sandstone	Shale	 	95.00	5.00	0.00	c/vc	c/vc	Shallow_marine	Prograding_delta_front
4080.20	6506_12-1	9.83	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4080.30	6506_12-1	9.82	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4080.40	6506_12-1	9.81	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4080.50	6506_12-1	9.79	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4080.60	6506_12-1	9.78	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4080.70	6506_12-1	9.77	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4080.80	6506_12-1	10.62	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4080.90	6506_12-1	12.20	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4081.00	6506_12-1	15.06	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4081.10	6506_12-1	17.92	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4081.20	6506_12-1	20.78	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4081.30	6506_12-1	23.63	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4081.40	6506_12-1	25.31	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4081.50	6506_12-1	25.19	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4081.60	6506_12-1	24.15	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4081.70	6506_12-1	23.11	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4081.80	6506_12-1	22.07	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4081.90	6506_12-1	21.03	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4082.00	6506_12-1	20.17	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4082.10	6506_12-1	19.73	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4082.20	6506_12-1	19.56	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4082.30	6506_12-1	19.42	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4082.40	6506_12-1	19.28	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4082.50	6506_12-1	18.67	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4082.60	6506_12-1	17.72	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4082.70	6506_12-1	16.78	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4082.80	6506_12-1	15.83	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4082.90	6506_12-1	14.94	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4083.00	6506_12-1	14.78	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4083.10	6506_12-1	14.97	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4083.20	6506_12-1	15.17	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
4083.30	6506_12-1	15.86	Sandstone	Shale	 	90.00	10.00	0.00	m/c	c	Shallow_marine	Prograding_delta_front
