Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3693.50	6407_1-2	55.70	Sandstone	 	 	100.00	 	 	m	c/vc	Minor_Transgression?	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3693.60	6407_1-2	54.84	Sandstone	 	 	100.00	 	 	m	c/vc	Minor_Transgression?	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3693.70	6407_1-2	54.78	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3693.80	6407_1-2	54.73	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3693.90	6407_1-2	55.47	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3694.00	6407_1-2	55.89	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3694.10	6407_1-2	55.89	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3694.20	6407_1-2	55.80	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3694.30	6407_1-2	55.56	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3694.40	6407_1-2	54.69	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3694.50	6407_1-2	53.99	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3694.60	6407_1-2	53.90	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3694.70	6407_1-2	55.35	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3694.80	6407_1-2	57.69	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3694.90	6407_1-2	60.95	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3695.00	6407_1-2	61.99	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3695.10	6407_1-2	62.28	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3695.20	6407_1-2	62.15	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3695.30	6407_1-2	61.88	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3695.40	6407_1-2	61.54	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3695.50	6407_1-2	61.21	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3695.60	6407_1-2	60.88	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3695.70	6407_1-2	60.60	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3695.80	6407_1-2	60.32	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3695.90	6407_1-2	60.05	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3696.00	6407_1-2	59.89	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3696.10	6407_1-2	59.89	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3696.20	6407_1-2	60.54	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3696.30	6407_1-2	61.54	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3696.40	6407_1-2	62.44	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3696.50	6407_1-2	63.32	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3696.60	6407_1-2	63.53	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3696.70	6407_1-2	63.55	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3696.80	6407_1-2	62.98	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3696.90	6407_1-2	61.99	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3697.00	6407_1-2	61.15	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3697.10	6407_1-2	61.07	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3697.20	6407_1-2	61.75	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
3697.30	6407_1-2	62.56	Sandstone	 	 	100.00	 	 	m	c/vc	Backbeach:_ Berm_ layering,_ mica_ concentrations,_ reduced_ sorting,_ hollow_ roots,_ coal_ bits	HIGH-ENERGY_ NEARSHORE_ MARINE_ SETTING,_ CHARACTERIZED_ BY_ HIGH_ SAND_ INFLUX_ AND_ STRONG_ WAVE_ RE-DISTRIBUTION_ 4_ MAJOR_ SEDIMENTARY_ CYCLES_ PRESENT,_ EACH_ APPARENTLY_ BEING_ SLIGHTLY_ MORE_ DISTAL_ THAN_ THE_ PREVIOUS_ ONES._ CYCLICITY_ RELATABLE_ TO_ RAAD_ FLUCTUATIONS_ IN_ RELATIVE_ SEALEVEL
