Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4430.30	6506_12-6		 	 	 	 	 	 	 	 		
4430.40	6506_12-6		 	 	 	 	 	 	 	 		
4430.50	6506_12-6		 	 	 	 	 	 	 	 		
4430.60	6506_12-6		 	 	 	 	 	 	 	 		
4430.70	6506_12-6		 	 	 	 	 	 	 	 		
4430.80	6506_12-6		 	 	 	 	 	 	 	 		
4430.90	6506_12-6		 	 	 	 	 	 	 	 		
4431.00	6506_12-6		 	 	 	 	 	 	 	 		
4431.10	6506_12-6		 	 	 	 	 	 	 	 		
4431.20	6506_12-6		 	 	 	 	 	 	 	 		
4431.30	6506_12-6		 	 	 	 	 	 	 	 		
4431.40	6506_12-6		 	 	 	 	 	 	 	 		
4431.50	6506_12-6		 	 	 	 	 	 	 	 		
4431.60	6506_12-6		 	 	 	 	 	 	 	 		
4431.70	6506_12-6		 	 	 	 	 	 	 	 		
4431.80	6506_12-6		 	 	 	 	 	 	 	 		
4431.90	6506_12-6		 	 	 	 	 	 	 	 		
4432.00	6506_12-6		 	 	 	 	 	 	 	 		
4432.10	6506_12-6		 	 	 	 	 	 	 	 		
4432.20	6506_12-6		 	 	 	 	 	 	 	 		
4432.30	6506_12-6		 	 	 	 	 	 	 	 		
4432.40	6506_12-6		 	 	 	 	 	 	 	 		
4432.50	6506_12-6		 	 	 	 	 	 	 	 		
4432.60	6506_12-6		 	 	 	 	 	 	 	 		
4432.70	6506_12-6		 	 	 	 	 	 	 	 		
4432.80	6506_12-6		 	 	 	 	 	 	 	 		
4432.90	6506_12-6		 	 	 	 	 	 	 	 		
4433.00	6506_12-6		 	 	 	 	 	 	 	 		
4433.10	6506_12-6		 	 	 	 	 	 	 	 		
4433.20	6506_12-6		 	 	 	 	 	 	 	 		
4433.30	6506_12-6		 	 	 	 	 	 	 	 		
4433.40	6506_12-6		 	 	 	 	 	 	 	 		
4433.50	6506_12-6		 	 	 	 	 	 	 	 		
4433.60	6506_12-6		 	 	 	 	 	 	 	 		
4433.70	6506_12-6		 	 	 	 	 	 	 	 		
4433.80	6506_12-6		 	 	 	 	 	 	 	 		
4433.90	6506_12-6		 	 	 	 	 	 	 	 		
4434.00	6506_12-6		 	 	 	 	 	 	 	 		
4434.10	6506_12-6		 	 	 	 	 	 	 	 		
4434.20	6506_12-6		 	 	 	 	 	 	 	 		
4434.30	6506_12-6		 	 	 	 	 	 	 	 		
4434.40	6506_12-6		 	 	 	 	 	 	 	 		
4434.50	6506_12-6		 	 	 	 	 	 	 	 		
4434.60	6506_12-6		 	 	 	 	 	 	 	 		
4434.70	6506_12-6		 	 	 	 	 	 	 	 		
4434.80	6506_12-6		 	 	 	 	 	 	 	 		
4434.90	6506_12-6		 	 	 	 	 	 	 	 		
4435.00	6506_12-6		 	 	 	 	 	 	 	 		
4435.10	6506_12-6		 	 	 	 	 	 	 	 		
4435.20	6506_12-6		 	 	 	 	 	 	 	 		
4435.30	6506_12-6		 	 	 	 	 	 	 	 		
4435.40	6506_12-6		 	 	 	 	 	 	 	 		
4435.50	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4435.60	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4435.70	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4435.80	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4435.90	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4436.00	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4436.10	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4436.20	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4436.30	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4436.40	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4436.50	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4436.60	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4436.70	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4436.80	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4436.90	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4437.00	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4437.10	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4437.20	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4437.30	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4437.40	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4437.50	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4437.60	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4437.70	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4437.80	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4437.90	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4438.00	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4438.10	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4438.20	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4438.30	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4438.40	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4438.50	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4438.60	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4438.70	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4438.80	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4438.90	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4439.00	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4439.10	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4439.20	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4439.30	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4439.40	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4439.50	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4439.60	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4439.70	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4439.80	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4439.90	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4440.00	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4440.10	6506_12-6		Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4440.20	6506_12-6	86.52	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4440.30	6506_12-6	85.47	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4440.40	6506_12-6	84.04	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4440.50	6506_12-6	81.57	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4440.60	6506_12-6	79.10	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4440.70	6506_12-6	76.63	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4440.80	6506_12-6	74.16	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4440.90	6506_12-6	71.69	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4441.00	6506_12-6	69.22	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4441.10	6506_12-6	66.74	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4441.20	6506_12-6	66.48	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4441.30	6506_12-6	68.76	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4441.40	6506_12-6	71.03	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4441.50	6506_12-6	73.08	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4441.60	6506_12-6	74.55	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4441.70	6506_12-6	76.01	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4441.80	6506_12-6	76.65	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4441.90	6506_12-6	77.07	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4442.00	6506_12-6	77.50	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4442.10	6506_12-6	77.92	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4442.20	6506_12-6	78.48	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4442.30	6506_12-6	79.60	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4442.40	6506_12-6	80.73	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4442.50	6506_12-6	81.85	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4442.60	6506_12-6	82.98	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4442.70	6506_12-6	83.87	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4442.80	6506_12-6	83.96	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4442.90	6506_12-6	84.05	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4443.00	6506_12-6	84.14	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4443.10	6506_12-6	84.29	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4443.20	6506_12-6	84.53	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4443.30	6506_12-6	85.01	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4443.40	6506_12-6	85.05	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4443.50	6506_12-6	84.66	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4443.60	6506_12-6	84.27	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4443.70	6506_12-6	84.44	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4443.80	6506_12-6	84.91	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4443.90	6506_12-6	85.39	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4444.00	6506_12-6	85.85	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4444.10	6506_12-6	86.21	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4444.20	6506_12-6	86.57	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4444.30	6506_12-6	86.94	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4444.40	6506_12-6	87.30	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4444.50	6506_12-6	87.30	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4444.60	6506_12-6	86.94	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4444.70	6506_12-6	86.58	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4444.80	6506_12-6	86.23	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4444.90	6506_12-6	85.87	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4445.00	6506_12-6	85.51	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4445.10	6506_12-6	85.15	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4445.20	6506_12-6	84.79	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4445.30	6506_12-6	82.45	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4445.40	6506_12-6	79.30	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4445.50	6506_12-6	76.15	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4445.60	6506_12-6	74.64	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4445.70	6506_12-6	74.64	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4445.80	6506_12-6	74.64	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4445.90	6506_12-6	75.31	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4446.00	6506_12-6	76.30	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4446.10	6506_12-6	77.28	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4446.20	6506_12-6	78.27	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4446.30	6506_12-6	79.25	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4446.40	6506_12-6	80.22	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4446.50	6506_12-6	79.97	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4446.60	6506_12-6	79.73	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4446.70	6506_12-6	79.49	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4446.80	6506_12-6	79.25	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4446.90	6506_12-6	78.87	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4447.00	6506_12-6	78.29	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4447.10	6506_12-6	77.71	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4447.20	6506_12-6	77.13	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4447.30	6506_12-6	76.56	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4447.40	6506_12-6	76.15	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4447.50	6506_12-6	77.40	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4447.60	6506_12-6	78.65	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4447.70	6506_12-6	79.90	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4447.80	6506_12-6	81.15	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4447.90	6506_12-6	82.41	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4448.00	6506_12-6	83.60	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4448.10	6506_12-6	83.99	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4448.20	6506_12-6	82.96	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4448.30	6506_12-6	81.16	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4448.40	6506_12-6	79.36	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4448.50	6506_12-6	77.56	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4448.60	6506_12-6	75.75	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4448.70	6506_12-6	74.57	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4448.80	6506_12-6	73.67	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4448.90	6506_12-6	72.77	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4449.00	6506_12-6	71.87	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4449.10	6506_12-6	70.97	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4449.20	6506_12-6	71.67	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4449.30	6506_12-6	72.95	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4449.40	6506_12-6	74.24	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4449.50	6506_12-6	75.53	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4449.60	6506_12-6	76.12	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4449.70	6506_12-6	76.56	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4449.80	6506_12-6	77.01	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4449.90	6506_12-6	77.45	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4450.00	6506_12-6	77.89	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4450.10	6506_12-6	78.49	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4450.20	6506_12-6	79.91	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4450.30	6506_12-6	81.33	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4450.40	6506_12-6	82.75	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4450.50	6506_12-6	84.17	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4450.60	6506_12-6	85.58	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4450.70	6506_12-6	85.19	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Åpen_marin	Distal_marin_(prodelta)
4450.80	6506_12-6	84.45	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4450.90	6506_12-6	83.71	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4451.00	6506_12-6	82.98	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4451.10	6506_12-6	82.24	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4451.20	6506_12-6	81.83	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4451.30	6506_12-6	81.70	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4451.40	6506_12-6	82.03	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4451.50	6506_12-6	83.05	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4451.60	6506_12-6	84.08	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4451.70	6506_12-6	85.10	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4451.80	6506_12-6	85.22	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4451.90	6506_12-6	85.18	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4452.00	6506_12-6	85.15	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4452.10	6506_12-6	85.12	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4452.20	6506_12-6	85.08	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4452.30	6506_12-6	85.05	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4452.40	6506_12-6	85.01	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4452.50	6506_12-6	84.98	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4452.60	6506_12-6	84.00	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4452.70	6506_12-6	82.64	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4452.80	6506_12-6	81.27	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4452.90	6506_12-6	79.91	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4453.00	6506_12-6	78.54	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4453.10	6506_12-6	77.84	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4453.20	6506_12-6	78.18	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4453.30	6506_12-6	78.52	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4453.40	6506_12-6	78.34	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
4453.50	6506_12-6	78.12	Sandstone	Shale	 	80.00	20.00	0.00	f	vf	Distal_marine_facies,_Lav-energi_forhold	Distal_marin_(prodelta)
