Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4222.90	6406_6-1	27.95	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4223.00	6406_6-1	28.69	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4223.10	6406_6-1	29.43	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4223.20	6406_6-1	30.17	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4223.30	6406_6-1	30.95	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4223.40	6406_6-1	31.32	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4223.50	6406_6-1	31.18	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4223.60	6406_6-1	30.98	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4223.70	6406_6-1	30.12	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4223.80	6406_6-1	29.27	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4223.90	6406_6-1	28.42	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4224.00	6406_6-1	26.86	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4224.10	6406_6-1	25.14	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4224.20	6406_6-1	24.91	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4224.30	6406_6-1	24.82	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4224.40	6406_6-1	25.29	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4224.50	6406_6-1	25.77	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4224.60	6406_6-1	26.25	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4224.70	6406_6-1	26.21	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4224.80	6406_6-1	26.00	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4224.90	6406_6-1	25.78	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4225.00	6406_6-1	25.56	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4225.10	6406_6-1	25.88	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4225.20	6406_6-1	26.36	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4225.30	6406_6-1	26.95	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4225.40	6406_6-1	27.64	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4225.50	6406_6-1	28.33	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4225.60	6406_6-1	28.92	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4225.70	6406_6-1	28.71	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4225.80	6406_6-1	28.51	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4225.90	6406_6-1	28.30	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4226.00	6406_6-1	28.11	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4226.10	6406_6-1	27.92	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4226.20	6406_6-1	27.73	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4226.30	6406_6-1	27.56	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4226.40	6406_6-1	27.46	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4226.50	6406_6-1	27.77	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4226.60	6406_6-1	28.03	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4226.70	6406_6-1	28.02	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4226.80	6406_6-1	27.96	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4226.90	6406_6-1	27.75	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4227.00	6406_6-1	27.36	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4227.10	6406_6-1	26.75	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4227.20	6406_6-1	26.54	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4227.30	6406_6-1	26.46	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4227.40	6406_6-1	25.79	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4227.50	6406_6-1	25.20	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4227.60	6406_6-1	25.12	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4227.70	6406_6-1	25.28	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4227.80	6406_6-1	25.62	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4227.90	6406_6-1	26.27	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4228.00	6406_6-1	27.18	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4228.10	6406_6-1	28.34	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4228.20	6406_6-1	30.09	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4228.30	6406_6-1	31.18	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4228.40	6406_6-1	32.27	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4228.50	6406_6-1	33.19	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4228.60	6406_6-1	33.48	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4228.70	6406_6-1	32.50	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4228.80	6406_6-1	31.81	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4228.90	6406_6-1	31.48	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4229.00	6406_6-1	31.48	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4229.10	6406_6-1	31.49	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4229.20	6406_6-1	32.43	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4229.30	6406_6-1	33.11	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4229.40	6406_6-1	32.87	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4229.50	6406_6-1	32.13	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4229.60	6406_6-1	31.40	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4229.70	6406_6-1	30.66	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4229.80	6406_6-1	30.25	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4229.90	6406_6-1	30.07	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4230.00	6406_6-1	30.41	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4230.10	6406_6-1	30.75	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4230.20	6406_6-1	31.24	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4230.30	6406_6-1	31.74	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4230.40	6406_6-1	31.77	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4230.50	6406_6-1	31.60	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4230.60	6406_6-1	31.33	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4230.70	6406_6-1	30.78	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4230.80	6406_6-1	30.07	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4230.90	6406_6-1	29.27	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4231.00	6406_6-1	28.48	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4231.10	6406_6-1	27.68	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4231.20	6406_6-1	27.45	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4231.30	6406_6-1	27.68	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4231.40	6406_6-1	27.78	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4231.50	6406_6-1	27.85	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4231.60	6406_6-1	27.91	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4231.70	6406_6-1	28.50	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4231.80	6406_6-1	29.23	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4231.90	6406_6-1	30.69	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4232.00	6406_6-1	32.46	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4232.10	6406_6-1	34.24	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4232.20	6406_6-1	35.98	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4232.30	6406_6-1	37.55	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4232.40	6406_6-1	39.12	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4232.50	6406_6-1	40.61	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4232.60	6406_6-1	41.49	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4232.70	6406_6-1	42.30	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4232.80	6406_6-1	41.18	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4232.90	6406_6-1	40.06	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4233.00	6406_6-1	39.55	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4233.10	6406_6-1	38.38	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4233.20	6406_6-1	35.93	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4233.30	6406_6-1	32.49	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4233.40	6406_6-1	31.33	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4233.50	6406_6-1	31.74	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4233.60	6406_6-1	32.37	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4233.70	6406_6-1	33.08	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4233.80	6406_6-1	33.74	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4233.90	6406_6-1	33.93	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4234.00	6406_6-1	34.12	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4234.10	6406_6-1	34.31	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4234.20	6406_6-1	34.50	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4234.30	6406_6-1	33.13	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4234.40	6406_6-1	32.58	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
4234.50	6406_6-1	32.90	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Verikal_ og_ lateral_ utbygging_ av_ proksimal_ 'braid'-delta_ front/munnings-banke	Braid_ -_ delta_ front_ (munningsbanke)
