Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2501.80	6507_11-3	27.91	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2501.90	6507_11-3	25.56	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2502.00	6507_11-3	23.22	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2502.10	6507_11-3	21.34	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2502.20	6507_11-3	19.59	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2502.30	6507_11-3	17.85	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2502.40	6507_11-3	17.00	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2502.50	6507_11-3	16.63	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2502.60	6507_11-3	16.27	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2502.70	6507_11-3	15.92	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2502.80	6507_11-3	16.07	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2502.90	6507_11-3	16.22	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2503.00	6507_11-3	16.36	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2503.10	6507_11-3	16.71	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2503.20	6507_11-3	17.96	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2503.30	6507_11-3	18.26	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2503.40	6507_11-3	18.53	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2503.50	6507_11-3	18.72	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2503.60	6507_11-3	18.84	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2503.70	6507_11-3	18.97	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2503.80	6507_11-3	19.09	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2503.90	6507_11-3	19.22	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2504.00	6507_11-3	19.23	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2504.10	6507_11-3	18.94	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2504.20	6507_11-3	18.66	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2504.30	6507_11-3	18.38	Sandstone	 	 	100.00	0.00	0.00	vc/granule	c	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2504.40	6507_11-3	18.10	Shale	 	 	100.00	0.00	0.00	f	f	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2504.50	6507_11-3	17.81	Shale	 	 	100.00	0.00	0.00	f	f	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2504.60	6507_11-3	17.53	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2504.70	6507_11-3	17.25	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2504.80	6507_11-3	16.96	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2504.90	6507_11-3	16.68	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2505.00	6507_11-3	16.40	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2505.10	6507_11-3	16.11	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2505.20	6507_11-3	15.83	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2505.30	6507_11-3	15.55	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2505.40	6507_11-3	15.26	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2505.50	6507_11-3	14.98	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2505.60	6507_11-3	14.70	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2505.70	6507_11-3	14.75	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2505.80	6507_11-3	14.97	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2505.90	6507_11-3	15.20	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2506.00	6507_11-3	15.42	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2506.10	6507_11-3	15.64	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2506.20	6507_11-3	15.87	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2506.30	6507_11-3	16.09	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2506.40	6507_11-3	15.83	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Muligens_mer_fluvialdominerte_kanaler_(ovre_delta_slette)	Tidevannsdeltaslette
2506.50	6507_11-3	15.53	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2506.60	6507_11-3	15.23	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2506.70	6507_11-3	14.93	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2506.80	6507_11-3	14.63	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2506.90	6507_11-3	14.33	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2507.00	6507_11-3	14.43	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2507.10	6507_11-3	14.74	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2507.20	6507_11-3	15.04	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2507.30	6507_11-3	15.35	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2507.40	6507_11-3	15.64	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2507.50	6507_11-3	15.64	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2507.60	6507_11-3	15.64	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2507.70	6507_11-3	15.64	Sandstone	 	 	100.00	0.00	0.00	granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2507.80	6507_11-3	15.64	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2507.90	6507_11-3	15.72	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2508.00	6507_11-3	16.06	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2508.10	6507_11-3	16.39	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2508.20	6507_11-3	16.72	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2508.30	6507_11-3	17.05	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2508.40	6507_11-3	17.38	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2508.50	6507_11-3	17.71	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2508.60	6507_11-3	18.55	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2508.70	6507_11-3	19.39	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2508.80	6507_11-3	20.23	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2508.90	6507_11-3	21.06	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2509.00	6507_11-3	21.90	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2509.10	6507_11-3	23.15	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2509.20	6507_11-3	24.42	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2509.30	6507_11-3	25.60	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2509.40	6507_11-3	25.40	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2509.50	6507_11-3	25.21	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2509.60	6507_11-3	24.97	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2509.70	6507_11-3	24.51	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2509.80	6507_11-3	24.06	Sandstone	Shale	 	90.00	10.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2509.90	6507_11-3	23.60	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2510.00	6507_11-3	23.15	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2510.10	6507_11-3	22.70	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2510.20	6507_11-3	22.24	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2510.30	6507_11-3	21.79	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2510.40	6507_11-3	21.33	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2510.50	6507_11-3	21.21	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2510.60	6507_11-3	22.02	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2510.70	6507_11-3	22.83	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2510.80	6507_11-3	23.64	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2510.90	6507_11-3	24.45	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2511.00	6507_11-3	25.26	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2511.10	6507_11-3	26.07	Sandstone	Shale	 	90.00	10.00	0.00	granule	granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2511.20	6507_11-3	25.93	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2511.30	6507_11-3	24.93	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2511.40	6507_11-3	23.93	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2511.50	6507_11-3	22.93	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2511.60	6507_11-3	21.62	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2511.70	6507_11-3	20.17	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2511.80	6507_11-3	18.72	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2511.90	6507_11-3	17.54	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2512.00	6507_11-3	16.97	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2512.10	6507_11-3	16.59	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2512.20	6507_11-3	17.42	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2512.30	6507_11-3	18.25	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2512.40	6507_11-3	19.08	Sandstone	 	 	100.00	0.00	0.00	m	f	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2512.50	6507_11-3	19.86	Sandstone	 	 	100.00	0.00	0.00	m	f	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2512.60	6507_11-3	19.58	Shale	 	 	100.00	0.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2512.70	6507_11-3	19.30	Shale	 	 	100.00	0.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2512.80	6507_11-3	19.01	Sandstone	 	 	100.00	0.00	0.00	vc	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2512.90	6507_11-3	18.73	Sandstone	 	 	100.00	0.00	0.00	vc	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2513.00	6507_11-3	18.45	Sandstone	 	 	100.00	0.00	0.00	vc	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2513.10	6507_11-3	18.17	Sandstone	 	 	100.00	0.00	0.00	vc	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2513.20	6507_11-3	18.07	Sandstone	 	 	100.00	0.00	0.00	vc	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2513.30	6507_11-3	17.96	Sandstone	 	 	100.00	0.00	0.00	vc	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2513.40	6507_11-3	18.17	Sandstone	 	 	100.00	0.00	0.00	vc/granule	m	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2513.50	6507_11-3	18.91	Sandstone	 	 	100.00	0.00	0.00	vc/granule	m	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2513.60	6507_11-3	19.65	Sandstone	 	 	100.00	0.00	0.00	vc/granule	m	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2513.70	6507_11-3	20.38	Sandstone	 	 	100.00	0.00	0.00	vc/granule	m	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2513.80	6507_11-3	21.13	Sandstone	 	 	100.00	0.00	0.00	vc/granule	m	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2513.90	6507_11-3	22.11	Sandstone	 	 	100.00	0.00	0.00	vc/granule	m	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2514.00	6507_11-3	23.09	Sandstone	 	 	100.00	0.00	0.00	vc/granule	m	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2514.10	6507_11-3	23.27	Sandstone	 	 	100.00	0.00	0.00	vc/granule	m	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2514.20	6507_11-3	22.36	Sandstone	 	 	100.00	0.00	0.00	vc/granule	m	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2514.30	6507_11-3	21.44	Sandstone	 	 	100.00	0.00	0.00	vc/granule	m	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2514.40	6507_11-3	20.52	Sandstone	 	 	100.00	0.00	0.00	vc/granule	m	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2514.50	6507_11-3	19.60	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2514.60	6507_11-3	18.69	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2514.70	6507_11-3	19.04	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2514.80	6507_11-3	19.62	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2514.90	6507_11-3	20.20	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2515.00	6507_11-3	20.77	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2515.10	6507_11-3	22.43	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2515.20	6507_11-3	26.58	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2515.30	6507_11-3	27.04	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2515.40	6507_11-3	27.49	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2515.50	6507_11-3	27.94	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2515.60	6507_11-3	26.90	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2515.70	6507_11-3	25.77	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2515.80	6507_11-3	24.64	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2515.90	6507_11-3	23.51	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2516.00	6507_11-3	21.91	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2516.10	6507_11-3	20.01	Sandstone	Shale	 	60.00	40.00	0.00	vf	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2516.20	6507_11-3	18.11	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2516.30	6507_11-3	16.20	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2516.40	6507_11-3	16.53	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2516.50	6507_11-3	16.85	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2516.60	6507_11-3	17.29	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vf	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2516.70	6507_11-3	18.60	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2516.80	6507_11-3	19.92	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2516.90	6507_11-3	21.23	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2517.00	6507_11-3	22.55	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2517.10	6507_11-3	23.86	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2517.20	6507_11-3	25.18	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2517.30	6507_11-3	26.50	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2517.40	6507_11-3	27.11	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2517.50	6507_11-3	27.63	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2517.60	6507_11-3	28.15	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2517.70	6507_11-3	28.67	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2517.80	6507_11-3	29.24	Sandstone	 	 	100.00	0.00	0.00	vc/granule	vc/granule	Tidevanns-dominerte_kanaler	Tidevannsdeltaslette
2517.90	6507_11-3	29.84	Sandstone	 	 	100.00	0.00	0.00	vf	f	Sandfylt_tidevanns-flate	Tidevannsdeltaslette
2518.00	6507_11-3	30.45	Sandstone	 	 	100.00	0.00	0.00	vf	f	Sandfylt_tidevanns-flate	Tidevannsdeltaslette
2518.10	6507_11-3	30.31	Sandstone	 	 	100.00	0.00	0.00	vf	f	Sandfylt_tidevanns-flate	Tidevannsdeltaslette
2518.20	6507_11-3	30.09	Sandstone	 	 	100.00	0.00	0.00	vf	f	Sandfylt_tidevanns-flate	Tidevannsdeltaslette
2518.30	6507_11-3	28.52	Sandstone	 	 	100.00	0.00	0.00	f/m	vf	Sandfylt_tidevanns-flate	Tidevannsdeltaslette
2518.40	6507_11-3	26.46	Sandstone	 	 	100.00	0.00	0.00	f/m	vf	Sandfylt_tidevanns-flate	Tidevannsdeltaslette
2518.50	6507_11-3	24.40	Sandstone	 	 	100.00	0.00	0.00	f/m	vf	Sandfylt_tidevanns-flate	Tidevannsdeltaslette
2518.60	6507_11-3	22.35	Sandstone	 	 	100.00	0.00	0.00	f/m	vf	Sandfylt_tidevanns-flate	Tidevannsdeltaslette
2518.70	6507_11-3	20.36	Sandstone	 	 	100.00	0.00	0.00	f/m	vf	Sandfylt_tidevanns-flate	Tidevannsdeltaslette
2518.80	6507_11-3	18.70	Sandstone	 	 	100.00	0.00	0.00	f/m	vf	Sandfylt_tidevanns-flate	Tidevannsdeltaslette
2518.90	6507_11-3	17.05	Sandstone	 	 	100.00	0.00	0.00	c	c	Sandfylt_tidevanns-flate	Tidevannsdeltaslette
