Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
1385.50	6608_11-1	85.82	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1385.60	6608_11-1	83.93	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1385.70	6608_11-1	82.12	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1385.80	6608_11-1	82.97	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1385.90	6608_11-1	85.80	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1386.00	6608_11-1	88.18	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1386.10	6608_11-1	87.96	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1386.20	6608_11-1	86.01	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1386.30	6608_11-1	84.02	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1386.40	6608_11-1	82.41	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1386.50	6608_11-1	83.71	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1386.60	6608_11-1	86.04	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1386.70	6608_11-1	88.65	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1386.80	6608_11-1	89.68	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1386.90	6608_11-1	87.70	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1387.00	6608_11-1	86.14	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1387.10	6608_11-1	85.87	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1387.20	6608_11-1	85.47	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1387.30	6608_11-1	83.80	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1387.40	6608_11-1	81.49	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1387.50	6608_11-1	80.22	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1387.60	6608_11-1	81.93	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1387.70	6608_11-1	86.23	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1387.80	6608_11-1	90.53	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1387.90	6608_11-1	94.84	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1388.00	6608_11-1	97.31	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1388.10	6608_11-1	95.22	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1388.20	6608_11-1	91.46	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1388.30	6608_11-1	89.21	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1388.40	6608_11-1	89.30	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1388.50	6608_11-1	90.08	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1388.60	6608_11-1	91.42	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1388.70	6608_11-1	91.55	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1388.80	6608_11-1	90.77	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1388.90	6608_11-1	89.73	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1389.00	6608_11-1	88.55	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1389.10	6608_11-1	87.37	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1389.20	6608_11-1	86.34	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1389.30	6608_11-1	86.03	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1389.40	6608_11-1	86.87	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1389.50	6608_11-1	90.56	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1389.60	6608_11-1	94.67	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1389.70	6608_11-1	99.22	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1389.80	6608_11-1	100.52	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1389.90	6608_11-1	100.88	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1390.00	6608_11-1	101.34	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1390.10	6608_11-1	103.52	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1390.20	6608_11-1	106.01	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1390.30	6608_11-1	108.50	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1390.40	6608_11-1	108.50	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1390.50	6608_11-1	103.08	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1390.60	6608_11-1	97.54	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1390.70	6608_11-1	91.99	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1390.80	6608_11-1	88.25	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1390.90	6608_11-1	87.74	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1391.00	6608_11-1	87.51	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1391.10	6608_11-1	86.40	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1391.20	6608_11-1	85.09	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1391.30	6608_11-1	83.78	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1391.40	6608_11-1	83.05	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1391.50	6608_11-1	82.37	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1391.60	6608_11-1	80.79	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1391.70	6608_11-1	79.20	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1391.80	6608_11-1	78.49	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1391.90	6608_11-1	78.97	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1392.00	6608_11-1	80.60	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1392.10	6608_11-1	83.32	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1392.20	6608_11-1	86.05	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1392.30	6608_11-1	90.40	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1392.40	6608_11-1	94.61	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1392.50	6608_11-1	97.87	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1392.60	6608_11-1	101.13	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1392.70	6608_11-1	103.24	Limestone	Clay	 	55.00	45.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1392.80	6608_11-1	103.16	Limestone	Clay	 	60.00	40.00	0.00	vf	vf/f	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1392.90	6608_11-1	101.99	Limestone	Clay	 	60.00	40.00	0.00	vf	vf/f	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1393.00	6608_11-1	99.56	Limestone	Clay	 	60.00	40.00	0.00	vf	vf/f	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1393.10	6608_11-1	97.04	Limestone	Clay	 	60.00	40.00	0.00	vf	vf/f	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1393.20	6608_11-1	94.37	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1393.30	6608_11-1	90.70	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1393.40	6608_11-1	87.02	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1393.50	6608_11-1	83.92	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1393.60	6608_11-1	84.19	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1393.70	6608_11-1	85.29	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1393.80	6608_11-1	86.70	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1393.90	6608_11-1	88.29	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1394.00	6608_11-1	88.61	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1394.10	6608_11-1	87.62	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1394.20	6608_11-1	86.39	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1394.30	6608_11-1	85.40	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1394.40	6608_11-1	84.56	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1394.50	6608_11-1	85.42	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1394.60	6608_11-1	86.78	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1394.70	6608_11-1	88.57	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1394.80	6608_11-1	89.70	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1394.90	6608_11-1	88.81	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1395.00	6608_11-1	88.77	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1395.10	6608_11-1	89.42	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1395.20	6608_11-1	91.44	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1395.30	6608_11-1	89.49	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1395.40	6608_11-1	87.17	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1395.50	6608_11-1	84.85	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1395.60	6608_11-1	87.56	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1395.70	6608_11-1	90.27	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1395.80	6608_11-1	92.97	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1395.90	6608_11-1	95.68	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1396.00	6608_11-1	97.12	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1396.10	6608_11-1	96.32	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1396.20	6608_11-1	95.11	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1396.30	6608_11-1	94.87	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1396.40	6608_11-1	97.34	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1396.50	6608_11-1	99.16	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1396.60	6608_11-1	100.79	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1396.70	6608_11-1	97.01	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1396.80	6608_11-1	91.55	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1396.90	6608_11-1	86.08	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1397.00	6608_11-1	84.45	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1397.10	6608_11-1	85.42	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1397.20	6608_11-1	86.69	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1397.30	6608_11-1	87.95	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1397.40	6608_11-1	89.21	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1397.50	6608_11-1	90.47	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1397.60	6608_11-1	90.21	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1397.70	6608_11-1	86.51	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1397.80	6608_11-1	84.73	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1397.90	6608_11-1	86.60	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
1398.00	6608_11-1	88.58	Limestone	Clay	 	50.00	50.00	0.00	silt	silt	SHALLOW_LACUSTRINE_DEPOSITS_HARD-WATER_MARL_LAKE	LACUSTRINE_DEPOSITS
