Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4092.80	6506_12-5	81.36	Sandstone	 	 	100.00	0.00	0.00	f/m	vf	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4092.90	6506_12-5	72.64	Sandstone	 	 	100.00	0.00	0.00	f/m	vf	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4093.00	6506_12-5	63.91	Sandstone	 	 	100.00	0.00	0.00	c	c	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4093.10	6506_12-5	55.19	Sandstone	 	 	100.00	0.00	0.00	c	c	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4093.20	6506_12-5	48.25	Sandstone	 	 	100.00	0.00	0.00	c	c	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4093.30	6506_12-5	46.61	Sandstone	 	 	100.00	0.00	0.00	c	c	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4093.40	6506_12-5	44.97	Sandstone	 	 	100.00	0.00	0.00	c	c	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4093.50	6506_12-5	44.06	Sandstone	 	 	100.00	0.00	0.00	c	c	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4093.60	6506_12-5	45.93	Shale	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4093.70	6506_12-5	48.88	Shale	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4093.80	6506_12-5	52.35	Shale	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4093.90	6506_12-5	55.81	Shale	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4094.00	6506_12-5	54.36	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4094.10	6506_12-5	50.61	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4094.20	6506_12-5	46.09	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4094.30	6506_12-5	41.58	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4094.40	6506_12-5	39.47	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4094.50	6506_12-5	38.52	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4094.60	6506_12-5	37.57	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4094.70	6506_12-5	39.80	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4094.80	6506_12-5	42.25	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4094.90	6506_12-5	44.69	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4095.00	6506_12-5	47.14	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4095.10	6506_12-5	50.13	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4095.20	6506_12-5	53.39	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4095.30	6506_12-5	56.65	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4095.40	6506_12-5	59.01	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4095.50	6506_12-5	59.47	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4095.60	6506_12-5	57.70	Sandstone	 	 	100.00	0.00	0.00	c	m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4095.70	6506_12-5	56.33	Sandstone	 	 	100.00	0.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4095.80	6506_12-5	57.50	Sandstone	 	 	100.00	0.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4095.90	6506_12-5	69.67	Sandstone	 	 	100.00	0.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4096.00	6506_12-5	76.96	Sandstone	 	 	100.00	0.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4096.10	6506_12-5	80.73	Sandstone	 	 	100.00	0.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4096.20	6506_12-5	84.49	Sandstone	 	 	100.00	0.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4096.30	6506_12-5	87.75	Sandstone	 	 	100.00	0.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4096.40	6506_12-5	88.03	Sandstone	 	 	100.00	0.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4096.50	6506_12-5	86.25	Sandstone	 	 	100.00	0.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4096.60	6506_12-5	84.43	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4096.70	6506_12-5	82.38	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4096.80	6506_12-5	80.32	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4096.90	6506_12-5	78.26	Sandstone	 	 	100.00	0.00	0.00	f	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4097.00	6506_12-5	76.21	Sandstone	 	 	100.00	0.00	0.00	f	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4097.10	6506_12-5	74.15	Sandstone	 	 	100.00	0.00	0.00	f	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4097.20	6506_12-5	72.09	Sandstone	 	 	100.00	0.00	0.00	f	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4097.30	6506_12-5	70.04	Sandstone	 	 	100.00	0.00	0.00	f	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4097.40	6506_12-5	65.76	Sandstone	 	 	100.00	0.00	0.00	f	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4097.50	6506_12-5	59.46	Sandstone	 	 	100.00	0.00	0.00	f	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4097.60	6506_12-5	53.17	Sandstone	 	 	100.00	0.00	0.00	f	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4097.70	6506_12-5	46.87	Sandstone	 	 	100.00	0.00	0.00	f	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4097.80	6506_12-5	43.76	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4097.90	6506_12-5	41.13	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4098.00	6506_12-5	41.81	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4098.10	6506_12-5	46.81	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4098.20	6506_12-5	52.73	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4098.30	6506_12-5	60.75	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4098.40	6506_12-5	68.77	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4098.50	6506_12-5	79.52	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4098.60	6506_12-5	75.97	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4098.70	6506_12-5	71.68	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4098.80	6506_12-5	62.11	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4098.90	6506_12-5	52.55	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4099.00	6506_12-5	51.68	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4099.10	6506_12-5	50.90	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4099.20	6506_12-5	48.98	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4099.30	6506_12-5	46.15	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4099.40	6506_12-5	43.31	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4099.50	6506_12-5	40.47	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4099.60	6506_12-5	38.34	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4099.70	6506_12-5	37.95	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4099.80	6506_12-5	37.56	Sandstone	 	 	100.00	0.00	0.00	granule	vc	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4099.90	6506_12-5	37.51	Sandstone	Shale	 	75.00	25.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4100.00	6506_12-5	37.59	Sandstone	Shale	 	75.00	25.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4100.10	6506_12-5	41.06	Sandstone	Shale	 	75.00	25.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4100.20	6506_12-5	44.52	Sandstone	Shale	 	75.00	25.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
4100.30	6506_12-5	54.53	Sandstone	Shale	 	75.00	25.00	0.00	m	f/m	Mainly_bay_and_estuary_sedimentation_on__lower_delta_erase_/_delta_front._Splay_filling_of_bays,_periodic_intersections_of_tidal_channels._Development_of_tidal_sand_ridge_complexes_on_the_delta_front_and_estuaries.	Progradading_delta_system,_dominated_by_fluvial_and_tidal_processes.
