Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2725.2	6407_7-2	69.80	Sandstone	Claystone	 	50.00	50.00	0.00	silt/vf	clay/silt	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2725.3	6407_7-2	69.80	Sandstone	Claystone	 	50.00	50.00	0.00	silt/vf	clay/silt	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2725.4	6407_7-2	71.54	Sandstone	Claystone	 	50.00	50.00	0.00	silt/vf	clay/silt	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2725.5	6407_7-2	76.10	Sandstone	Claystone	 	50.00	50.00	0.00	silt/vf	clay/silt	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2725.6	6407_7-2	86.62	Sandstone	Claystone	 	50.00	50.00	0.00	silt/vf	clay/silt	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2725.7	6407_7-2	87.27	Sandstone	Claystone	 	50.00	50.00	0.00	silt/vf	clay/silt	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2725.8	6407_7-2	87.25	Sandstone	Claystone	 	50.00	50.00	0.00	silt/vf	clay/silt	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2725.9	6407_7-2	87.23	Sandstone	Claystone	 	50.00	50.00	0.00	silt/vf	clay/silt	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2726	6407_7-2	86.36	Sandstone	Claystone	 	50.00	50.00	0.00	silt/vf	clay/silt	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2726.1	6407_7-2	80.77	 	 	 	100.00	0.00	0.00	 	 	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2726.2	6407_7-2	76.80	 	 	 	100.00	0.00	0.00	 	 	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2726.3	6407_7-2	72.74	 	 	 	100.00	0.00	0.00	 	 	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2726.4	6407_7-2	72.65	 	 	 	100.00	0.00	0.00	 	 	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2726.5	6407_7-2	81.01	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2726.6	6407_7-2	86.74	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2726.7	6407_7-2	87.06	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2726.8	6407_7-2	87.00	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2726.9	6407_7-2	85.14	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2727	6407_7-2	78.71	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2727.1	6407_7-2	76.21	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2727.2	6407_7-2	74.10	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2727.3	6407_7-2	73.92	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2727.4	6407_7-2	73.86	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2727.5	6407_7-2	74.47	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2727.6	6407_7-2	82.14	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2727.7	6407_7-2	85.82	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2727.8	6407_7-2	89.05	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Mainly_quiet_marine_conditions_in_a_middle/lower_shoreface_setting._Low_sedimentation_rates._Some_storm_influence.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2727.9	6407_7-2	91.25	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2728	6407_7-2	92.46	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2728.1	6407_7-2	93.35	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2728.2	6407_7-2	95.72	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2728.3	6407_7-2	98.92	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2728.4	6407_7-2	100.59	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2728.5	6407_7-2	102.79	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2728.6	6407_7-2	104.23	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2728.7	6407_7-2	104.28	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2728.8	6407_7-2	103.17	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2728.9	6407_7-2	102.06	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2729	6407_7-2	101.26	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2729.1	6407_7-2	100.57	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2729.2	6407_7-2	100.23	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2729.3	6407_7-2	100.23	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2729.4	6407_7-2	100.23	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2729.5	6407_7-2	99.73	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2729.6	6407_7-2	96.91	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2729.7	6407_7-2	89.33	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2729.8	6407_7-2	86.11	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2729.9	6407_7-2	83.01	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2730	6407_7-2	78.53	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2730.1	6407_7-2	78.59	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2730.2	6407_7-2	79.77	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2730.3	6407_7-2	81.12	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2730.4	6407_7-2	80.93	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2730.5	6407_7-2	78.49	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2730.6	6407_7-2	78.16	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2730.7	6407_7-2	78.27	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2730.8	6407_7-2	79.14	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2730.9	6407_7-2	80.46	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2731	6407_7-2	82.38	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2731.1	6407_7-2	85.57	Sandstone	Claystone	Siltstone	58.00	12.00	30.00	vf	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2731.2	6407_7-2	86.26	Limestone	 	 	100.00	0.00	0.00	f/m	f/m	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2731.3	6407_7-2	86.19	Limestone	 	 	100.00	0.00	0.00	f/m	f/m	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2731.4	6407_7-2	86.11	Limestone	 	 	100.00	0.00	0.00	f/m	f/m	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2731.5	6407_7-2	86.55	Limestone	 	 	100.00	0.00	0.00	f/m	f/m	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2731.6	6407_7-2	89.05	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2731.7	6407_7-2	91.10	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2731.8	6407_7-2	91.65	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2731.9	6407_7-2	90.59	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2732	6407_7-2	89.99	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2732.1	6407_7-2	91.02	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2732.2	6407_7-2	93.78	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2732.3	6407_7-2	90.81	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2732.4	6407_7-2	90.63	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2732.5	6407_7-2	90.94	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2732.6	6407_7-2	91.82	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2732.7	6407_7-2	91.57	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2732.8	6407_7-2	90.42	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2732.9	6407_7-2	90.00	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2733	6407_7-2	90.14	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2733.1	6407_7-2	91.19	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2733.2	6407_7-2	93.75	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2733.3	6407_7-2	95.45	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2733.4	6407_7-2	95.28	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2733.5	6407_7-2	94.15	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2733.6	6407_7-2	93.54	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2733.7	6407_7-2	94.49	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2733.8	6407_7-2	94.83	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2733.9	6407_7-2	95.11	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2734	6407_7-2	95.58	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2734.1	6407_7-2	97.03	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2734.2	6407_7-2	99.01	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2734.3	6407_7-2	99.27	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2734.4	6407_7-2	99.08	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
2734.5	6407_7-2	98.75	Sandstone	Claystone	 	40.00	60.00	0.00	clay/silt	silt/vf	Two_marine_CU-cycles,_spanding_approx._from_inner_shelf_to_middle_shoreface.	Low-energy_marine_shelf_environment,_periodic_incursions_of_storm-generated-currents._Low_sedimentation_rate.
