Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2526.80	6507_11-1	38.18	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2526.90	6507_11-1	38.67	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2527.00	6507_11-1	39.16	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2527.10	6507_11-1	39.65	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2527.20	6507_11-1	40.14	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2527.30	6507_11-1	40.23	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2527.40	6507_11-1	40.12	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2527.50	6507_11-1	40.01	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2527.60	6507_11-1	39.25	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2527.70	6507_11-1	37.67	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2527.80	6507_11-1	35.90	Sandstone	Shale	 	50.00	50.00	0.00	silt/vf	silt/vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2527.90	6507_11-1	33.05	Sandstone	Shale	 	50.00	50.00	0.00	silt/vf	silt/vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2528.00	6507_11-1	30.21	Sandstone	Shale	 	50.00	50.00	0.00	silt/vf	silt/vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2528.10	6507_11-1	27.36	Sandstone	Shale	 	50.00	50.00	0.00	silt/vf	silt/vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2528.20	6507_11-1	26.28	Sandstone	Shale	 	50.00	50.00	0.00	silt/vf	silt/vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2528.30	6507_11-1	25.33	Sandstone	Shale	 	50.00	50.00	0.00	silt/vf	silt/vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2528.40	6507_11-1	25.20	Sandstone	Shale	 	50.00	50.00	0.00	silt/vf	silt/vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2528.50	6507_11-1	26.46	Sandstone	Shale	 	50.00	50.00	0.00	silt/vf	silt/vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2528.60	6507_11-1	28.22	Sandstone	Shale	 	50.00	50.00	0.00	silt/vf	silt/vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2528.70	6507_11-1	29.98	Sandstone	Shale	 	50.00	50.00	0.00	silt/vf	silt/vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2528.80	6507_11-1	31.74	Sandstone	Shale	 	50.00	50.00	0.00	silt/vf	silt/vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2528.90	6507_11-1	32.64	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2529.00	6507_11-1	32.91	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2529.10	6507_11-1	32.76	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2529.20	6507_11-1	31.54	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2529.30	6507_11-1	30.31	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2529.40	6507_11-1	29.09	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2529.50	6507_11-1	27.86	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2529.60	6507_11-1	26.64	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2529.70	6507_11-1	26.59	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2529.80	6507_11-1	26.89	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2529.90	6507_11-1	27.20	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2530.00	6507_11-1	27.74	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2530.10	6507_11-1	28.48	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2530.20	6507_11-1	29.22	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2530.30	6507_11-1	29.96	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2530.40	6507_11-1	30.70	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2530.50	6507_11-1	31.44	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2530.60	6507_11-1	32.18	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2530.70	6507_11-1	32.92	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2530.80	6507_11-1	32.80	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2530.90	6507_11-1	32.38	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2531.00	6507_11-1	31.96	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2531.10	6507_11-1	29.73	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2531.20	6507_11-1	27.48	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2531.30	6507_11-1	25.23	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2531.40	6507_11-1	23.60	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2531.50	6507_11-1	23.33	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2531.60	6507_11-1	23.05	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2531.70	6507_11-1	22.77	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2531.80	6507_11-1	22.50	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2531.90	6507_11-1	22.33	Sandstone	Shale	 	70.00	30.00	0.00	c	m/c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2532.00	6507_11-1	22.27	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2532.10	6507_11-1	22.22	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2532.20	6507_11-1	22.34	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2532.30	6507_11-1	22.92	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2532.40	6507_11-1	23.50	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2532.50	6507_11-1	24.11	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2532.60	6507_11-1	24.76	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2532.70	6507_11-1	25.40	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2532.80	6507_11-1	26.05	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2532.90	6507_11-1	26.87	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2533.00	6507_11-1	27.99	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2533.10	6507_11-1	28.51	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2533.20	6507_11-1	28.56	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2533.30	6507_11-1	28.60	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2533.40	6507_11-1	28.65	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2533.50	6507_11-1	28.45	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2533.60	6507_11-1	28.13	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2533.70	6507_11-1	27.80	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2533.80	6507_11-1	27.47	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2533.90	6507_11-1	27.17	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2534.00	6507_11-1	27.41	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2534.10	6507_11-1	27.65	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2534.20	6507_11-1	27.89	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2534.30	6507_11-1	28.23	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2534.40	6507_11-1	28.74	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2534.50	6507_11-1	29.25	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2534.60	6507_11-1	29.76	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2534.70	6507_11-1	29.76	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2534.80	6507_11-1	29.54	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2534.90	6507_11-1	29.32	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2535.00	6507_11-1	29.10	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2535.10	6507_11-1	28.75	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2535.20	6507_11-1	28.40	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2535.30	6507_11-1	28.34	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2535.40	6507_11-1	28.38	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2535.50	6507_11-1	28.23	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2535.60	6507_11-1	27.84	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2535.70	6507_11-1	27.49	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2535.80	6507_11-1	27.36	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2535.90	6507_11-1	27.24	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2536.00	6507_11-1	27.11	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2536.10	6507_11-1	26.98	Sandstone	Shale	Limestone	70.00	25.00	5.00	vc	vc	Ytre_del_av_bukt_sekvens_(tidevannssand-rygg)_overligger_finkornete_delta-front-avsetninger	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
