Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2557.40	6407_2-1		 	 	 	 	 	 	 	 		
2557.50	6407_2-1		 	 	 	 	 	 	 	 		
2557.60	6407_2-1		 	 	 	 	 	 	 	 		
2557.70	6407_2-1		 	 	 	 	 	 	 	 		
2557.80	6407_2-1		 	 	 	 	 	 	 	 		
2557.90	6407_2-1		 	 	 	 	 	 	 	 		
2558.00	6407_2-1		 	 	 	 	 	 	 	 		
2558.10	6407_2-1		 	 	 	 	 	 	 	 		
2558.20	6407_2-1		 	 	 	 	 	 	 	 		
2558.30	6407_2-1		 	 	 	 	 	 	 	 		
2558.40	6407_2-1		 	 	 	 	 	 	 	 		
2558.50	6407_2-1		 	 	 	 	 	 	 	 		
2558.60	6407_2-1		 	 	 	 	 	 	 	 		
2558.70	6407_2-1		 	 	 	 	 	 	 	 		
2558.80	6407_2-1		 	 	 	 	 	 	 	 		
2558.90	6407_2-1		 	 	 	 	 	 	 	 		
2559.00	6407_2-1		 	 	 	 	 	 	 	 		
2559.10	6407_2-1		 	 	 	 	 	 	 	 		
2559.20	6407_2-1		 	 	 	 	 	 	 	 		
2559.30	6407_2-1		 	 	 	 	 	 	 	 		
2559.40	6407_2-1		 	 	 	 	 	 	 	 		
2559.50	6407_2-1		 	 	 	 	 	 	 	 		
2559.60	6407_2-1		 	 	 	 	 	 	 	 		
2559.70	6407_2-1		 	 	 	 	 	 	 	 		
2559.80	6407_2-1		 	 	 	 	 	 	 	 		
2559.90	6407_2-1		 	 	 	 	 	 	 	 		
2560.00	6407_2-1		 	 	 	 	 	 	 	 		
2560.10	6407_2-1		 	 	 	 	 	 	 	 		
2560.20	6407_2-1		 	 	 	 	 	 	 	 		
2560.30	6407_2-1		 	 	 	 	 	 	 	 		
2560.40	6407_2-1		 	 	 	 	 	 	 	 		
2560.50	6407_2-1		 	 	 	 	 	 	 	 		
2560.60	6407_2-1		 	 	 	 	 	 	 	 		
2560.70	6407_2-1		 	 	 	 	 	 	 	 		
2560.80	6407_2-1		 	 	 	 	 	 	 	 		
2560.90	6407_2-1		 	 	 	 	 	 	 	 		
2561.00	6407_2-1		 	 	 	 	 	 	 	 		
2561.10	6407_2-1		 	 	 	 	 	 	 	 		
2561.20	6407_2-1		 	 	 	 	 	 	 	 		
2561.30	6407_2-1		 	 	 	 	 	 	 	 		
2561.40	6407_2-1		 	 	 	 	 	 	 	 		
2561.50	6407_2-1		 	 	 	 	 	 	 	 		
2561.60	6407_2-1		 	 	 	 	 	 	 	 		
2561.70	6407_2-1		 	 	 	 	 	 	 	 		
2561.80	6407_2-1		 	 	 	 	 	 	 	 		
2561.90	6407_2-1		 	 	 	 	 	 	 	 		
2562.00	6407_2-1		 	 	 	 	 	 	 	 		
2562.10	6407_2-1		 	 	 	 	 	 	 	 		
2562.20	6407_2-1		 	 	 	 	 	 	 	 		
2562.30	6407_2-1		 	 	 	 	 	 	 	 		
2562.40	6407_2-1		 	 	 	 	 	 	 	 		
2562.50	6407_2-1		 	 	 	 	 	 	 	 		
2562.60	6407_2-1		 	 	 	 	 	 	 	 		
2562.70	6407_2-1		 	 	 	 	 	 	 	 		
2562.80	6407_2-1		 	 	 	 	 	 	 	 		
2562.90	6407_2-1		 	 	 	 	 	 	 	 		
2563.00	6407_2-1		 	 	 	 	 	 	 	 		
2563.10	6407_2-1		 	 	 	 	 	 	 	 		
2563.20	6407_2-1		 	 	 	 	 	 	 	 		
2563.30	6407_2-1		 	 	 	 	 	 	 	 		
2563.40	6407_2-1		 	 	 	 	 	 	 	 		
2563.50	6407_2-1		 	 	 	 	 	 	 	 		
2563.60	6407_2-1		 	 	 	 	 	 	 	 		
2563.70	6407_2-1		 	 	 	 	 	 	 	 		
2563.80	6407_2-1		 	 	 	 	 	 	 	 		
2563.90	6407_2-1		 	 	 	 	 	 	 	 		
2564.00	6407_2-1		 	 	 	 	 	 	 	 		
2564.10	6407_2-1		 	 	 	 	 	 	 	 		
2564.20	6407_2-1		 	 	 	 	 	 	 	 		
2564.30	6407_2-1		 	 	 	 	 	 	 	 		
2564.40	6407_2-1		 	 	 	 	 	 	 	 		
2564.50	6407_2-1		 	 	 	 	 	 	 	 		
2564.60	6407_2-1		 	 	 	 	 	 	 	 		
2564.70	6407_2-1		 	 	 	 	 	 	 	 		
2564.80	6407_2-1		 	 	 	 	 	 	 	 		
2564.90	6407_2-1		 	 	 	 	 	 	 	 		
2565.00	6407_2-1		 	 	 	 	 	 	 	 		
2565.10	6407_2-1		 	 	 	 	 	 	 	 		
2565.20	6407_2-1		 	 	 	 	 	 	 	 		
2565.30	6407_2-1		 	 	 	 	 	 	 	 		
2565.40	6407_2-1		 	 	 	 	 	 	 	 		
2565.50	6407_2-1		 	 	 	 	 	 	 	 		
2565.60	6407_2-1		 	 	 	 	 	 	 	 		
2565.70	6407_2-1		 	 	 	 	 	 	 	 		
2565.80	6407_2-1		 	 	 	 	 	 	 	 		
2565.90	6407_2-1		 	 	 	 	 	 	 	 		
2566.00	6407_2-1		 	 	 	 	 	 	 	 		
2566.10	6407_2-1		 	 	 	 	 	 	 	 		
2566.20	6407_2-1		 	 	 	 	 	 	 	 		
2566.30	6407_2-1		 	 	 	 	 	 	 	 		
2566.40	6407_2-1		 	 	 	 	 	 	 	 		
2566.50	6407_2-1		 	 	 	 	 	 	 	 		
2566.60	6407_2-1		 	 	 	 	 	 	 	 		
2566.70	6407_2-1		 	 	 	 	 	 	 	 		
2566.80	6407_2-1		 	 	 	 	 	 	 	 		
2566.90	6407_2-1		 	 	 	 	 	 	 	 		
2567.00	6407_2-1		 	 	 	 	 	 	 	 		
2567.10	6407_2-1		 	 	 	 	 	 	 	 		
2567.20	6407_2-1		 	 	 	 	 	 	 	 		
2567.30	6407_2-1		 	 	 	 	 	 	 	 		
2567.40	6407_2-1		 	 	 	 	 	 	 	 		
2567.50	6407_2-1		 	 	 	 	 	 	 	 		
2567.60	6407_2-1		 	 	 	 	 	 	 	 		
2567.70	6407_2-1		 	 	 	 	 	 	 	 		
2567.80	6407_2-1		 	 	 	 	 	 	 	 		
2567.90	6407_2-1		 	 	 	 	 	 	 	 		
2568.00	6407_2-1		 	 	 	 	 	 	 	 		
2568.10	6407_2-1		 	 	 	 	 	 	 	 		
2568.20	6407_2-1		 	 	 	 	 	 	 	 		
2568.30	6407_2-1		 	 	 	 	 	 	 	 		
2568.40	6407_2-1		 	 	 	 	 	 	 	 		
2568.50	6407_2-1		 	 	 	 	 	 	 	 		
2568.60	6407_2-1		 	 	 	 	 	 	 	 		
2568.70	6407_2-1		 	 	 	 	 	 	 	 		
2568.80	6407_2-1		 	 	 	 	 	 	 	 		
2568.90	6407_2-1		 	 	 	 	 	 	 	 		
2569.00	6407_2-1		 	 	 	 	 	 	 	 		
2569.10	6407_2-1		 	 	 	 	 	 	 	 		
2569.20	6407_2-1		 	 	 	 	 	 	 	 		
2569.30	6407_2-1		 	 	 	 	 	 	 	 		
2569.40	6407_2-1		 	 	 	 	 	 	 	 		
2569.50	6407_2-1		 	 	 	 	 	 	 	 		
2569.60	6407_2-1		 	 	 	 	 	 	 	 		
2569.70	6407_2-1		 	 	 	 	 	 	 	 		
2569.80	6407_2-1		 	 	 	 	 	 	 	 		
2569.90	6407_2-1		 	 	 	 	 	 	 	 		
2570.00	6407_2-1		 	 	 	 	 	 	 	 		
2570.10	6407_2-1		 	 	 	 	 	 	 	 		
2570.20	6407_2-1		 	 	 	 	 	 	 	 		
2570.30	6407_2-1		 	 	 	 	 	 	 	 		
2570.40	6407_2-1		 	 	 	 	 	 	 	 		
2570.50	6407_2-1		 	 	 	 	 	 	 	 		
2570.60	6407_2-1		 	 	 	 	 	 	 	 		
2570.70	6407_2-1		 	 	 	 	 	 	 	 		
2570.80	6407_2-1		 	 	 	 	 	 	 	 		
2570.90	6407_2-1		 	 	 	 	 	 	 	 		
2571.00	6407_2-1		 	 	 	 	 	 	 	 		
2571.10	6407_2-1		 	 	 	 	 	 	 	 		
2571.20	6407_2-1		 	 	 	 	 	 	 	 		
2571.30	6407_2-1		 	 	 	 	 	 	 	 		
2571.40	6407_2-1		 	 	 	 	 	 	 	 		
2571.50	6407_2-1		 	 	 	 	 	 	 	 		
2571.60	6407_2-1		 	 	 	 	 	 	 	 		
2571.70	6407_2-1		 	 	 	 	 	 	 	 		
2571.80	6407_2-1		 	 	 	 	 	 	 	 		
2571.90	6407_2-1		 	 	 	 	 	 	 	 		
2572.00	6407_2-1		 	 	 	 	 	 	 	 		
2572.10	6407_2-1		 	 	 	 	 	 	 	 		
2572.20	6407_2-1		 	 	 	 	 	 	 	 		
2572.30	6407_2-1		 	 	 	 	 	 	 	 		
2572.40	6407_2-1		 	 	 	 	 	 	 	 		
2572.50	6407_2-1		 	 	 	 	 	 	 	 		
2572.60	6407_2-1		 	 	 	 	 	 	 	 		
2572.70	6407_2-1		 	 	 	 	 	 	 	 		
2572.80	6407_2-1		 	 	 	 	 	 	 	 		
2572.90	6407_2-1		 	 	 	 	 	 	 	 		
2573.00	6407_2-1		 	 	 	 	 	 	 	 		
2573.10	6407_2-1		 	 	 	 	 	 	 	 		
2573.20	6407_2-1		 	 	 	 	 	 	 	 		
2573.30	6407_2-1		 	 	 	 	 	 	 	 		
2573.40	6407_2-1		 	 	 	 	 	 	 	 		
2573.50	6407_2-1		 	 	 	 	 	 	 	 		
2573.60	6407_2-1		 	 	 	 	 	 	 	 		
2573.70	6407_2-1		 	 	 	 	 	 	 	 		
2573.80	6407_2-1		 	 	 	 	 	 	 	 		
2573.90	6407_2-1		 	 	 	 	 	 	 	 		
2574.00	6407_2-1		 	 	 	 	 	 	 	 		
2574.10	6407_2-1		 	 	 	 	 	 	 	 		
2574.20	6407_2-1		 	 	 	 	 	 	 	 		
2574.30	6407_2-1		 	 	 	 	 	 	 	 		
2574.40	6407_2-1		 	 	 	 	 	 	 	 		
2574.50	6407_2-1		 	 	 	 	 	 	 	 		
2574.60	6407_2-1		 	 	 	 	 	 	 	 		
2574.70	6407_2-1		 	 	 	 	 	 	 	 		
2574.80	6407_2-1		 	 	 	 	 	 	 	 		
2574.90	6407_2-1		 	 	 	 	 	 	 	 		
2575.00	6407_2-1		 	 	 	 	 	 	 	 		
2575.10	6407_2-1		 	 	 	 	 	 	 	 		
2575.20	6407_2-1		 	 	 	 	 	 	 	 		
2575.30	6407_2-1		 	 	 	 	 	 	 	 		
2575.40	6407_2-1		 	 	 	 	 	 	 	 		
2575.50	6407_2-1		 	 	 	 	 	 	 	 		
2575.60	6407_2-1		 	 	 	 	 	 	 	 		
2575.70	6407_2-1		 	 	 	 	 	 	 	 		
2575.80	6407_2-1		 	 	 	 	 	 	 	 		
2575.90	6407_2-1		 	 	 	 	 	 	 	 		
2576.00	6407_2-1		 	 	 	 	 	 	 	 		
2576.10	6407_2-1		 	 	 	 	 	 	 	 		
2576.20	6407_2-1		 	 	 	 	 	 	 	 		
2576.30	6407_2-1		 	 	 	 	 	 	 	 		
2576.40	6407_2-1		 	 	 	 	 	 	 	 		
2576.50	6407_2-1		 	 	 	 	 	 	 	 		
2576.60	6407_2-1		 	 	 	 	 	 	 	 		
2576.70	6407_2-1		 	 	 	 	 	 	 	 		
2576.80	6407_2-1		 	 	 	 	 	 	 	 		
2576.90	6407_2-1		 	 	 	 	 	 	 	 		
2577.00	6407_2-1		 	 	 	 	 	 	 	 		
2577.10	6407_2-1		 	 	 	 	 	 	 	 		
2577.20	6407_2-1		 	 	 	 	 	 	 	 		
2577.30	6407_2-1		 	 	 	 	 	 	 	 		
2577.40	6407_2-1		 	 	 	 	 	 	 	 		
2577.50	6407_2-1		 	 	 	 	 	 	 	 		
2577.60	6407_2-1		 	 	 	 	 	 	 	 		
2577.70	6407_2-1		 	 	 	 	 	 	 	 		
2577.80	6407_2-1		 	 	 	 	 	 	 	 		
2577.90	6407_2-1		 	 	 	 	 	 	 	 		
2578.00	6407_2-1		 	 	 	 	 	 	 	 		
2578.10	6407_2-1		 	 	 	 	 	 	 	 		
2578.20	6407_2-1		 	 	 	 	 	 	 	 		
2578.30	6407_2-1		 	 	 	 	 	 	 	 		
2578.40	6407_2-1		 	 	 	 	 	 	 	 		
2578.50	6407_2-1		 	 	 	 	 	 	 	 		
2578.60	6407_2-1		 	 	 	 	 	 	 	 		
2578.70	6407_2-1		 	 	 	 	 	 	 	 		
2578.80	6407_2-1		 	 	 	 	 	 	 	 		
2578.90	6407_2-1		 	 	 	 	 	 	 	 		
2579.00	6407_2-1		 	 	 	 	 	 	 	 		
2579.10	6407_2-1		 	 	 	 	 	 	 	 		
2579.20	6407_2-1		 	 	 	 	 	 	 	 		
2579.30	6407_2-1		 	 	 	 	 	 	 	 		
2579.40	6407_2-1		 	 	 	 	 	 	 	 		
2579.50	6407_2-1		 	 	 	 	 	 	 	 		
2579.60	6407_2-1		 	 	 	 	 	 	 	 		
2579.70	6407_2-1		 	 	 	 	 	 	 	 		
2579.80	6407_2-1		 	 	 	 	 	 	 	 		
2579.90	6407_2-1		 	 	 	 	 	 	 	 		
2580.00	6407_2-1		 	 	 	 	 	 	 	 		
2580.10	6407_2-1		 	 	 	 	 	 	 	 		
2580.20	6407_2-1		 	 	 	 	 	 	 	 		
2580.30	6407_2-1		 	 	 	 	 	 	 	 		
2580.40	6407_2-1		 	 	 	 	 	 	 	 		
2580.50	6407_2-1		 	 	 	 	 	 	 	 		
2580.60	6407_2-1		 	 	 	 	 	 	 	 		
2580.70	6407_2-1		 	 	 	 	 	 	 	 		
2580.80	6407_2-1		 	 	 	 	 	 	 	 		
2580.90	6407_2-1		 	 	 	 	 	 	 	 		
2581.00	6407_2-1		 	 	 	 	 	 	 	 		
2581.10	6407_2-1		 	 	 	 	 	 	 	 		
2581.20	6407_2-1		 	 	 	 	 	 	 	 		
2581.30	6407_2-1		 	 	 	 	 	 	 	 		
2581.40	6407_2-1		 	 	 	 	 	 	 	 		
2581.50	6407_2-1		 	 	 	 	 	 	 	 		
2581.60	6407_2-1		 	 	 	 	 	 	 	 		
2581.70	6407_2-1		 	 	 	 	 	 	 	 		
2581.80	6407_2-1		 	 	 	 	 	 	 	 		
2581.90	6407_2-1		 	 	 	 	 	 	 	 		
2582.00	6407_2-1		 	 	 	 	 	 	 	 		
2582.10	6407_2-1		 	 	 	 	 	 	 	 		
2582.20	6407_2-1		 	 	 	 	 	 	 	 		
2582.30	6407_2-1		 	 	 	 	 	 	 	 		
2582.40	6407_2-1		 	 	 	 	 	 	 	 		
2582.50	6407_2-1		 	 	 	 	 	 	 	 		
2582.60	6407_2-1		 	 	 	 	 	 	 	 		
2582.70	6407_2-1		 	 	 	 	 	 	 	 		
2582.80	6407_2-1		 	 	 	 	 	 	 	 		
2582.90	6407_2-1		 	 	 	 	 	 	 	 		
2583.00	6407_2-1		 	 	 	 	 	 	 	 		
2583.10	6407_2-1		 	 	 	 	 	 	 	 		
2583.20	6407_2-1		 	 	 	 	 	 	 	 		
2583.30	6407_2-1		 	 	 	 	 	 	 	 		
2583.40	6407_2-1		 	 	 	 	 	 	 	 		
2583.50	6407_2-1		 	 	 	 	 	 	 	 		
2583.60	6407_2-1		 	 	 	 	 	 	 	 		
2583.70	6407_2-1		 	 	 	 	 	 	 	 		
2583.80	6407_2-1		 	 	 	 	 	 	 	 		
2583.90	6407_2-1		 	 	 	 	 	 	 	 		
2584.00	6407_2-1		 	 	 	 	 	 	 	 		
2584.10	6407_2-1		 	 	 	 	 	 	 	 		
2584.20	6407_2-1		 	 	 	 	 	 	 	 		
2584.30	6407_2-1		 	 	 	 	 	 	 	 		
2584.40	6407_2-1		 	 	 	 	 	 	 	 		
2584.50	6407_2-1		 	 	 	 	 	 	 	 		
2584.60	6407_2-1		 	 	 	 	 	 	 	 		
2584.70	6407_2-1		 	 	 	 	 	 	 	 		
2584.80	6407_2-1		 	 	 	 	 	 	 	 		
2584.90	6407_2-1		 	 	 	 	 	 	 	 		
2585.00	6407_2-1		 	 	 	 	 	 	 	 		
2585.10	6407_2-1		 	 	 	 	 	 	 	 		
2585.20	6407_2-1		 	 	 	 	 	 	 	 		
2585.30	6407_2-1		 	 	 	 	 	 	 	 		
2585.40	6407_2-1		 	 	 	 	 	 	 	 		
2585.50	6407_2-1		 	 	 	 	 	 	 	 		
2585.60	6407_2-1		 	 	 	 	 	 	 	 		
2585.70	6407_2-1		 	 	 	 	 	 	 	 		
2585.80	6407_2-1		 	 	 	 	 	 	 	 		
2585.90	6407_2-1		 	 	 	 	 	 	 	 		
2586.00	6407_2-1		 	 	 	 	 	 	 	 		
2586.10	6407_2-1		 	 	 	 	 	 	 	 		
2586.20	6407_2-1		 	 	 	 	 	 	 	 		
2586.30	6407_2-1		 	 	 	 	 	 	 	 		
2586.40	6407_2-1		 	 	 	 	 	 	 	 		
2586.50	6407_2-1		 	 	 	 	 	 	 	 		
2586.60	6407_2-1		 	 	 	 	 	 	 	 		
2586.70	6407_2-1		 	 	 	 	 	 	 	 		
2586.80	6407_2-1		 	 	 	 	 	 	 	 		
2586.90	6407_2-1		 	 	 	 	 	 	 	 		
2587.00	6407_2-1		 	 	 	 	 	 	 	 		
2587.10	6407_2-1		 	 	 	 	 	 	 	 		
2587.20	6407_2-1		 	 	 	 	 	 	 	 		
2587.30	6407_2-1		 	 	 	 	 	 	 	 		
2587.40	6407_2-1		 	 	 	 	 	 	 	 		
2587.50	6407_2-1		 	 	 	 	 	 	 	 		
2587.60	6407_2-1		 	 	 	 	 	 	 	 		
2587.70	6407_2-1		 	 	 	 	 	 	 	 		
2587.80	6407_2-1		 	 	 	 	 	 	 	 		
2587.90	6407_2-1		 	 	 	 	 	 	 	 		
2588.00	6407_2-1		 	 	 	 	 	 	 	 		
2588.10	6407_2-1		 	 	 	 	 	 	 	 		
2588.20	6407_2-1		 	 	 	 	 	 	 	 		
2588.30	6407_2-1		 	 	 	 	 	 	 	 		
2588.40	6407_2-1		 	 	 	 	 	 	 	 		
2588.50	6407_2-1		 	 	 	 	 	 	 	 		
2588.60	6407_2-1		 	 	 	 	 	 	 	 		
2588.70	6407_2-1		 	 	 	 	 	 	 	 		
2588.80	6407_2-1		 	 	 	 	 	 	 	 		
2588.90	6407_2-1		 	 	 	 	 	 	 	 		
2589.00	6407_2-1		 	 	 	 	 	 	 	 		
2589.10	6407_2-1		 	 	 	 	 	 	 	 		
2589.20	6407_2-1		 	 	 	 	 	 	 	 		
2589.30	6407_2-1		 	 	 	 	 	 	 	 		
2589.40	6407_2-1		 	 	 	 	 	 	 	 		
2589.50	6407_2-1		 	 	 	 	 	 	 	 		
2589.60	6407_2-1		 	 	 	 	 	 	 	 		
2589.70	6407_2-1		 	 	 	 	 	 	 	 		
2589.80	6407_2-1		 	 	 	 	 	 	 	 		
2589.90	6407_2-1		 	 	 	 	 	 	 	 		
2590.00	6407_2-1		 	 	 	 	 	 	 	 		
2590.10	6407_2-1		 	 	 	 	 	 	 	 		
2590.20	6407_2-1		 	 	 	 	 	 	 	 		
2590.30	6407_2-1		 	 	 	 	 	 	 	 		
2590.40	6407_2-1		 	 	 	 	 	 	 	 		
2590.50	6407_2-1		 	 	 	 	 	 	 	 		
2590.60	6407_2-1		 	 	 	 	 	 	 	 		
2590.70	6407_2-1		 	 	 	 	 	 	 	 		
2590.80	6407_2-1		 	 	 	 	 	 	 	 		
2590.90	6407_2-1		 	 	 	 	 	 	 	 		
2591.00	6407_2-1		 	 	 	 	 	 	 	 		
2591.10	6407_2-1		 	 	 	 	 	 	 	 		
2591.20	6407_2-1		 	 	 	 	 	 	 	 		
2591.30	6407_2-1		 	 	 	 	 	 	 	 		
2591.40	6407_2-1		 	 	 	 	 	 	 	 		
2591.50	6407_2-1		 	 	 	 	 	 	 	 		
2591.60	6407_2-1		 	 	 	 	 	 	 	 		
2591.70	6407_2-1		 	 	 	 	 	 	 	 		
2591.80	6407_2-1		 	 	 	 	 	 	 	 		
2591.90	6407_2-1		 	 	 	 	 	 	 	 		
2592.00	6407_2-1		 	 	 	 	 	 	 	 		
2592.10	6407_2-1		 	 	 	 	 	 	 	 		
2592.20	6407_2-1		 	 	 	 	 	 	 	 		
2592.30	6407_2-1		 	 	 	 	 	 	 	 		
2592.40	6407_2-1		 	 	 	 	 	 	 	 		
2592.50	6407_2-1		 	 	 	 	 	 	 	 		
2592.60	6407_2-1		 	 	 	 	 	 	 	 		
2592.70	6407_2-1		 	 	 	 	 	 	 	 		
2592.80	6407_2-1		 	 	 	 	 	 	 	 		
2592.90	6407_2-1		 	 	 	 	 	 	 	 		
2593.00	6407_2-1		 	 	 	 	 	 	 	 		
2593.10	6407_2-1		 	 	 	 	 	 	 	 		
2593.20	6407_2-1		 	 	 	 	 	 	 	 		
2593.30	6407_2-1		 	 	 	 	 	 	 	 		
2593.40	6407_2-1		 	 	 	 	 	 	 	 		
2593.50	6407_2-1		 	 	 	 	 	 	 	 		
2593.60	6407_2-1		 	 	 	 	 	 	 	 		
2593.70	6407_2-1		 	 	 	 	 	 	 	 		
2593.80	6407_2-1		 	 	 	 	 	 	 	 		
2593.90	6407_2-1		 	 	 	 	 	 	 	 		
2594.00	6407_2-1		 	 	 	 	 	 	 	 		
2594.10	6407_2-1		 	 	 	 	 	 	 	 		
2594.20	6407_2-1		 	 	 	 	 	 	 	 		
2594.30	6407_2-1		 	 	 	 	 	 	 	 		
2594.40	6407_2-1		 	 	 	 	 	 	 	 		
2594.50	6407_2-1		 	 	 	 	 	 	 	 		
2594.60	6407_2-1		 	 	 	 	 	 	 	 		
2594.70	6407_2-1		 	 	 	 	 	 	 	 		
2594.80	6407_2-1		 	 	 	 	 	 	 	 		
2594.90	6407_2-1		 	 	 	 	 	 	 	 		
2595.00	6407_2-1		 	 	 	 	 	 	 	 		
2595.10	6407_2-1		 	 	 	 	 	 	 	 		
2595.20	6407_2-1		 	 	 	 	 	 	 	 		
2595.30	6407_2-1		 	 	 	 	 	 	 	 		
2595.40	6407_2-1		 	 	 	 	 	 	 	 		
2595.50	6407_2-1		 	 	 	 	 	 	 	 		
2595.60	6407_2-1		 	 	 	 	 	 	 	 		
2595.70	6407_2-1		 	 	 	 	 	 	 	 		
2595.80	6407_2-1		 	 	 	 	 	 	 	 		
2595.90	6407_2-1		 	 	 	 	 	 	 	 		
2596.00	6407_2-1		 	 	 	 	 	 	 	 		
2596.10	6407_2-1		 	 	 	 	 	 	 	 		
2596.20	6407_2-1		 	 	 	 	 	 	 	 		
2596.30	6407_2-1		 	 	 	 	 	 	 	 		
2596.40	6407_2-1		 	 	 	 	 	 	 	 		
2596.50	6407_2-1		 	 	 	 	 	 	 	 		
2596.60	6407_2-1		 	 	 	 	 	 	 	 		
2596.70	6407_2-1		 	 	 	 	 	 	 	 		
2596.80	6407_2-1		 	 	 	 	 	 	 	 		
2596.90	6407_2-1		 	 	 	 	 	 	 	 		
2597.00	6407_2-1		 	 	 	 	 	 	 	 		
2597.10	6407_2-1		 	 	 	 	 	 	 	 		
2597.20	6407_2-1		 	 	 	 	 	 	 	 		
2597.30	6407_2-1		 	 	 	 	 	 	 	 		
2597.40	6407_2-1		 	 	 	 	 	 	 	 		
2597.50	6407_2-1		 	 	 	 	 	 	 	 		
2597.60	6407_2-1		 	 	 	 	 	 	 	 		
2597.70	6407_2-1		 	 	 	 	 	 	 	 		
2597.80	6407_2-1		 	 	 	 	 	 	 	 		
2597.90	6407_2-1		 	 	 	 	 	 	 	 		
2598.00	6407_2-1		 	 	 	 	 	 	 	 		
2598.10	6407_2-1		 	 	 	 	 	 	 	 		
2598.20	6407_2-1		 	 	 	 	 	 	 	 		
2598.30	6407_2-1		 	 	 	 	 	 	 	 		
2598.40	6407_2-1		 	 	 	 	 	 	 	 		
2598.50	6407_2-1		 	 	 	 	 	 	 	 		
2598.60	6407_2-1		 	 	 	 	 	 	 	 		
2598.70	6407_2-1		 	 	 	 	 	 	 	 		
2598.80	6407_2-1		 	 	 	 	 	 	 	 		
2598.90	6407_2-1		 	 	 	 	 	 	 	 		
2599.00	6407_2-1		 	 	 	 	 	 	 	 		
2599.10	6407_2-1		 	 	 	 	 	 	 	 		
2599.20	6407_2-1		 	 	 	 	 	 	 	 		
2599.30	6407_2-1		 	 	 	 	 	 	 	 		
2599.40	6407_2-1		 	 	 	 	 	 	 	 		
2599.50	6407_2-1		 	 	 	 	 	 	 	 		
2599.60	6407_2-1		 	 	 	 	 	 	 	 		
2599.70	6407_2-1		 	 	 	 	 	 	 	 		
2599.80	6407_2-1		 	 	 	 	 	 	 	 		
2599.90	6407_2-1		 	 	 	 	 	 	 	 		
2600.00	6407_2-1		 	 	 	 	 	 	 	 		
2600.10	6407_2-1		 	 	 	 	 	 	 	 		
2600.20	6407_2-1		 	 	 	 	 	 	 	 		
2600.30	6407_2-1		 	 	 	 	 	 	 	 		
2600.40	6407_2-1		 	 	 	 	 	 	 	 		
2600.50	6407_2-1		 	 	 	 	 	 	 	 		
2600.60	6407_2-1		 	 	 	 	 	 	 	 		
2600.70	6407_2-1		 	 	 	 	 	 	 	 		
2600.80	6407_2-1		 	 	 	 	 	 	 	 		
2600.90	6407_2-1		 	 	 	 	 	 	 	 		
2601.00	6407_2-1		 	 	 	 	 	 	 	 		
2601.10	6407_2-1		 	 	 	 	 	 	 	 		
2601.20	6407_2-1		 	 	 	 	 	 	 	 		
2601.30	6407_2-1		 	 	 	 	 	 	 	 		
2601.40	6407_2-1		 	 	 	 	 	 	 	 		
2601.50	6407_2-1		 	 	 	 	 	 	 	 		
2601.60	6407_2-1		 	 	 	 	 	 	 	 		
2601.70	6407_2-1		 	 	 	 	 	 	 	 		
2601.80	6407_2-1		 	 	 	 	 	 	 	 		
2601.90	6407_2-1		 	 	 	 	 	 	 	 		
2602.00	6407_2-1		 	 	 	 	 	 	 	 		
2602.10	6407_2-1		 	 	 	 	 	 	 	 		
2602.20	6407_2-1		 	 	 	 	 	 	 	 		
2602.30	6407_2-1		 	 	 	 	 	 	 	 		
2602.40	6407_2-1		 	 	 	 	 	 	 	 		
2602.50	6407_2-1		 	 	 	 	 	 	 	 		
2602.60	6407_2-1		 	 	 	 	 	 	 	 		
2602.70	6407_2-1		 	 	 	 	 	 	 	 		
2602.80	6407_2-1		 	 	 	 	 	 	 	 		
2602.90	6407_2-1		 	 	 	 	 	 	 	 		
2603.00	6407_2-1		 	 	 	 	 	 	 	 		
2603.10	6407_2-1		 	 	 	 	 	 	 	 		
2603.20	6407_2-1		 	 	 	 	 	 	 	 		
2603.30	6407_2-1		 	 	 	 	 	 	 	 		
2603.40	6407_2-1		 	 	 	 	 	 	 	 		
2603.50	6407_2-1		 	 	 	 	 	 	 	 		
2603.60	6407_2-1		 	 	 	 	 	 	 	 		
2603.70	6407_2-1		 	 	 	 	 	 	 	 		
2603.80	6407_2-1		 	 	 	 	 	 	 	 		
2603.90	6407_2-1		 	 	 	 	 	 	 	 		
2604.00	6407_2-1		 	 	 	 	 	 	 	 		
2604.10	6407_2-1		 	 	 	 	 	 	 	 		
2604.20	6407_2-1		 	 	 	 	 	 	 	 		
2604.30	6407_2-1		 	 	 	 	 	 	 	 		
2604.40	6407_2-1		 	 	 	 	 	 	 	 		
2604.50	6407_2-1		 	 	 	 	 	 	 	 		
2604.60	6407_2-1		 	 	 	 	 	 	 	 		
2604.70	6407_2-1		 	 	 	 	 	 	 	 		
2604.80	6407_2-1		 	 	 	 	 	 	 	 		
2604.90	6407_2-1		 	 	 	 	 	 	 	 		
2605.00	6407_2-1		 	 	 	 	 	 	 	 		
2605.10	6407_2-1		 	 	 	 	 	 	 	 		
2605.20	6407_2-1		 	 	 	 	 	 	 	 		
