Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4008.20	6507_7-1		 	 	 	 	 	 	 	 		
4008.30	6507_7-1		 	 	 	 	 	 	 	 		
4008.40	6507_7-1		 	 	 	 	 	 	 	 		
4008.50	6507_7-1		 	 	 	 	 	 	 	 		
4008.60	6507_7-1		 	 	 	 	 	 	 	 		
4008.70	6507_7-1		 	 	 	 	 	 	 	 		
4008.80	6507_7-1		 	 	 	 	 	 	 	 		
4008.90	6507_7-1		 	 	 	 	 	 	 	 		
4009.00	6507_7-1		 	 	 	 	 	 	 	 		
4009.10	6507_7-1		 	 	 	 	 	 	 	 		
4009.20	6507_7-1		 	 	 	 	 	 	 	 		
4009.30	6507_7-1		 	 	 	 	 	 	 	 		
4009.40	6507_7-1		 	 	 	 	 	 	 	 		
4009.50	6507_7-1		 	 	 	 	 	 	 	 		
4009.60	6507_7-1		 	 	 	 	 	 	 	 		
4009.70	6507_7-1		 	 	 	 	 	 	 	 		
4009.80	6507_7-1		 	 	 	 	 	 	 	 		
4009.90	6507_7-1		 	 	 	 	 	 	 	 		
4010.00	6507_7-1		 	 	 	 	 	 	 	 		
4010.10	6507_7-1		 	 	 	 	 	 	 	 		
4010.20	6507_7-1		 	 	 	 	 	 	 	 		
4010.30	6507_7-1		 	 	 	 	 	 	 	 		
4010.40	6507_7-1		 	 	 	 	 	 	 	 		
4010.50	6507_7-1		 	 	 	 	 	 	 	 		
4010.60	6507_7-1		 	 	 	 	 	 	 	 		
4010.70	6507_7-1		 	 	 	 	 	 	 	 		
4010.80	6507_7-1		 	 	 	 	 	 	 	 		
4010.90	6507_7-1		 	 	 	 	 	 	 	 		
4011.00	6507_7-1		 	 	 	 	 	 	 	 		
4011.10	6507_7-1		 	 	 	 	 	 	 	 		
4011.20	6507_7-1		 	 	 	 	 	 	 	 		
4011.30	6507_7-1		 	 	 	 	 	 	 	 		
4011.40	6507_7-1		 	 	 	 	 	 	 	 		
4011.50	6507_7-1		 	 	 	 	 	 	 	 		
4011.60	6507_7-1		 	 	 	 	 	 	 	 		
4011.70	6507_7-1		 	 	 	 	 	 	 	 		
4011.80	6507_7-1		 	 	 	 	 	 	 	 		
4011.90	6507_7-1		 	 	 	 	 	 	 	 		
4012.00	6507_7-1		 	 	 	 	 	 	 	 		
4012.10	6507_7-1		 	 	 	 	 	 	 	 		
4012.20	6507_7-1		 	 	 	 	 	 	 	 		
4012.30	6507_7-1		 	 	 	 	 	 	 	 		
4012.40	6507_7-1		 	 	 	 	 	 	 	 		
4012.50	6507_7-1		 	 	 	 	 	 	 	 		
4012.60	6507_7-1		 	 	 	 	 	 	 	 		
4012.70	6507_7-1		 	 	 	 	 	 	 	 		
4012.80	6507_7-1		 	 	 	 	 	 	 	 		
4012.90	6507_7-1		 	 	 	 	 	 	 	 		
4013.00	6507_7-1		 	 	 	 	 	 	 	 		
4013.10	6507_7-1		 	 	 	 	 	 	 	 		
4013.20	6507_7-1		 	 	 	 	 	 	 	 		
4013.30	6507_7-1		 	 	 	 	 	 	 	 		
4013.40	6507_7-1		 	 	 	 	 	 	 	 		
4013.50	6507_7-1		 	 	 	 	 	 	 	 		
4013.60	6507_7-1		 	 	 	 	 	 	 	 		
4013.70	6507_7-1		 	 	 	 	 	 	 	 		
4013.80	6507_7-1		 	 	 	 	 	 	 	 		
4013.90	6507_7-1		 	 	 	 	 	 	 	 		
4014.00	6507_7-1		 	 	 	 	 	 	 	 		
4014.10	6507_7-1		 	 	 	 	 	 	 	 		
4014.20	6507_7-1		 	 	 	 	 	 	 	 		
4014.30	6507_7-1		 	 	 	 	 	 	 	 		
4014.40	6507_7-1		 	 	 	 	 	 	 	 		
4014.50	6507_7-1		 	 	 	 	 	 	 	 		
4014.60	6507_7-1		 	 	 	 	 	 	 	 		
4014.70	6507_7-1		 	 	 	 	 	 	 	 		
4014.80	6507_7-1		 	 	 	 	 	 	 	 		
4014.90	6507_7-1		 	 	 	 	 	 	 	 		
4015.00	6507_7-1		 	 	 	 	 	 	 	 		
4015.10	6507_7-1		 	 	 	 	 	 	 	 		
4015.20	6507_7-1		 	 	 	 	 	 	 	 		
4015.30	6507_7-1		 	 	 	 	 	 	 	 		
4015.40	6507_7-1		 	 	 	 	 	 	 	 		
4015.50	6507_7-1		 	 	 	 	 	 	 	 		
4015.60	6507_7-1		 	 	 	 	 	 	 	 		
4015.70	6507_7-1		 	 	 	 	 	 	 	 		
4015.80	6507_7-1		 	 	 	 	 	 	 	 		
4015.90	6507_7-1		 	 	 	 	 	 	 	 		
4016.00	6507_7-1		 	 	 	 	 	 	 	 		
4016.10	6507_7-1		 	 	 	 	 	 	 	 		
4016.20	6507_7-1		 	 	 	 	 	 	 	 		
4016.30	6507_7-1		 	 	 	 	 	 	 	 		
4016.40	6507_7-1		 	 	 	 	 	 	 	 		
4016.50	6507_7-1		 	 	 	 	 	 	 	 		
4016.60	6507_7-1		 	 	 	 	 	 	 	 		
4016.70	6507_7-1		 	 	 	 	 	 	 	 		
4016.80	6507_7-1		 	 	 	 	 	 	 	 		
4016.90	6507_7-1		 	 	 	 	 	 	 	 		
4017.00	6507_7-1		 	 	 	 	 	 	 	 		
4017.10	6507_7-1		 	 	 	 	 	 	 	 		
4017.20	6507_7-1		 	 	 	 	 	 	 	 		
4017.30	6507_7-1		 	 	 	 	 	 	 	 		
4017.40	6507_7-1		 	 	 	 	 	 	 	 		
4017.50	6507_7-1		 	 	 	 	 	 	 	 		
4017.60	6507_7-1		 	 	 	 	 	 	 	 		
4017.70	6507_7-1		 	 	 	 	 	 	 	 		
4017.80	6507_7-1		 	 	 	 	 	 	 	 		
4017.90	6507_7-1		 	 	 	 	 	 	 	 		
4018.00	6507_7-1		 	 	 	 	 	 	 	 		
4018.10	6507_7-1		 	 	 	 	 	 	 	 		
4018.20	6507_7-1		 	 	 	 	 	 	 	 		
4018.30	6507_7-1		 	 	 	 	 	 	 	 		
4018.40	6507_7-1		 	 	 	 	 	 	 	 		
4018.50	6507_7-1		 	 	 	 	 	 	 	 		
4018.60	6507_7-1		 	 	 	 	 	 	 	 		
4018.70	6507_7-1		 	 	 	 	 	 	 	 		
4018.80	6507_7-1		 	 	 	 	 	 	 	 		
4018.90	6507_7-1		 	 	 	 	 	 	 	 		
4019.00	6507_7-1		 	 	 	 	 	 	 	 		
4019.10	6507_7-1		 	 	 	 	 	 	 	 		
4019.20	6507_7-1		 	 	 	 	 	 	 	 		
4019.30	6507_7-1		 	 	 	 	 	 	 	 		
4019.40	6507_7-1		 	 	 	 	 	 	 	 		
4019.50	6507_7-1		 	 	 	 	 	 	 	 		
4019.60	6507_7-1		 	 	 	 	 	 	 	 		
4019.70	6507_7-1		 	 	 	 	 	 	 	 		
4019.80	6507_7-1		 	 	 	 	 	 	 	 		
4019.90	6507_7-1		 	 	 	 	 	 	 	 		
4020.00	6507_7-1		 	 	 	 	 	 	 	 		
4020.10	6507_7-1		 	 	 	 	 	 	 	 		
4020.20	6507_7-1		 	 	 	 	 	 	 	 		
4020.30	6507_7-1		 	 	 	 	 	 	 	 		
4020.40	6507_7-1		 	 	 	 	 	 	 	 		
4020.50	6507_7-1		 	 	 	 	 	 	 	 		
4020.60	6507_7-1		 	 	 	 	 	 	 	 		
4020.70	6507_7-1		 	 	 	 	 	 	 	 		
4020.80	6507_7-1		 	 	 	 	 	 	 	 		
4020.90	6507_7-1		 	 	 	 	 	 	 	 		
4021.00	6507_7-1		 	 	 	 	 	 	 	 		
4021.10	6507_7-1		 	 	 	 	 	 	 	 		
4021.20	6507_7-1		 	 	 	 	 	 	 	 		
4021.30	6507_7-1		 	 	 	 	 	 	 	 		
4021.40	6507_7-1		 	 	 	 	 	 	 	 		
4021.50	6507_7-1		 	 	 	 	 	 	 	 		
4021.60	6507_7-1		 	 	 	 	 	 	 	 		
4021.70	6507_7-1		 	 	 	 	 	 	 	 		
4021.80	6507_7-1		 	 	 	 	 	 	 	 		
4021.90	6507_7-1		 	 	 	 	 	 	 	 		
4022.00	6507_7-1		 	 	 	 	 	 	 	 		
4022.10	6507_7-1		 	 	 	 	 	 	 	 		
4022.20	6507_7-1		 	 	 	 	 	 	 	 		
4022.30	6507_7-1		 	 	 	 	 	 	 	 		
4022.40	6507_7-1		 	 	 	 	 	 	 	 		
4022.50	6507_7-1		 	 	 	 	 	 	 	 		
4022.60	6507_7-1		 	 	 	 	 	 	 	 		
4022.70	6507_7-1		 	 	 	 	 	 	 	 		
4022.80	6507_7-1		 	 	 	 	 	 	 	 		
4022.90	6507_7-1		 	 	 	 	 	 	 	 		
4023.00	6507_7-1		 	 	 	 	 	 	 	 		
4023.10	6507_7-1		 	 	 	 	 	 	 	 		
4023.20	6507_7-1		 	 	 	 	 	 	 	 		
4023.30	6507_7-1		 	 	 	 	 	 	 	 		
4023.40	6507_7-1		 	 	 	 	 	 	 	 		
4023.50	6507_7-1		 	 	 	 	 	 	 	 		
4023.60	6507_7-1		 	 	 	 	 	 	 	 		
4023.70	6507_7-1		 	 	 	 	 	 	 	 		
4023.80	6507_7-1		 	 	 	 	 	 	 	 		
4023.90	6507_7-1		 	 	 	 	 	 	 	 		
4024.00	6507_7-1		 	 	 	 	 	 	 	 		
4024.10	6507_7-1		 	 	 	 	 	 	 	 		
4024.20	6507_7-1		 	 	 	 	 	 	 	 		
4024.30	6507_7-1		 	 	 	 	 	 	 	 		
4024.40	6507_7-1		 	 	 	 	 	 	 	 		
4024.50	6507_7-1		 	 	 	 	 	 	 	 		
4024.60	6507_7-1		 	 	 	 	 	 	 	 		
4024.70	6507_7-1		 	 	 	 	 	 	 	 		
4024.80	6507_7-1		 	 	 	 	 	 	 	 		
4024.90	6507_7-1		 	 	 	 	 	 	 	 		
4025.00	6507_7-1		 	 	 	 	 	 	 	 		
4025.10	6507_7-1		 	 	 	 	 	 	 	 		
4025.20	6507_7-1		 	 	 	 	 	 	 	 		
4025.30	6507_7-1		 	 	 	 	 	 	 	 		
4025.40	6507_7-1		 	 	 	 	 	 	 	 		
4025.50	6507_7-1		 	 	 	 	 	 	 	 		
4025.60	6507_7-1		 	 	 	 	 	 	 	 		
4025.70	6507_7-1		 	 	 	 	 	 	 	 		
4025.80	6507_7-1		 	 	 	 	 	 	 	 		
4025.90	6507_7-1		 	 	 	 	 	 	 	 		
4026.00	6507_7-1		 	 	 	 	 	 	 	 		
4026.10	6507_7-1		 	 	 	 	 	 	 	 		
4026.20	6507_7-1		 	 	 	 	 	 	 	 		
4026.30	6507_7-1		 	 	 	 	 	 	 	 		
4026.40	6507_7-1		 	 	 	 	 	 	 	 		
4026.50	6507_7-1		 	 	 	 	 	 	 	 		
4026.60	6507_7-1		 	 	 	 	 	 	 	 		
4026.70	6507_7-1		 	 	 	 	 	 	 	 		
4026.80	6507_7-1		 	 	 	 	 	 	 	 		
4026.90	6507_7-1		 	 	 	 	 	 	 	 		
4027.00	6507_7-1		 	 	 	 	 	 	 	 		
4027.10	6507_7-1		 	 	 	 	 	 	 	 		
4027.20	6507_7-1		 	 	 	 	 	 	 	 		
4027.30	6507_7-1		 	 	 	 	 	 	 	 		
4027.40	6507_7-1		 	 	 	 	 	 	 	 		
4027.50	6507_7-1		 	 	 	 	 	 	 	 		
4027.60	6507_7-1		 	 	 	 	 	 	 	 		
4027.70	6507_7-1		 	 	 	 	 	 	 	 		
4027.80	6507_7-1		 	 	 	 	 	 	 	 		
4027.90	6507_7-1		 	 	 	 	 	 	 	 		
4028.00	6507_7-1		 	 	 	 	 	 	 	 		
4028.10	6507_7-1		 	 	 	 	 	 	 	 		
4028.20	6507_7-1		 	 	 	 	 	 	 	 		
4028.30	6507_7-1		 	 	 	 	 	 	 	 		
4028.40	6507_7-1		 	 	 	 	 	 	 	 		
4028.50	6507_7-1		 	 	 	 	 	 	 	 		
4028.60	6507_7-1		 	 	 	 	 	 	 	 		
4028.70	6507_7-1		 	 	 	 	 	 	 	 		
4028.80	6507_7-1		 	 	 	 	 	 	 	 		
4028.90	6507_7-1		 	 	 	 	 	 	 	 		
4029.00	6507_7-1		 	 	 	 	 	 	 	 		
4029.10	6507_7-1		 	 	 	 	 	 	 	 		
4029.20	6507_7-1		 	 	 	 	 	 	 	 		
4029.30	6507_7-1		 	 	 	 	 	 	 	 		
4029.40	6507_7-1		 	 	 	 	 	 	 	 		
4029.50	6507_7-1		 	 	 	 	 	 	 	 		
4029.60	6507_7-1		 	 	 	 	 	 	 	 		
4029.70	6507_7-1		 	 	 	 	 	 	 	 		
4029.80	6507_7-1		 	 	 	 	 	 	 	 		
4029.90	6507_7-1		 	 	 	 	 	 	 	 		
4030.00	6507_7-1		 	 	 	 	 	 	 	 		
4030.10	6507_7-1		 	 	 	 	 	 	 	 		
4030.20	6507_7-1		 	 	 	 	 	 	 	 		
4030.30	6507_7-1		 	 	 	 	 	 	 	 		
4030.40	6507_7-1		 	 	 	 	 	 	 	 		
4030.50	6507_7-1		 	 	 	 	 	 	 	 		
4030.60	6507_7-1		 	 	 	 	 	 	 	 		
4030.70	6507_7-1		 	 	 	 	 	 	 	 		
4030.80	6507_7-1		 	 	 	 	 	 	 	 		
4030.90	6507_7-1		 	 	 	 	 	 	 	 		
4031.00	6507_7-1		 	 	 	 	 	 	 	 		
4031.10	6507_7-1		 	 	 	 	 	 	 	 		
4031.20	6507_7-1		 	 	 	 	 	 	 	 		
4031.30	6507_7-1		 	 	 	 	 	 	 	 		
4031.40	6507_7-1		 	 	 	 	 	 	 	 		
4031.50	6507_7-1		 	 	 	 	 	 	 	 		
4031.60	6507_7-1		 	 	 	 	 	 	 	 		
4031.70	6507_7-1		 	 	 	 	 	 	 	 		
4031.80	6507_7-1		 	 	 	 	 	 	 	 		
4031.90	6507_7-1		 	 	 	 	 	 	 	 		
4032.00	6507_7-1		 	 	 	 	 	 	 	 		
4032.10	6507_7-1		 	 	 	 	 	 	 	 		
4032.20	6507_7-1		 	 	 	 	 	 	 	 		
4032.30	6507_7-1		 	 	 	 	 	 	 	 		
4032.40	6507_7-1		 	 	 	 	 	 	 	 		
4032.50	6507_7-1		 	 	 	 	 	 	 	 		
4032.60	6507_7-1		 	 	 	 	 	 	 	 		
4032.70	6507_7-1		 	 	 	 	 	 	 	 		
4032.80	6507_7-1		 	 	 	 	 	 	 	 		
4032.90	6507_7-1		 	 	 	 	 	 	 	 		
4033.00	6507_7-1		 	 	 	 	 	 	 	 		
4033.10	6507_7-1		 	 	 	 	 	 	 	 		
4033.20	6507_7-1		 	 	 	 	 	 	 	 		
4033.30	6507_7-1		 	 	 	 	 	 	 	 		
4033.40	6507_7-1		 	 	 	 	 	 	 	 		
4033.50	6507_7-1		 	 	 	 	 	 	 	 		
4033.60	6507_7-1		 	 	 	 	 	 	 	 		
4033.70	6507_7-1		 	 	 	 	 	 	 	 		
4033.80	6507_7-1		 	 	 	 	 	 	 	 		
4033.90	6507_7-1		 	 	 	 	 	 	 	 		
4034.00	6507_7-1		 	 	 	 	 	 	 	 		
4034.10	6507_7-1		 	 	 	 	 	 	 	 		
4034.20	6507_7-1		 	 	 	 	 	 	 	 		
4034.30	6507_7-1		 	 	 	 	 	 	 	 		
4034.40	6507_7-1		 	 	 	 	 	 	 	 		
4034.50	6507_7-1		 	 	 	 	 	 	 	 		
4034.60	6507_7-1		 	 	 	 	 	 	 	 		
4034.70	6507_7-1		 	 	 	 	 	 	 	 		
4034.80	6507_7-1		 	 	 	 	 	 	 	 		
4034.90	6507_7-1		 	 	 	 	 	 	 	 		
4035.00	6507_7-1		 	 	 	 	 	 	 	 		
4035.10	6507_7-1		 	 	 	 	 	 	 	 		
4035.20	6507_7-1		 	 	 	 	 	 	 	 		
4035.30	6507_7-1		 	 	 	 	 	 	 	 		
4035.40	6507_7-1		 	 	 	 	 	 	 	 		
4035.50	6507_7-1		 	 	 	 	 	 	 	 		
4035.60	6507_7-1		 	 	 	 	 	 	 	 		
4035.70	6507_7-1		 	 	 	 	 	 	 	 		
4035.80	6507_7-1		 	 	 	 	 	 	 	 		
4035.90	6507_7-1		 	 	 	 	 	 	 	 		
4036.00	6507_7-1		 	 	 	 	 	 	 	 		
4036.10	6507_7-1		 	 	 	 	 	 	 	 		
4036.20	6507_7-1		 	 	 	 	 	 	 	 		
4036.30	6507_7-1		 	 	 	 	 	 	 	 		
4036.40	6507_7-1		 	 	 	 	 	 	 	 		
4036.50	6507_7-1		 	 	 	 	 	 	 	 		
4036.60	6507_7-1		 	 	 	 	 	 	 	 		
4036.70	6507_7-1		 	 	 	 	 	 	 	 		
4036.80	6507_7-1		 	 	 	 	 	 	 	 		
4036.90	6507_7-1		 	 	 	 	 	 	 	 		
4037.00	6507_7-1		 	 	 	 	 	 	 	 		
4037.10	6507_7-1		 	 	 	 	 	 	 	 		
4037.20	6507_7-1		 	 	 	 	 	 	 	 		
4037.30	6507_7-1		 	 	 	 	 	 	 	 		
4037.40	6507_7-1		 	 	 	 	 	 	 	 		
4037.50	6507_7-1		 	 	 	 	 	 	 	 		
4037.60	6507_7-1		 	 	 	 	 	 	 	 		
4037.70	6507_7-1		 	 	 	 	 	 	 	 		
4037.80	6507_7-1		 	 	 	 	 	 	 	 		
4037.90	6507_7-1		 	 	 	 	 	 	 	 		
4038.00	6507_7-1		 	 	 	 	 	 	 	 		
4038.10	6507_7-1		 	 	 	 	 	 	 	 		
4038.20	6507_7-1		 	 	 	 	 	 	 	 		
4038.30	6507_7-1		 	 	 	 	 	 	 	 		
4038.40	6507_7-1		 	 	 	 	 	 	 	 		
4038.50	6507_7-1		 	 	 	 	 	 	 	 		
4038.60	6507_7-1		 	 	 	 	 	 	 	 		
4038.70	6507_7-1		 	 	 	 	 	 	 	 		
4038.80	6507_7-1		 	 	 	 	 	 	 	 		
4038.90	6507_7-1		 	 	 	 	 	 	 	 		
4039.00	6507_7-1		 	 	 	 	 	 	 	 		
4039.10	6507_7-1		 	 	 	 	 	 	 	 		
4039.20	6507_7-1		 	 	 	 	 	 	 	 		
4039.30	6507_7-1		 	 	 	 	 	 	 	 		
4039.40	6507_7-1		 	 	 	 	 	 	 	 		
4039.50	6507_7-1		 	 	 	 	 	 	 	 		
4039.60	6507_7-1		 	 	 	 	 	 	 	 		
4039.70	6507_7-1		 	 	 	 	 	 	 	 		
4039.80	6507_7-1		 	 	 	 	 	 	 	 		
4039.90	6507_7-1		 	 	 	 	 	 	 	 		
4040.00	6507_7-1		 	 	 	 	 	 	 	 		
4040.10	6507_7-1		 	 	 	 	 	 	 	 		
4040.20	6507_7-1		 	 	 	 	 	 	 	 		
4040.30	6507_7-1		 	 	 	 	 	 	 	 		
4040.40	6507_7-1		 	 	 	 	 	 	 	 		
4040.50	6507_7-1		 	 	 	 	 	 	 	 		
4040.60	6507_7-1		 	 	 	 	 	 	 	 		
4040.70	6507_7-1		 	 	 	 	 	 	 	 		
4040.80	6507_7-1		 	 	 	 	 	 	 	 		
4040.90	6507_7-1		 	 	 	 	 	 	 	 		
4041.00	6507_7-1		 	 	 	 	 	 	 	 		
4041.10	6507_7-1		 	 	 	 	 	 	 	 		
4041.20	6507_7-1		 	 	 	 	 	 	 	 		
4041.30	6507_7-1		 	 	 	 	 	 	 	 		
4041.40	6507_7-1		 	 	 	 	 	 	 	 		
4041.50	6507_7-1		 	 	 	 	 	 	 	 		
4041.60	6507_7-1		 	 	 	 	 	 	 	 		
4041.70	6507_7-1		 	 	 	 	 	 	 	 		
4041.80	6507_7-1		 	 	 	 	 	 	 	 		
4041.90	6507_7-1		 	 	 	 	 	 	 	 		
4042.00	6507_7-1		 	 	 	 	 	 	 	 		
4042.10	6507_7-1		 	 	 	 	 	 	 	 		
4042.20	6507_7-1		 	 	 	 	 	 	 	 		
4042.30	6507_7-1		 	 	 	 	 	 	 	 		
4042.40	6507_7-1		 	 	 	 	 	 	 	 		
4042.50	6507_7-1		 	 	 	 	 	 	 	 		
4042.60	6507_7-1		 	 	 	 	 	 	 	 		
4042.70	6507_7-1		 	 	 	 	 	 	 	 		
4042.80	6507_7-1		 	 	 	 	 	 	 	 		
4042.90	6507_7-1		 	 	 	 	 	 	 	 		
4043.00	6507_7-1		 	 	 	 	 	 	 	 		
4043.10	6507_7-1		 	 	 	 	 	 	 	 		
4043.20	6507_7-1		 	 	 	 	 	 	 	 		
4043.30	6507_7-1		 	 	 	 	 	 	 	 		
4043.40	6507_7-1		 	 	 	 	 	 	 	 		
4043.50	6507_7-1		 	 	 	 	 	 	 	 		
4043.60	6507_7-1		 	 	 	 	 	 	 	 		
4043.70	6507_7-1		 	 	 	 	 	 	 	 		
4043.80	6507_7-1		 	 	 	 	 	 	 	 		
4043.90	6507_7-1		 	 	 	 	 	 	 	 		
4044.00	6507_7-1		 	 	 	 	 	 	 	 		
4044.10	6507_7-1		 	 	 	 	 	 	 	 		
4044.20	6507_7-1		 	 	 	 	 	 	 	 		
4044.30	6507_7-1		 	 	 	 	 	 	 	 		
4044.40	6507_7-1		 	 	 	 	 	 	 	 		
4044.50	6507_7-1		 	 	 	 	 	 	 	 		
4044.60	6507_7-1		 	 	 	 	 	 	 	 		
4044.70	6507_7-1		 	 	 	 	 	 	 	 		
4044.80	6507_7-1		 	 	 	 	 	 	 	 		
4044.90	6507_7-1		 	 	 	 	 	 	 	 		
4045.00	6507_7-1		 	 	 	 	 	 	 	 		
4045.10	6507_7-1		 	 	 	 	 	 	 	 		
4045.20	6507_7-1		 	 	 	 	 	 	 	 		
4045.30	6507_7-1		 	 	 	 	 	 	 	 		
4045.40	6507_7-1		 	 	 	 	 	 	 	 		
4045.50	6507_7-1		 	 	 	 	 	 	 	 		
4045.60	6507_7-1		 	 	 	 	 	 	 	 		
4045.70	6507_7-1		 	 	 	 	 	 	 	 		
4045.80	6507_7-1		 	 	 	 	 	 	 	 		
4045.90	6507_7-1		 	 	 	 	 	 	 	 		
4046.00	6507_7-1		 	 	 	 	 	 	 	 		
4046.10	6507_7-1		 	 	 	 	 	 	 	 		
4046.20	6507_7-1		 	 	 	 	 	 	 	 		
4046.30	6507_7-1		 	 	 	 	 	 	 	 		
4046.40	6507_7-1		 	 	 	 	 	 	 	 		
4046.50	6507_7-1		 	 	 	 	 	 	 	 		
4046.60	6507_7-1		 	 	 	 	 	 	 	 		
4046.70	6507_7-1		 	 	 	 	 	 	 	 		
4046.80	6507_7-1		 	 	 	 	 	 	 	 		
4046.90	6507_7-1		 	 	 	 	 	 	 	 		
4047.00	6507_7-1		 	 	 	 	 	 	 	 		
4047.10	6507_7-1		 	 	 	 	 	 	 	 		
4047.20	6507_7-1		 	 	 	 	 	 	 	 		
4047.30	6507_7-1		 	 	 	 	 	 	 	 		
4047.40	6507_7-1		 	 	 	 	 	 	 	 		
4047.50	6507_7-1		 	 	 	 	 	 	 	 		
4047.60	6507_7-1		 	 	 	 	 	 	 	 		
4047.70	6507_7-1		 	 	 	 	 	 	 	 		
4047.80	6507_7-1		 	 	 	 	 	 	 	 		
4047.90	6507_7-1		 	 	 	 	 	 	 	 		
4048.00	6507_7-1		 	 	 	 	 	 	 	 		
4048.10	6507_7-1		 	 	 	 	 	 	 	 		
4048.20	6507_7-1		 	 	 	 	 	 	 	 		
4048.30	6507_7-1		 	 	 	 	 	 	 	 		
4048.40	6507_7-1		 	 	 	 	 	 	 	 		
4048.50	6507_7-1		 	 	 	 	 	 	 	 		
4048.60	6507_7-1		 	 	 	 	 	 	 	 		
4048.70	6507_7-1		 	 	 	 	 	 	 	 		
4048.80	6507_7-1		 	 	 	 	 	 	 	 		
4048.90	6507_7-1		 	 	 	 	 	 	 	 		
4049.00	6507_7-1		 	 	 	 	 	 	 	 		
4049.10	6507_7-1		 	 	 	 	 	 	 	 		
4049.20	6507_7-1		 	 	 	 	 	 	 	 		
4049.30	6507_7-1		 	 	 	 	 	 	 	 		
4049.40	6507_7-1		 	 	 	 	 	 	 	 		
4049.50	6507_7-1		 	 	 	 	 	 	 	 		
4049.60	6507_7-1		 	 	 	 	 	 	 	 		
4049.70	6507_7-1		 	 	 	 	 	 	 	 		
4049.80	6507_7-1		 	 	 	 	 	 	 	 		
4049.90	6507_7-1		 	 	 	 	 	 	 	 		
4050.00	6507_7-1		 	 	 	 	 	 	 	 		
4050.10	6507_7-1		 	 	 	 	 	 	 	 		
4050.20	6507_7-1		 	 	 	 	 	 	 	 		
4050.30	6507_7-1		 	 	 	 	 	 	 	 		
4050.40	6507_7-1		 	 	 	 	 	 	 	 		
4050.50	6507_7-1		 	 	 	 	 	 	 	 		
4050.60	6507_7-1		 	 	 	 	 	 	 	 		
4050.70	6507_7-1		 	 	 	 	 	 	 	 		
4050.80	6507_7-1		 	 	 	 	 	 	 	 		
4050.90	6507_7-1		 	 	 	 	 	 	 	 		
4051.00	6507_7-1		 	 	 	 	 	 	 	 		
4051.10	6507_7-1		 	 	 	 	 	 	 	 		
4051.20	6507_7-1		 	 	 	 	 	 	 	 		
4051.30	6507_7-1		 	 	 	 	 	 	 	 		
4051.40	6507_7-1		 	 	 	 	 	 	 	 		
4051.50	6507_7-1		 	 	 	 	 	 	 	 		
4051.60	6507_7-1		 	 	 	 	 	 	 	 		
4051.70	6507_7-1		 	 	 	 	 	 	 	 		
4051.80	6507_7-1		 	 	 	 	 	 	 	 		
4051.90	6507_7-1		 	 	 	 	 	 	 	 		
4052.00	6507_7-1		 	 	 	 	 	 	 	 		
4052.10	6507_7-1		 	 	 	 	 	 	 	 		
4052.20	6507_7-1		 	 	 	 	 	 	 	 		
4052.30	6507_7-1		 	 	 	 	 	 	 	 		
4052.40	6507_7-1		 	 	 	 	 	 	 	 		
4052.50	6507_7-1		 	 	 	 	 	 	 	 		
4052.60	6507_7-1		 	 	 	 	 	 	 	 		
4052.70	6507_7-1		 	 	 	 	 	 	 	 		
4052.80	6507_7-1		 	 	 	 	 	 	 	 		
4052.90	6507_7-1		 	 	 	 	 	 	 	 		
4053.00	6507_7-1		 	 	 	 	 	 	 	 		
4053.10	6507_7-1		 	 	 	 	 	 	 	 		
4053.20	6507_7-1		 	 	 	 	 	 	 	 		
4053.30	6507_7-1		 	 	 	 	 	 	 	 		
4053.40	6507_7-1		 	 	 	 	 	 	 	 		
4053.50	6507_7-1		 	 	 	 	 	 	 	 		
4053.60	6507_7-1		 	 	 	 	 	 	 	 		
4053.70	6507_7-1		 	 	 	 	 	 	 	 		
4053.80	6507_7-1		 	 	 	 	 	 	 	 		
4053.90	6507_7-1		 	 	 	 	 	 	 	 		
4054.00	6507_7-1		 	 	 	 	 	 	 	 		
4054.10	6507_7-1		 	 	 	 	 	 	 	 		
4054.20	6507_7-1		 	 	 	 	 	 	 	 		
4054.30	6507_7-1		 	 	 	 	 	 	 	 		
4054.40	6507_7-1		 	 	 	 	 	 	 	 		
4054.50	6507_7-1		 	 	 	 	 	 	 	 		
4054.60	6507_7-1		 	 	 	 	 	 	 	 		
4054.70	6507_7-1		 	 	 	 	 	 	 	 		
4054.80	6507_7-1		 	 	 	 	 	 	 	 		
4054.90	6507_7-1		 	 	 	 	 	 	 	 		
4055.00	6507_7-1		 	 	 	 	 	 	 	 		
4055.10	6507_7-1		 	 	 	 	 	 	 	 		
4055.20	6507_7-1		 	 	 	 	 	 	 	 		
4055.30	6507_7-1		 	 	 	 	 	 	 	 		
4055.40	6507_7-1		 	 	 	 	 	 	 	 		
4055.50	6507_7-1		 	 	 	 	 	 	 	 		
4055.60	6507_7-1		 	 	 	 	 	 	 	 		
4055.70	6507_7-1		 	 	 	 	 	 	 	 		
4055.80	6507_7-1		 	 	 	 	 	 	 	 		
4055.90	6507_7-1		 	 	 	 	 	 	 	 		
4056.00	6507_7-1		 	 	 	 	 	 	 	 		
