Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2323.50	6507_8-1	94.48	Sandstone	Limestone	 	30.00	70.00	0.00	silt/vf	silt/vf	Offshore_marine	
2323.60	6507_8-1	93.60	Sandstone	Limestone	 	30.00	70.00	0.00	silt/vf	silt/vf	Offshore_marine	
2323.70	6507_8-1	92.72	Sandstone	Limestone	 	30.00	70.00	0.00	silt/vf	silt/vf	Offshore_marine	
2323.80	6507_8-1	92.93	Sandstone	Limestone	 	30.00	70.00	0.00	silt/vf	silt/vf	Offshore_marine	
2323.90	6507_8-1	93.32	Sandstone	Limestone	 	30.00	70.00	0.00	silt/vf	silt/vf	Offshore_marine	
2324.00	6507_8-1	94.98	Sandstone	Limestone	 	30.00	70.00	0.00	silt/vf	silt/vf	Offshore_marine	
2324.10	6507_8-1	97.83	Sandstone	Limestone	 	30.00	70.00	0.00	silt/vf	silt/vf	Offshore_marine	
2324.20	6507_8-1	100.68	Sandstone	Limestone	 	30.00	70.00	0.00	silt/vf	silt/vf	Offshore_marine	
2324.30	6507_8-1	102.99	Sandstone	Limestone	 	30.00	70.00	0.00	silt/vf	silt/vf	Offshore_marine	
2324.40	6507_8-1	103.96	Sandstone	Limestone	 	30.00	70.00	0.00	silt/vf	silt/vf	Offshore_marine	
2324.50	6507_8-1	104.93	Sandstone	Limestone	 	30.00	70.00	0.00	silt/vf	silt/vf	Offshore_marine	
2324.60	6507_8-1	105.91	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Offshore_marine	
2324.70	6507_8-1	106.88	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Offshore_marine	
2324.80	6507_8-1	107.85	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Offshore_marine	
2324.90	6507_8-1	108.82	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Offshore_marine	
2325.00	6507_8-1	109.79	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Offshore_marine	
2325.10	6507_8-1	111.14	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Offshore_marine	
2325.20	6507_8-1	109.54	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Offshore_marine	
2325.30	6507_8-1	107.08	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Offshore_marine	
2325.40	6507_8-1	106.12	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Offshore_marine	
2325.50	6507_8-1	105.84	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Offshore_marine	
2325.60	6507_8-1	105.55	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Offshore_marine	
2325.70	6507_8-1	105.27	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2325.80	6507_8-1	103.34	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2325.90	6507_8-1	101.23	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2326.00	6507_8-1	99.12	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2326.10	6507_8-1	97.02	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2326.20	6507_8-1	95.18	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2326.30	6507_8-1	94.33	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2326.40	6507_8-1	93.48	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2326.50	6507_8-1	92.63	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2326.60	6507_8-1	94.98	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2326.70	6507_8-1	98.79	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2326.80	6507_8-1	100.75	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2326.90	6507_8-1	101.64	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2327.00	6507_8-1	101.69	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2327.10	6507_8-1	101.11	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2327.20	6507_8-1	100.53	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2327.30	6507_8-1	99.95	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2327.40	6507_8-1	99.37	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2327.50	6507_8-1	98.79	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2327.60	6507_8-1	98.20	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2327.70	6507_8-1	97.62	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2327.80	6507_8-1	98.11	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2327.90	6507_8-1	99.15	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2328.00	6507_8-1	100.20	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2328.10	6507_8-1	101.24	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2328.20	6507_8-1	102.29	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2328.30	6507_8-1	102.62	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2328.40	6507_8-1	101.75	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2328.50	6507_8-1	100.88	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2328.60	6507_8-1	99.92	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2328.70	6507_8-1	98.92	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2328.80	6507_8-1	97.92	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2328.90	6507_8-1	97.27	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2329.00	6507_8-1	96.96	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2329.10	6507_8-1	96.61	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2329.20	6507_8-1	95.83	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2329.30	6507_8-1	95.05	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2329.40	6507_8-1	94.26	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2329.50	6507_8-1	93.20	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2329.60	6507_8-1	92.11	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2329.70	6507_8-1	91.02	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2329.80	6507_8-1	89.93	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2329.90	6507_8-1	88.85	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2330.00	6507_8-1	89.54	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2330.10	6507_8-1	90.22	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2330.20	6507_8-1	90.90	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2330.30	6507_8-1	91.51	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2330.40	6507_8-1	91.70	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2330.50	6507_8-1	91.89	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2330.60	6507_8-1	92.08	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2330.70	6507_8-1	92.26	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2330.80	6507_8-1	94.12	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2330.90	6507_8-1	95.31	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2331.00	6507_8-1	96.05	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2331.10	6507_8-1	96.78	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2331.20	6507_8-1	97.41	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2331.30	6507_8-1	98.00	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2331.40	6507_8-1	98.58	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2331.50	6507_8-1	99.18	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2331.60	6507_8-1	99.83	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2331.70	6507_8-1	100.34	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2331.80	6507_8-1	100.42	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2331.90	6507_8-1	99.11	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2332.00	6507_8-1	97.79	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2332.10	6507_8-1	96.47	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2332.20	6507_8-1	95.47	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2332.30	6507_8-1	94.59	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2332.40	6507_8-1	93.82	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2332.50	6507_8-1	93.82	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2332.60	6507_8-1	93.82	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2332.70	6507_8-1	93.50	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2332.80	6507_8-1	92.54	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2332.90	6507_8-1	91.59	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2333.00	6507_8-1	90.63	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2333.10	6507_8-1	89.68	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2333.20	6507_8-1	88.72	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2333.30	6507_8-1	87.77	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2333.40	6507_8-1	86.81	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2333.50	6507_8-1	85.85	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2333.60	6507_8-1	86.34	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2333.70	6507_8-1	87.91	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2333.80	6507_8-1	89.47	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2333.90	6507_8-1	91.04	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2334.00	6507_8-1	92.18	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2334.10	6507_8-1	92.77	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2334.20	6507_8-1	92.93	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2334.30	6507_8-1	93.10	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2334.40	6507_8-1	93.26	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2334.50	6507_8-1	93.43	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2334.60	6507_8-1	93.59	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2334.70	6507_8-1	93.75	Sandstone	Limestone	Mudstone	75.00	5.00	20.00	vf	silt/vf	Offshore_marine	
2334.80	6507_8-1	93.92	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2334.90	6507_8-1	94.38	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2335.00	6507_8-1	94.92	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2335.10	6507_8-1	95.46	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2335.20	6507_8-1	96.01	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2335.30	6507_8-1	96.55	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2335.40	6507_8-1	97.09	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2335.50	6507_8-1	97.63	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2335.60	6507_8-1	98.09	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2335.70	6507_8-1	97.85	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2335.80	6507_8-1	97.37	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2335.90	6507_8-1	96.88	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2336.00	6507_8-1	96.39	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2336.10	6507_8-1	95.91	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2336.20	6507_8-1	97.28	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2336.30	6507_8-1	99.66	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2336.40	6507_8-1	102.04	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2336.50	6507_8-1	104.42	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2336.60	6507_8-1	106.80	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2336.70	6507_8-1	106.69	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2336.80	6507_8-1	106.37	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2336.90	6507_8-1	106.05	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2337.00	6507_8-1	105.17	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2337.10	6507_8-1	104.26	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2337.20	6507_8-1	103.36	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2337.30	6507_8-1	102.45	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2337.40	6507_8-1	102.13	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2337.50	6507_8-1	102.27	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2337.60	6507_8-1	103.28	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2337.70	6507_8-1	104.77	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2337.80	6507_8-1	106.27	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2337.90	6507_8-1	107.76	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2338.00	6507_8-1	109.51	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2338.10	6507_8-1	111.32	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2338.20	6507_8-1	113.14	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2338.30	6507_8-1	113.87	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2338.40	6507_8-1	113.31	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2338.50	6507_8-1	112.76	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2338.60	6507_8-1	111.41	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2338.70	6507_8-1	109.57	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2338.80	6507_8-1	107.73	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2338.90	6507_8-1	105.89	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2339.00	6507_8-1	104.05	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2339.10	6507_8-1	102.21	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2339.20	6507_8-1	101.35	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2339.30	6507_8-1	102.13	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2339.40	6507_8-1	102.92	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2339.50	6507_8-1	103.70	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2339.60	6507_8-1	104.48	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2339.70	6507_8-1	105.22	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2339.80	6507_8-1	105.42	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2339.90	6507_8-1	105.63	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2340.00	6507_8-1	105.84	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2340.10	6507_8-1	106.04	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2340.20	6507_8-1	106.22	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2340.30	6507_8-1	106.38	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2340.40	6507_8-1	106.42	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2340.50	6507_8-1	105.57	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2340.60	6507_8-1	104.73	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2340.70	6507_8-1	103.89	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2340.80	6507_8-1	103.04	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2340.90	6507_8-1	102.20	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2341.00	6507_8-1	101.36	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2341.10	6507_8-1	100.84	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2341.20	6507_8-1	101.18	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2341.30	6507_8-1	101.93	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2341.40	6507_8-1	102.67	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2341.50	6507_8-1	103.42	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2341.60	6507_8-1	104.17	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2341.70	6507_8-1	104.10	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2341.80	6507_8-1	103.54	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2341.90	6507_8-1	105.42	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2342.00	6507_8-1	107.44	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2342.10	6507_8-1	109.47	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2342.20	6507_8-1	111.50	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2342.30	6507_8-1	112.33	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2342.40	6507_8-1	112.95	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2342.50	6507_8-1	113.58	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2342.60	6507_8-1	114.03	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2342.70	6507_8-1	113.97	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2342.80	6507_8-1	113.90	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2342.90	6507_8-1	113.71	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2343.00	6507_8-1	113.32	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2343.10	6507_8-1	112.93	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2343.20	6507_8-1	112.54	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2343.30	6507_8-1	112.15	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2343.40	6507_8-1	112.09	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2343.50	6507_8-1	112.30	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2343.60	6507_8-1	112.51	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2343.70	6507_8-1	112.71	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2343.80	6507_8-1	112.92	Sandstone	Siltstone	Mudstone	15.00	70.00	15.00	clay	silt/vf	Offshore_marine	
2343.90	6507_8-1	112.66	 	 								
2344.00	6507_8-1	112.40	 	 								
2344.10	6507_8-1	112.14	 	 								
2344.20	6507_8-1	111.87	 	 								
2344.30	6507_8-1	111.61	 	 								
2344.40	6507_8-1	112.35	 	 								
2344.50	6507_8-1	113.13	 	 								
2344.60	6507_8-1	113.91	 	 								
2344.70	6507_8-1	114.70	 	 								
2344.80	6507_8-1	115.38	 	 								
2344.90	6507_8-1	116.24	 	 								
2345.00	6507_8-1	117.92	 	 								
2345.10	6507_8-1	119.60	 	 								
2345.20	6507_8-1	121.28	 	 								
2345.30	6507_8-1	122.96	 	 								
2345.40	6507_8-1	123.80	 	 								
2345.50	6507_8-1	119.57	 	 								
2345.60	6507_8-1	118.73	 	 								
2345.70	6507_8-1	118.10	 	 								
2345.80	6507_8-1	117.68	 	 								
2345.90	6507_8-1	117.44	 	 								
2346.00	6507_8-1	117.20	 	 								
2346.10	6507_8-1	116.25	 	 								
2346.20	6507_8-1	114.29	 	 								
2346.30	6507_8-1	112.35	 	 								
2346.40	6507_8-1	112.09	 	 								
2346.50	6507_8-1	111.83	 	 								
2346.60	6507_8-1	111.60	 	 								
2346.70	6507_8-1	111.60	 	 								
2346.80	6507_8-1	111.60	 	 								
2346.90	6507_8-1	111.60	 	 								
2347.00	6507_8-1	111.60	 	 								
2347.10	6507_8-1	111.35	 	 								
2347.20	6507_8-1	110.90	 	 								
2347.30	6507_8-1	110.45	 	 								
2347.40	6507_8-1	110.45	 	 								
2347.50	6507_8-1	112.24	 	 								
2347.60	6507_8-1	113.11	 	 								
2347.70	6507_8-1	113.11	 	 								
2347.80	6507_8-1	113.11	 	 								
2347.90	6507_8-1	113.11	 	 								
2348.00	6507_8-1	113.63	 	 								
2348.10	6507_8-1	115.18	 	 								
2348.20	6507_8-1	117.04	 	 								
2348.30	6507_8-1	118.91	 	 								
2348.40	6507_8-1	120.77	 	 								
2348.50	6507_8-1	122.63	 	 								
