Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3985.50	6506_12-3	23.95	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3985.60	6506_12-3	21.90	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3985.70	6506_12-3	19.86	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3985.80	6506_12-3	18.28	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3985.90	6506_12-3	17.75	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3986.00	6506_12-3	17.21	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3986.10	6506_12-3	16.68	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3986.20	6506_12-3	16.01	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Bak-barriere_kompleks	Prograderende_Delta_Front
3986.30	6506_12-3	15.11	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Bak-barriere_kompleks	Prograderende_Delta_Front
3986.40	6506_12-3	14.21	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Bak-barriere_kompleks	Prograderende_Delta_Front
3986.50	6506_12-3	13.32	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Bak-barriere_kompleks	Prograderende_Delta_Front
3986.60	6506_12-3	13.08	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Bak-barriere_kompleks	Prograderende_Delta_Front
3986.70	6506_12-3	12.98	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Bak-barriere_kompleks	Prograderende_Delta_Front
3986.80	6506_12-3	13.21	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Bak-barriere_kompleks	Prograderende_Delta_Front
3986.90	6506_12-3	13.53	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Bak-barriere_kompleks	Prograderende_Delta_Front
3987.00	6506_12-3	13.84	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Bak-barriere_kompleks	Prograderende_Delta_Front
3987.10	6506_12-3	15.27	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Bak-barriere_kompleks	Prograderende_Delta_Front
3987.20	6506_12-3	17.43	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Bak-barriere_kompleks	Prograderende_Delta_Front
3987.30	6506_12-3	19.23	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3987.40	6506_12-3	20.34	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3987.50	6506_12-3	20.76	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3987.60	6506_12-3	20.87	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3987.70	6506_12-3	20.88	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3987.80	6506_12-3	19.67	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3987.90	6506_12-3	18.30	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3988.00	6506_12-3	16.81	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3988.10	6506_12-3	15.32	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3988.20	6506_12-3	13.83	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3988.30	6506_12-3	12.33	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3988.40	6506_12-3	11.59	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3988.50	6506_12-3	11.46	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3988.60	6506_12-3	11.42	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3988.70	6506_12-3	11.59	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3988.80	6506_12-3	11.75	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3988.90	6506_12-3	11.92	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3989.00	6506_12-3	12.09	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3989.10	6506_12-3	11.87	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3989.20	6506_12-3	11.65	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3989.30	6506_12-3	11.43	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3989.40	6506_12-3	11.21	Sandstone	Shale	 	80.00	20.00	0.00	m/c	m/c	Bak-barriere_kompleks	Prograderende_Delta_Front
3989.50	6506_12-3	10.99	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3989.60	6506_12-3	11.04	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3989.70	6506_12-3	11.47	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3989.80	6506_12-3	12.77	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3989.90	6506_12-3	14.14	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3990.00	6506_12-3	15.52	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3990.10	6506_12-3	17.37	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3990.20	6506_12-3	21.24	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3990.30	6506_12-3	22.85	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3990.40	6506_12-3	22.81	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3990.50	6506_12-3	22.53	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3990.60	6506_12-3	21.55	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3990.70	6506_12-3	20.57	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3990.80	6506_12-3	19.59	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3990.90	6506_12-3	18.58	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3991.00	6506_12-3	17.55	Sandstone	 	 	100.00	0.00	0.00	c	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3991.10	6506_12-3	16.83	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3991.20	6506_12-3	16.47	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3991.30	6506_12-3	16.10	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3991.40	6506_12-3	15.85	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3991.50	6506_12-3	15.86	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3991.60	6506_12-3	15.95	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3991.70	6506_12-3	16.04	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3991.80	6506_12-3	16.13	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3991.90	6506_12-3	16.20	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3992.00	6506_12-3	16.09	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3992.10	6506_12-3	15.98	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3992.20	6506_12-3	15.88	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3992.30	6506_12-3	16.49	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3992.40	6506_12-3	17.39	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3992.50	6506_12-3	18.30	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3992.60	6506_12-3	19.20	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3992.70	6506_12-3	19.47	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3992.80	6506_12-3	19.41	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3992.90	6506_12-3	19.17	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3993.00	6506_12-3	18.47	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3993.10	6506_12-3	17.18	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3993.20	6506_12-3	15.89	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3993.30	6506_12-3	14.60	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3993.40	6506_12-3	13.31	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3993.50	6506_12-3	12.02	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3993.60	6506_12-3	10.73	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3993.70	6506_12-3	10.22	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3993.80	6506_12-3	10.02	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3993.90	6506_12-3	9.87	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3994.00	6506_12-3	10.06	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3994.10	6506_12-3	10.26	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3994.20	6506_12-3	10.71	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3994.30	6506_12-3	11.43	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3994.40	6506_12-3	12.15	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3994.50	6506_12-3	12.88	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3994.60	6506_12-3	13.53	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3994.70	6506_12-3	13.86	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3994.80	6506_12-3	14.19	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3994.90	6506_12-3	15.09	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3995.00	6506_12-3	16.18	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3995.10	6506_12-3	16.62	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3995.20	6506_12-3	17.07	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3995.30	6506_12-3	17.08	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3995.40	6506_12-3	16.86	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3995.50	6506_12-3	16.34	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3995.60	6506_12-3	15.80	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3995.70	6506_12-3	15.27	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3995.80	6506_12-3	14.74	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3995.90	6506_12-3	14.20	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3996.00	6506_12-3	13.67	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3996.10	6506_12-3	13.16	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3996.20	6506_12-3	12.89	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3996.30	6506_12-3	12.62	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3996.40	6506_12-3	12.38	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3996.50	6506_12-3	12.43	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3996.60	6506_12-3	12.47	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3996.70	6506_12-3	12.52	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3996.80	6506_12-3	12.56	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3996.90	6506_12-3	12.61	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3997.00	6506_12-3	12.65	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3997.10	6506_12-3	12.70	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3997.20	6506_12-3	12.73	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3997.30	6506_12-3	12.58	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3997.40	6506_12-3	12.43	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3997.50	6506_12-3	12.28	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3997.60	6506_12-3	12.64	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3997.70	6506_12-3	13.22	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3997.80	6506_12-3	13.57	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3997.90	6506_12-3	13.66	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3998.00	6506_12-3	13.42	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3998.10	6506_12-3	13.08	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3998.20	6506_12-3	12.73	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3998.30	6506_12-3	12.39	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3998.40	6506_12-3	12.11	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3998.50	6506_12-3	12.29	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3998.60	6506_12-3	12.47	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3998.70	6506_12-3	12.64	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3998.80	6506_12-3	12.81	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3998.90	6506_12-3	12.95	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3999.00	6506_12-3	12.80	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3999.10	6506_12-3	12.57	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3999.20	6506_12-3	12.27	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3999.30	6506_12-3	12.04	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3999.40	6506_12-3	12.19	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3999.50	6506_12-3	12.45	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3999.60	6506_12-3	12.99	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3999.70	6506_12-3	13.53	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3999.80	6506_12-3	14.07	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
3999.90	6506_12-3	14.24	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
4000.00	6506_12-3	14.38	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
4000.10	6506_12-3	14.16	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
4000.20	6506_12-3	13.87	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
4000.30	6506_12-3	13.59	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
4000.40	6506_12-3	13.31	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
4000.50	6506_12-3	13.02	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
4000.60	6506_12-3	12.78	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
4000.70	6506_12-3	12.67	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
4000.80	6506_12-3	12.55	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
4000.90	6506_12-3	12.44	Sandstone	Shale	 	97.00	3.00	0.00	vf	c	Bak-barriere_kompleks	Prograderende_Delta_Front
4001.00	6506_12-3	12.32	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4001.10	6506_12-3	12.25	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4001.20	6506_12-3	12.33	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4001.30	6506_12-3	12.41	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4001.40	6506_12-3	12.48	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4001.50	6506_12-3	12.87	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4001.60	6506_12-3	13.57	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4001.70	6506_12-3	14.28	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4001.80	6506_12-3	14.98	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4001.90	6506_12-3	15.69	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4002.00	6506_12-3	16.24	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4002.10	6506_12-3	16.39	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4002.20	6506_12-3	16.53	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4002.30	6506_12-3	16.67	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4002.40	6506_12-3	16.94	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4002.50	6506_12-3	17.93	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4002.60	6506_12-3	18.93	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4002.70	6506_12-3	19.40	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4002.80	6506_12-3	19.44	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4002.90	6506_12-3	19.39	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4003.00	6506_12-3	19.17	Sandstone	 	 	100.00	0.00	0.00	f	vf	Bak-barriere_kompleks	Prograderende_Delta_Front
4003.10	6506_12-3	18.94	 	 	 	100.00	0.00	0.00	 	 	Bak-barriere_kompleks	Prograderende_Delta_Front
4003.20	6506_12-3	18.72	 	 	 	100.00	0.00	0.00	 	 	Bak-barriere_kompleks	Prograderende_Delta_Front
4003.30	6506_12-3	18.98	 	 	 	100.00	0.00	0.00	 	 	Bak-barriere_kompleks	Prograderende_Delta_Front
4003.40	6506_12-3	19.40	 	 	 	100.00	0.00	0.00	 	 	Bak-barriere_kompleks	Prograderende_Delta_Front
4003.50	6506_12-3	19.95	 	 	 	100.00	0.00	0.00	 	 	Bak-barriere_kompleks	Prograderende_Delta_Front
4003.60	6506_12-3	20.56	 	 	 	100.00	0.00	0.00	 	 	Bak-barriere_kompleks	Prograderende_Delta_Front
4003.70	6506_12-3	21.17	 	 	 	100.00	0.00	0.00	 	 	Bak-barriere_kompleks	Prograderende_Delta_Front
4003.80	6506_12-3	21.77	 	 	 	100.00	0.00	0.00	 	 	Bak-barriere_kompleks	Prograderende_Delta_Front
4003.90	6506_12-3	22.15	 	 	 	100.00	0.00	0.00	 	 	Bak-barriere_kompleks	Prograderende_Delta_Front
4004.00	6506_12-3	22.18	 	 	 	100.00	0.00	0.00	 	 	Bak-barriere_kompleks	Prograderende_Delta_Front
4004.10	6506_12-3	22.04	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
4004.20	6506_12-3	21.55	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
4004.30	6506_12-3	21.55	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
4004.40	6506_12-3	22.25	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
4004.50	6506_12-3	23.00	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
4004.60	6506_12-3	23.75	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
4004.70	6506_12-3	23.84	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
4004.80	6506_12-3	23.45	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
4004.90	6506_12-3	22.51	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
4005.00	6506_12-3	21.57	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
4005.10	6506_12-3	21.27	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
4005.20	6506_12-3	21.38	Sandstone	Shale	 	97.00	3.00	0.00	f	vf	Lagune_?	Prograderende_Delta_Front
