Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4108.70	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4108.80	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4108.90	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4109.00	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4109.10	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4109.20	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4109.30	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4109.40	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4109.50	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4109.60	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4109.70	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4109.80	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4109.90	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4110.00	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4110.10	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4110.20	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4110.30	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4110.40	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4110.50	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4110.60	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4110.70	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4110.80	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4110.90	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	?_  Fluvial_ /_ tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4111.00	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4111.10	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4111.20	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4111.30	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4111.40	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4111.50	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	c	c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4111.60	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4111.70	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4111.80	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4111.90	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4112.00	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4112.10	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4112.20	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4112.30	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4112.40	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4112.50	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4112.60	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4112.70	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4112.80	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4112.90	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4113.00	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4113.10	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4113.20	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4113.30	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4113.40	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4113.50	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f	f	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4113.60	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f	f	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4113.70	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f	f	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4113.80	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f	f	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4113.90	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f	f	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4114.00	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f	f	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4114.10	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f	f	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4114.20	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f	f	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4114.30	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	f	f	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4114.40	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4114.50	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4114.60	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4114.70	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4114.80	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4114.90	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4115.00	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4115.10	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4115.20	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4115.30	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4115.40	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4115.50	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4115.60	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4115.70	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4115.80	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4115.90	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4116.00	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4116.10	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4116.20	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4116.30	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4116.40	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4116.50	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4116.60	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4116.70	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4116.80	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4116.90	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4117.00	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4117.10	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4117.20	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4117.30	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4117.40	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4117.50	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4117.60	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4117.70	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4117.80	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4117.90	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4118.00	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4118.10	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4118.20	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4118.30	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4118.40	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4118.50	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4118.60	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4118.70	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4118.80	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4118.90	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4119.00	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4119.10	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4119.20	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4119.30	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4119.40	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4119.50	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
4119.60	6406_3-2		Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Tidal_ channel	PROGRADATION/_ AGGRADATION_ OF_ TIDAL_ INFLUENCED_ DELTA_ FRONT/DELTA_ PLAIN,_ ?ESTUARIES
