Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
1683.4	6407_9-4	57.86	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1683.5	6407_9-4	58.26	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1683.6	6407_9-4	58.20	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1683.7	6407_9-4	58.09	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1683.8	6407_9-4	58.28	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1683.9	6407_9-4	59.50	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1684	6407_9-4	60.73	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1684.1	6407_9-4	61.38	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1684.2	6407_9-4	61.85	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1684.3	6407_9-4	62.32	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1684.4	6407_9-4	62.79	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1684.5	6407_9-4	63.90	Sandstone	Limestone	 	60.00	40.00	0.00	f/m	f/m	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1684.6	6407_9-4	65.50	 	 	 	100.00	0.00	0.00	 	 	Stacked_upper_shoreface_sequenses	Stacked_upper_shoreface/proximal_delta_front
1684.7	6407_9-4	68.13	 	 	 	100.00	0.00	0.00	 	 	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1684.8	6407_9-4	71.28	 	 	 	100.00	0.00	0.00	 	 	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1684.9	6407_9-4	74.43	 	 	 	100.00	0.00	0.00	 	 	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1685	6407_9-4	77.59	 	 	 	100.00	0.00	0.00	 	 	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1685.1	6407_9-4	80.74	 	 	 	100.00	0.00	0.00	 	 	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1685.2	6407_9-4	81.38	 	 	 	100.00	0.00	0.00	 	 	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1685.3	6407_9-4	81.77	 	 	 	100.00	0.00	0.00	 	 	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1685.4	6407_9-4	80.72	 	 	 	100.00	0.00	0.00	 	 	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1685.5	6407_9-4	79.67	 	 	 	100.00	0.00	0.00	 	 	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1685.6	6407_9-4	78.62	 	 	 	100.00	0.00	0.00	 	 	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1685.7	6407_9-4	77.57	 	 	 	100.00	0.00	0.00	 	 	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1685.8	6407_9-4	75.62	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1685.9	6407_9-4	73.48	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1686	6407_9-4	71.35	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1686.1	6407_9-4	69.69	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1686.2	6407_9-4	69.92	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1686.3	6407_9-4	71.46	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1686.4	6407_9-4	73.01	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1686.5	6407_9-4	74.49	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1686.6	6407_9-4	73.69	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1686.7	6407_9-4	72.89	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1686.8	6407_9-4	72.10	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1686.9	6407_9-4	71.46	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1687	6407_9-4	71.35	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1687.1	6407_9-4	71.25	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1687.2	6407_9-4	71.14	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1687.3	6407_9-4	71.04	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1687.4	6407_9-4	71.18	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1687.5	6407_9-4	70.65	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1687.6	6407_9-4	70.12	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1687.7	6407_9-4	69.59	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1687.8	6407_9-4	69.51	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1687.9	6407_9-4	69.79	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1688	6407_9-4	71.75	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1688.1	6407_9-4	73.72	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1688.2	6407_9-4	75.00	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1688.3	6407_9-4	74.62	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1688.4	6407_9-4	74.24	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1688.5	6407_9-4	73.86	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1688.6	6407_9-4	73.47	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1688.7	6407_9-4	73.53	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1688.8	6407_9-4	73.96	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1688.9	6407_9-4	74.39	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1689	6407_9-4	74.82	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1689.1	6407_9-4	75.25	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1689.2	6407_9-4	74.55	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1689.3	6407_9-4	73.81	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1689.4	6407_9-4	73.39	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1689.5	6407_9-4	73.69	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1689.6	6407_9-4	73.98	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1689.7	6407_9-4	73.96	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1689.8	6407_9-4	73.05	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1689.9	6407_9-4	72.14	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1690	6407_9-4	71.23	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1690.1	6407_9-4	70.31	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1690.2	6407_9-4	69.40	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1690.3	6407_9-4	68.49	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1690.4	6407_9-4	67.58	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1690.5	6407_9-4	66.67	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1690.6	6407_9-4	65.95	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1690.7	6407_9-4	66.51	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1690.8	6407_9-4	67.06	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1690.9	6407_9-4	67.62	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1691	6407_9-4	68.08	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1691.1	6407_9-4	68.33	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1691.2	6407_9-4	68.59	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1691.3	6407_9-4	68.84	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1691.4	6407_9-4	69.10	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1691.5	6407_9-4	69.16	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1691.6	6407_9-4	69.09	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1691.7	6407_9-4	69.01	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1691.8	6407_9-4	68.94	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1691.9	6407_9-4	68.26	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1692	6407_9-4	67.16	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1692.1	6407_9-4	66.05	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1692.2	6407_9-4	64.94	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1692.3	6407_9-4	63.84	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1692.4	6407_9-4	62.73	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1692.5	6407_9-4	61.63	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1692.6	6407_9-4	60.52	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1692.7	6407_9-4	59.41	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1692.8	6407_9-4	58.31	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1692.9	6407_9-4	57.93	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1693	6407_9-4	59.15	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1693.1	6407_9-4	60.38	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1693.2	6407_9-4	66.98	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1693.3	6407_9-4	73.07	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1693.4	6407_9-4	78.46	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1693.5	6407_9-4	81.74	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1693.6	6407_9-4	81.49	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1693.7	6407_9-4	80.59	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1693.8	6407_9-4	79.17	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1693.9	6407_9-4	77.74	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1694	6407_9-4	76.32	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1694.1	6407_9-4	75.17	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1694.2	6407_9-4	74.06	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1694.3	6407_9-4	73.45	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1694.4	6407_9-4	72.85	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1694.5	6407_9-4	72.24	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1694.6	6407_9-4	71.64	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1694.7	6407_9-4	71.04	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1694.8	6407_9-4	69.51	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1694.9	6407_9-4	67.84	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1695	6407_9-4	67.84	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1695.1	6407_9-4	68.45	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1695.2	6407_9-4	69.82	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1695.3	6407_9-4	71.20	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1695.4	6407_9-4	72.57	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1695.5	6407_9-4	74.62	Sandstone	Limestone	 	80.00	20.00	0.00	silt/vf	m/c	Coarsening_upwards_prograding_shoreline_sequenses_(Delta_front)	Prograding_proximal_delta_front_(fan_delta)
1695.6	6407_9-4	78.67	 	 	 	100.00	0.00	0.00	 	 	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1695.7	6407_9-4	82.72	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1695.8	6407_9-4	83.86	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1695.9	6407_9-4	84.92	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1696	6407_9-4	85.97	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1696.1	6407_9-4	87.03	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1696.2	6407_9-4	88.08	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1696.3	6407_9-4	89.14	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1696.4	6407_9-4	90.19	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1696.5	6407_9-4	90.94	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1696.6	6407_9-4	91.17	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1696.7	6407_9-4	91.39	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1696.8	6407_9-4	91.61	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
1696.9	6407_9-4	91.84	Sandstone	 	 	100.00	0.00	0.00	silt/vf	silt/vf	Alternating_lower_and_middle_shoreface_Small_scale_cyclicity	Prograding_proximal_delta_front_(fan_delta)
